sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
47.326,8.149,0.0,2.21,308.433,231.731,-81.331,0.0,0.0,0.0,0.275,0.0,0.0,0.0,1.23,0.0,0.0,90.2,0.8,0.8,314.0,0.831,2.413,0.0,0.0,2.413,2.413,5.13,1.636,1.272,0.662,0.013,-0.004,-1.0,2.413,0.1,2.413,6.0,2.413,6.0,2.413,6.0
60.211,-0.428,0.0,0.263,279.354,227.748,-56.156,0.0,0.0,0.0,0.689,0.0,0.0,0.0,0.9,-8.981,0.0,86.0,1.0,1.0,309.0,1.24,7.263,0.011,0.0,7.263,12.053,9.776,0.935,0.203,0.229,0.117,-0.02,-1.0,2.383,0.1,2.383,6.0,7.263,6.0,7.263,6.0
13.512,7.478,0.0,0.0,271.852,247.749,-29.052,24.863,27.887,3.024,0.886,28.333,4.392,23.495,0.43,-1.046,0.0,91.2,0.8,0.8,311.0,0.468,11.011,0.002,0.0,11.011,17.806,11.354,0.763,0.0,0.0,0.028,0.0,-1.0,2.353,0.1,2.353,6.0,11.011,6.0,11.011,6.0
12.452,-0.811,0.0,1.119,299.642,238.485,-65.921,899.71,1086.66,186.95,0.834,1010.801,1909.33,148.588,2.34,0.0,0.0,83.4,0.4,0.4,105.0,0.0,5.413,0.0,0.0,5.413,10.774,10.9,3.836,0.275,1.389,0.027,-0.002,-1.0,2.286,0.1,2.286,6.0,5.413,6.0,5.413,6.0
23.906,-0.74,0.0,1.513,309.352,239.945,-74.2,1110.601,1366.1,255.499,0.813,1396.843,3964.847,205.336,2.05,0.0,0.0,85.3,0.9,0.9,93.0,0.0,1.015,0.0,0.0,1.015,3.349,1.697,1.034,0.69,11.484,0.0,-0.004,-1.0,1.015,0.1,1.015,6.0,1.015,6.0,1.015,6.0
15.884,-51.368,1.82,0.286,318.465,242.575,-80.736,1110.601,1366.1,255.499,0.813,1295.443,3664.225,190.43,2.98,1.82,1.82,87.3,0.9,0.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,1.696,0.0,-0.001,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
21.788,-9.978,-0.9,1.051,312.4,247.166,-70.171,703.812,958.185,254.373,0.559,756.302,1419.476,114.597,3.1,-0.9,-0.9,88.2,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.596,11.468,-0.57,1.944,302.901,258.978,-49.097,4.65,23.25,18.6,0.2,23.733,3.756,19.494,2.5,-0.57,-0.57,90.3,0.9,0.9,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
44.681,22.408,-1.64,1.875,303.479,236.65,-71.557,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.24,-1.64,-1.64,87.4,0.9,0.9,310.0,0.0,0.0,0.0,0.0,0.0,2.413,0.0,0.0,0.449,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
52.169,26.763,-2.24,2.175,299.16,234.785,-69.065,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.64,-2.24,-2.24,88.2,0.8,0.8,314.0,0.0,0.0,0.0,0.0,0.0,7.263,0.0,0.0,0.419,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
116.08,61.757,-2.34,0.087,295.747,250.134,-50.61,6.562,32.81,26.248,0.2,33.587,7.511,25.299,0.06,-2.34,-2.34,88.6,1.3,1.3,312.0,0.0,0.0,0.0,0.0,0.0,11.011,0.0,0.0,0.022,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
24.407,-18.098,2.6,0.037,313.653,238.786,-79.637,227.594,1137.971,910.377,0.2,977.534,1796.775,143.697,2.99,2.6,2.6,79.7,0.7,0.7,91.0,0.0,0.0,0.0,0.0,0.0,5.413,0.0,0.0,0.028,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-2.584,-73.661,3.37,-0.001,324.501,244.957,-84.438,273.22,1366.1,1092.88,0.2,1309.737,3724.118,192.531,3.44,3.37,3.37,82.5,0.8,0.8,106.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.011,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
6.231,-68.967,2.47,0.091,323.291,245.683,-82.515,273.22,1366.1,1092.88,0.2,1316.001,3716.131,193.452,2.54,2.47,2.47,89.4,0.8,0.8,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
5.98,-30.297,-0.67,0.069,314.033,239.771,-79.052,215.904,1079.521,863.617,0.2,917.371,1667.866,136.584,1.9,-0.67,-0.67,95.3,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
66.661,53.295,-0.16,0.98,305.505,255.09,-55.51,5.322,26.608,21.286,0.2,27.392,5.817,20.791,1.97,-0.16,-0.16,95.7,0.8,0.8,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
26.996,16.395,-1.3,0.483,304.803,235.952,-73.565,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,-1.3,-1.3,91.2,0.8,0.8,318.0,0.0,0.0,0.0,0.0,0.0,2.413,0.0,0.0,0.137,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
49.855,25.024,-1.5,1.437,303.044,230.166,-77.476,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.57,-1.062,-1.5,92.7,1.1,1.1,304.0,0.645,2.053,0.008,0.0,2.053,9.316,2.242,0.0,0.445,0.0,0.05,0.0,-1.0,2.053,2.112,2.053,6.0,2.053,6.0,2.053,6.0
39.171,12.218,-0.25,0.0,300.218,250.8,-54.429,19.957,22.199,2.242,0.65,22.333,1.429,20.77,0.35,-0.492,-0.25,90.9,1.2,1.2,304.0,0.596,4.108,-0.002,0.0,4.108,15.119,4.276,0.0,0.0,0.0,0.062,0.0,-1.0,2.079,0.1,2.079,6.0,4.108,6.0,4.108,6.0
7.854,-1.378,0.0,0.009,308.136,238.297,-74.6,899.553,1085.309,185.756,0.834,931.296,1736.006,136.9,3.3,0.0,0.0,74.0,0.4,0.4,160.0,0.0,1.78,0.0,0.0,1.78,7.193,2.771,1.365,0.003,1.511,0.007,-0.011,-1.0,1.78,0.1,1.78,6.0,1.78,6.0,1.78,6.0
4.057,-94.461,3.99,0.0,323.566,244.208,-84.236,1112.598,1366.1,253.502,0.814,1337.103,3804.697,196.554,4.15,3.99,3.99,76.5,0.7,0.7,146.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.001,2.769,0.0,-0.002,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
24.473,-62.422,2.64,0.199,325.247,249.743,-80.493,1112.598,1366.1,253.502,0.814,1372.887,3874.91,201.814,4.75,2.64,2.64,81.9,0.6,0.6,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
10.458,-1.758,-0.52,0.267,314.087,244.813,-74.164,838.261,1101.584,263.324,0.636,976.698,1762.195,143.575,2.17,-0.52,-0.52,93.4,0.6,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.586,11.602,-1.85,0.09,304.222,243.864,-65.229,7.016,35.08,28.064,0.2,37.069,13.967,21.113,-0.03,-1.85,-1.85,94.7,0.7,0.7,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
43.444,7.303,-3.36,0.0,301.09,221.296,-84.214,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.79,-3.36,-3.36,90.9,1.2,1.2,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
130.038,57.035,-4.21,0.0,292.871,218.557,-78.679,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.21,-4.21,-4.21,90.5,1.6,1.6,315.0,0.0,0.0,0.0,0.0,0.0,2.053,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
176.635,71.085,-1.46,0.0,295.28,244.504,-55.66,7.482,37.41,29.928,0.2,38.44,10.452,26.957,0.41,-1.46,-1.46,85.2,1.4,1.4,315.0,0.0,0.0,0.0,0.0,0.0,4.108,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
31.909,-53.859,3.47,0.0,315.925,239.501,-81.209,233.512,1167.559,934.048,0.2,790.03,1371.97,116.134,4.35,3.47,3.47,68.9,0.5,0.5,311.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.178,-49.928,4.92,0.0,329.597,247.963,-86.587,273.22,1366.1,1092.88,0.2,921.138,2623.119,135.407,6.24,4.92,4.92,66.1,0.8,0.8,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
56.616,-92.773,3.55,0.0,329.767,255.032,-79.83,273.22,1366.1,1092.88,0.2,969.483,2734.904,142.514,7.17,3.55,3.55,68.1,0.8,0.8,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
56.626,13.884,-1.26,0.0,315.646,258.499,-62.311,227.961,1139.807,911.846,0.2,859.938,1467.179,126.411,6.78,-1.26,-1.26,77.3,1.2,1.2,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
53.246,29.405,-0.29,0.284,304.024,267.765,-41.608,6.957,34.783,27.826,0.2,36.587,12.879,21.904,4.57,-0.29,-0.29,82.7,0.5,0.5,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.105,10.083,-0.63,0.449,306.926,245.326,-66.501,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.68,-0.63,-0.63,87.5,0.7,0.7,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
14.413,8.599,-0.09,2.755,307.106,243.109,-68.853,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.21,-0.09,-0.09,92.9,0.6,0.6,326.0,0.0,0.0,0.0,0.0,0.0,2.053,0.0,0.0,0.596,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
18.41,9.103,0.01,0.94,304.59,259.37,-50.401,5.376,26.878,21.502,0.2,27.107,2.779,24.099,1.45,0.01,0.01,91.5,1.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,4.108,0.0,0.0,0.279,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
11.731,-14.516,3.23,0.203,316.612,241.968,-79.477,205.192,1025.96,820.768,0.2,676.129,1222.402,100.03,3.12,3.23,3.23,81.6,0.6,0.6,108.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.181,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-21.875,-107.881,4.31,-0.008,327.933,246.349,-86.506,273.22,1366.1,1092.88,0.2,1031.868,2946.688,151.685,3.65,4.31,4.31,86.5,0.8,0.8,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-17.172,-76.646,2.59,-0.113,327.041,248.149,-83.849,273.22,1366.1,1092.88,0.2,1230.3,3463.026,180.854,2.93,2.59,2.59,94.8,0.9,0.9,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
36.473,15.354,0.24,0.735,316.006,251.21,-69.814,197.427,987.137,789.71,0.2,852.543,1564.543,130.483,1.77,0.24,0.24,99.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
48.354,37.48,-0.33,0.059,308.275,254.151,-59.201,4.672,23.362,18.689,0.2,23.717,2.831,20.531,1.77,-0.33,-0.33,96.6,0.8,0.8,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
38.407,19.234,-0.14,0.0,309.109,234.237,-79.551,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.35,-0.14,-0.14,93.9,0.9,0.9,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
40.371,6.552,-0.75,0.0,307.844,230.741,-81.712,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.11,-0.75,-0.75,91.9,0.9,0.9,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
66.808,2.663,0.0,0.0,307.547,254.481,-58.149,6.729,22.43,15.701,0.292,22.533,1.139,21.291,1.18,0.0,0.0,90.8,1.3,1.3,315.0,0.671,2.022,0.0,0.0,2.022,2.022,2.226,1.169,0.0,0.0,0.023,-0.018,-1.0,2.022,0.1,2.022,6.0,2.022,6.0,2.022,6.0
17.462,-15.031,2.82,0.051,316.593,245.959,-75.547,212.83,1039.217,826.387,0.208,764.47,1390.407,115.175,4.36,2.82,2.82,71.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,2.225,0.0,-0.001,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
11.21,-35.738,4.06,0.14,327.35,247.671,-84.627,273.22,1366.1,1092.88,0.2,959.749,2725.621,141.083,5.39,4.06,4.06,74.2,0.7,0.7,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
40.273,-61.263,3.41,0.026,327.062,253.118,-79.0,273.22,1366.1,1092.88,0.2,831.536,2354.795,122.236,4.71,3.41,3.41,87.9,0.9,0.9,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
22.134,2.451,-0.19,0.036,316.971,249.601,-72.356,203.167,1015.837,812.67,0.2,620.893,1045.754,91.684,3.09,-0.19,-0.19,97.2,0.5,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.6,21.497,-0.58,0.419,305.024,258.799,-51.395,6.335,31.676,25.341,0.2,32.755,8.123,23.552,3.04,-0.58,-0.58,89.7,0.8,0.8,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
38.957,24.58,-0.59,0.492,306.904,237.445,-74.202,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.88,-0.59,-0.59,93.4,0.7,0.7,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
41.522,19.811,-0.41,0.569,307.578,234.166,-78.09,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.71,-0.41,-0.41,92.2,1.0,1.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
37.402,17.319,0.27,1.192,307.914,261.46,-51.677,4.177,20.883,16.707,0.2,20.947,0.608,20.275,2.44,0.27,0.27,90.7,0.7,0.7,316.0,0.0,0.0,0.0,0.0,0.0,2.022,0.0,0.0,0.408,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
15.505,0.367,2.91,1.387,317.432,251.486,-70.97,205.63,1028.152,822.522,0.2,797.445,1476.217,120.265,5.25,2.91,2.91,78.6,0.5,0.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.423,-21.085,4.31,0.942,327.006,252.434,-79.615,273.22,1366.1,1092.88,0.2,1424.57,4051.496,209.412,4.92,4.31,4.31,82.5,0.6,0.6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-14.564,-89.029,2.61,-0.292,327.126,247.384,-84.683,273.22,1366.1,1092.88,0.2,1326.019,3749.222,194.925,2.6,2.61,2.61,90.0,0.9,0.9,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
15.291,-8.465,0.34,0.105,315.789,248.26,-72.488,192.989,964.945,771.956,0.2,790.072,1421.483,121.624,2.33,0.34,0.34,96.7,0.8,0.8,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
14.032,10.234,0.02,0.491,309.338,260.851,-53.697,4.901,24.503,19.603,0.2,24.861,2.899,21.604,3.28,0.02,0.02,93.2,0.6,0.6,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.483,13.218,-0.22,0.576,307.815,244.097,-68.594,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.49,-0.22,-0.22,90.7,0.6,0.6,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
15.7,8.797,-0.87,3.735,306.533,241.279,-70.074,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.54,-0.87,-0.87,90.8,0.7,0.7,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
26.158,10.406,0.0,0.728,305.662,257.13,-53.669,23.197,27.629,4.432,0.492,27.827,2.584,25.045,1.11,0.0,0.0,91.2,0.7,0.7,319.0,1.297,4.068,0.0,0.0,4.068,6.09,4.685,0.031,0.2,0.0,0.051,0.012,-1.0,2.056,0.1,2.056,6.0,4.068,6.0,4.068,6.0
16.323,-3.899,3.03,2.099,307.552,243.669,-68.751,778.728,1069.735,291.007,0.74,698.119,1208.866,102.623,3.44,3.03,3.03,87.3,0.8,0.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,6.24,0.017,0.007,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
0.7,-57.214,4.0,-0.003,327.225,250.408,-81.819,937.604,1366.1,428.496,0.686,1004.744,2872.675,147.697,5.02,4.0,4.0,87.3,0.7,0.7,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
24.981,-13.482,2.76,0.674,326.533,254.928,-76.698,937.604,1366.1,428.496,0.686,1220.305,3433.579,179.385,4.41,2.76,2.76,92.1,1.1,1.1,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
70.241,34.498,0.44,5.492,315.938,261.811,-59.357,484.406,819.302,334.896,0.419,561.523,1016.739,96.417,3.81,0.44,0.44,93.3,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
29.615,20.358,0.3,15.194,310.203,264.493,-50.993,2.982,14.909,11.927,0.2,14.949,0.299,14.61,2.86,0.3,0.3,96.8,0.6,0.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
34.98,25.094,0.11,14.203,309.868,241.035,-73.648,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.53,0.11,0.11,93.8,0.8,0.8,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
60.806,31.357,-0.26,8.626,308.551,236.598,-76.679,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.67,-0.26,-0.26,94.6,1.2,1.2,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
40.267,8.429,-0.11,1.006,297.469,253.906,-48.635,23.859,26.901,3.042,0.628,27.067,2.176,24.725,0.64,-1.021,-0.11,88.5,0.8,0.8,352.0,2.874,10.687,0.001,0.0,10.687,14.756,9.829,0.0,0.516,0.0,0.03,0.0,-1.0,2.504,0.593,2.504,6.0,10.687,6.0,10.687,6.0
11.248,0.581,0.0,3.002,306.418,240.769,-70.459,759.695,990.201,230.506,0.785,757.792,1384.086,115.462,1.38,0.0,0.0,89.7,1.0,1.0,75.0,1.466,7.38,0.0,0.0,7.38,7.38,14.089,5.709,1.938,7.008,0.008,-0.005,-1.0,1.987,0.1,1.987,6.0,7.38,6.0,7.38,6.0
19.606,7.296,0.0,4.963,309.352,242.102,-72.086,1117.22,1366.1,248.88,0.827,1386.805,3954.174,203.86,2.28,0.0,0.0,95.8,1.4,1.4,90.0,1.538,6.789,0.0,0.0,6.789,6.789,12.535,4.948,1.909,12.997,0.0,0.035,-1.0,1.448,0.1,1.448,6.0,6.789,6.0,6.789,6.0
20.172,15.186,0.0,2.5,309.352,245.154,-69.095,1129.093,1366.1,237.007,0.827,1449.525,4089.025,213.08,2.53,0.0,0.0,97.2,0.9,0.9,76.0,0.0,2.791,0.0,0.0,2.791,2.791,5.715,2.043,0.931,9.973,0.0,0.072,-1.0,1.137,0.1,1.137,6.0,2.791,6.0,2.791,6.0
63.771,41.981,-0.56,8.63,309.091,250.106,-63.981,747.272,1009.785,262.512,0.582,822.536,1430.798,123.49,2.72,-0.56,-0.56,95.1,0.9,0.9,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138,10.224,0.0,0.138,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
67.491,50.533,-1.36,9.086,302.039,255.057,-52.078,6.214,31.07,24.856,0.208,31.88,6.467,24.603,0.93,-1.282,-1.36,95.3,0.9,0.9,304.0,0.72,2.316,0.01,0.0,2.316,2.316,2.392,0.0,1.884,0.0,0.01,0.0,-1.0,2.316,2.099,2.316,6.0,2.316,6.0,2.316,6.0
20.373,13.294,0.0,1.227,298.856,231.392,-72.087,0.0,0.0,0.0,0.448,0.0,0.0,0.0,-0.12,-10.728,0.0,97.8,0.8,0.8,270.0,0.743,4.423,0.002,0.0,4.423,4.423,7.025,1.071,0.749,0.364,0.018,0.041,-1.0,2.274,0.1,2.274,6.0,4.423,6.0,4.423,6.0
14.337,9.848,0.0,0.0,264.284,224.535,-44.234,0.0,0.0,0.0,0.883,0.0,0.0,0.0,-0.36,-7.697,0.0,95.1,1.1,1.1,296.0,0.0,4.418,0.006,0.0,4.418,4.418,7.065,0.585,0.0,0.0,0.04,0.0,-1.0,2.234,0.1,2.234,6.0,4.418,6.0,4.418,6.0
28.733,18.389,0.0,0.0,285.46,237.738,-52.471,33.975,37.749,3.775,0.9,38.4,8.059,29.691,-2.25,-2.688,0.0,93.0,1.3,1.3,324.0,0.0,4.461,-0.002,0.767,4.461,19.217,7.127,0.222,0.0,0.0,0.061,0.0,-1.0,2.224,0.1,2.224,6.0,4.461,6.0,4.461,6.0
1.873,-8.476,0.0,0.0,306.369,232.1,-78.905,924.316,1111.049,186.733,0.834,733.07,1223.061,107.761,3.8,0.0,0.0,65.7,0.3,0.3,226.0,0.0,4.343,0.0,0.0,4.343,11.724,7.077,2.825,0.0,0.0,-0.017,-0.032,-1.0,2.184,0.1,2.184,6.0,4.343,6.0,4.343,6.0
12.024,-16.351,3.51,0.064,315.949,244.84,-76.0,1113.262,1366.1,252.838,0.815,958.634,2739.822,140.919,5.16,3.51,3.51,65.7,0.7,0.7,138.0,0.0,0.0,0.0,0.0,0.0,6.789,0.0,0.0,0.032,7.074,0.0,-0.003,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
24.047,-41.318,2.16,0.271,322.589,247.689,-79.848,1113.262,1366.1,252.838,0.815,1118.147,3148.185,164.368,4.93,2.16,2.16,64.1,0.8,0.8,130.0,0.0,0.0,0.0,0.0,0.0,2.791,0.0,0.0,0.114,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
