sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,origin_index
0.7331035418094791,0.9233658849398656,0.0214953271028036,0.2852573148932166,0.2875235075542149,0.6099387233518428,0.9761297680534066,0.0,0.0,0.0,0.877142857142857,0.0,0.0,0.0,0.1165734471592582,0.3472037914691944,0.0214953271028036,0.3147727272727273,0.625,0.625,0.8972222222222223,0.0,0.4778533295102336,0.9880834160873884,0.0,0.0,0.0584360776518288,0.3622251067733992,0.0,0.0,0.0,0.6207674943566591,0.5783783783783784,0.3333333333333333,0.3489974888931813,0.0036500150165181,0.2671436049555051,0.0011754496370435,0.2836376866835302,0.0015596672843269,0.2836376866835302,0.0015536701954601,318
0.797663212105388,0.9315773209319276,0.0130841121495327,0.2852573148932166,0.2207711386287033,0.0159555359397292,0.2589186479830889,0.0,0.0,0.0,0.8585714285714285,0.0,0.0,0.0,0.0956726523403003,0.2744644549763034,0.0130841121495327,0.2727272727272727,0.7083333333333334,0.7083333333333334,0.8972222222222223,0.0,0.4773071724081432,0.9890764647467726,0.0,0.0,0.0388574674018505,0.3620404787517638,0.0,0.0,0.0,0.7313769751693002,0.5783783783783784,0.3333333333333333,0.3487734209001352,0.0045149664631094,0.2670058499940306,0.0011824642555084,0.2835077445510932,0.0015616694246149,0.2835077445510932,0.0015556723477738,319
0.8165647335823767,0.927976935814329,0.0,0.2852573148932166,0.2216569305266601,0.0181623164009976,0.2605530978272713,0.0,0.0,0.0,0.8457142857142856,0.0,0.0,0.0,0.1233441271710333,0.289611374407583,0.0,0.1965909090909091,0.7916666666666666,0.7916666666666666,0.8944444444444445,0.0,0.4765084176463359,0.988745448526978,0.0,0.0,0.0302040687538948,0.3617710725569285,0.0,0.0,0.0,0.6794582392776524,0.5783783783783784,0.3333333333333333,0.2200888545489665,0.0052687956752427,0.2668864623607527,0.0011894788739733,0.2833864652274853,0.0015626704947588,0.2833864652274853,0.0015566734239307,320
0.7758480866441981,0.9169667880727864,0.2109813084112149,0.2852573148932166,0.2939875171480227,0.0439508555123323,0.1806684536651629,0.2951178031682526,0.3342910475075031,0.1079267623160822,0.79,0.3064317965723657,0.0,0.3064317965723657,0.2266705916985575,0.4273364928909954,0.2109813084112149,0.2715909090909091,0.75,0.75,0.9,0.0,0.4755116809350209,0.9857663025488248,0.0,0.0,0.0294704624874774,0.3612228403702356,0.0,0.0,0.0,0.5135440180586908,0.5783783783783784,0.3333333333333333,0.2199961367587405,0.0056652317549304,0.2667670747274747,0.0011994997574946,0.2832651859038774,0.0015616694246149,0.2832651859038774,0.0015556723477738,321
0.7112930294008291,0.9042200386189356,0.3476635514018692,0.2852573148932166,0.4605572766668785,0.1270438379504654,0.0295581174043483,0.6086453463348673,0.7069072542273627,0.2444239074738305,0.7457142857142856,0.6479947983592554,0.0,0.6479947983592554,0.4592287312334413,0.6083791469194314,0.3476635514018692,0.1079545454545454,0.0833333333333333,0.0833333333333333,0.9555555555555556,0.0623991393222162,0.4742691735277652,0.9860973187686196,0.0,0.0,0.0149797666658778,0.3618445469737018,0.0,0.0,0.0,0.3498871331828442,0.5783783783783784,0.3333333333333333,0.4355649990341896,0.0059064971468615,0.2666293197660002,0.0011964934924382,0.2831352437714404,0.0015606683544709,0.2831352437714404,0.0015546712716169,322
0.6886318701038214,0.8763018707498182,0.2710280373831775,0.2852573148932166,0.5451799293183491,0.2032855368634978,0.0,0.7197929535914239,0.8761598711660933,0.3392604860551936,0.7,0.803142188245446,0.0,0.803142188245446,0.474241978216073,0.6341042654028437,0.2710280373831775,0.2409090909090909,0.0,0.0,0.55,0.0,0.4720981990469558,0.9831181727904668,0.0,0.0,0.0,0.360437229298583,0.0100494947023731,0.0,0.0,0.0,0.5783783783783784,0.3333333333333333,0.3479698667181765,0.0057523275603163,0.2664731974763291,0.0012145310827765,0.282979313212516,0.001555663003751,0.282979313212516,0.0015496658908326,323
0.6872313473527076,0.9011365970680332,0.0845794392523364,0.2852573148932166,0.4711186416040555,0.1972143245712174,0.1100093708457732,0.5092702145566763,0.6063626381670448,0.2231086670082716,0.7585714285714285,0.5566044129399537,0.0,0.5566044129399537,0.2973211657344716,0.4067298578199053,0.0845794392523364,0.4556818181818182,0.3333333333333333,0.3333333333333333,0.9083333333333332,0.0,0.4705075164871174,0.9900695134061568,0.0,0.0,0.0,0.3595875636071793,0.0,0.0,0.0,0.3329571106094807,0.5783783783783784,0.3333333333333333,0.3477767046552057,0.0051506657323055,0.2663354425148546,0.001226556143002,0.282849371080079,0.001552659793319,0.282849371080079,0.001546662662362,324
0.7464592515229993,0.9397819691370044,0.0757009345794392,0.2852573148932166,0.2408218331804018,0.1069518716577541,0.3530774874510572,0.0027427288932722,0.0029514676817216,0.0008088719713051,0.8128571428571427,0.0027054973532156,0.0,0.0027054973532156,0.1916396820724168,0.2516777251184834,0.0757009345794392,0.4693181818181818,0.4166666666666667,0.4166666666666667,0.9166666666666669,0.0,0.4702890536462813,0.9904005296259516,0.0,0.0,0.0,0.3595894475665838,0.0,0.0,0.0,0.8431151241534989,0.5783783783783784,0.3333333333333333,0.3475912690747537,0.0051766943638001,0.2662068712174783,0.0012305644964105,0.2827280917564711,0.001554661933607,0.2827280917564711,0.0015486648146757,325
0.7644270911659121,0.940933034908874,0.0607476635514018,0.2852573148932166,0.199194156498987,0.0699703367649624,0.3683541453280159,0.0,0.0,0.0,0.8142857142857143,0.0,0.0,0.0,0.16985575507801,0.265308056872038,0.0607476635514018,0.5079545454545455,0.5,0.5,0.9027777777777778,0.0,0.4701252065156542,0.9904005296259516,0.0,0.0,0.0,0.3596082871606282,0.0,0.0,0.0,0.853273137697517,0.5783783783783784,0.3333333333333333,0.3474135599768205,0.0058444288717589,0.2660966672482987,0.0012335707614668,0.2826154752416924,0.0015566640738949,0.2826154752416924,0.0015506669669895,326
0.7886714500946138,0.9392857461832096,0.077803738317757,0.2852573148932166,0.2360430994539889,0.0661161690291192,0.3040730490117026,0.0,0.0,0.0,0.8371428571428572,0.0,0.0,0.0,0.1536649985281131,0.311090047393365,0.077803738317757,0.55,0.6666666666666667,0.6666666666666667,0.8944444444444445,0.0,0.4699203976023703,0.9900695134061568,0.0,0.0,0.0,0.3595856796477749,0.0,0.0,0.0,0.8284424379232506,0.5783783783783784,0.3333333333333333,0.4345991887193355,0.0059064971468615,0.2659864632791191,0.0012365770265232,0.2825028587269136,0.0015586662141829,0.2825028587269136,0.0015526691193032,327
0.7941665182801434,0.9380943109413769,0.0757009345794392,0.2852573148932166,0.2458640332149247,0.054620382440186,0.2724228358068007,0.0,0.0,0.0,0.8614285714285714,0.0,0.0,0.0,0.1159846923756255,0.3014407582938389,0.0757009345794392,0.6977272727272729,0.6666666666666667,0.6666666666666667,0.9055555555555556,0.0,0.4697019347615341,0.9904005296259516,0.0,0.0,0.0,0.3595442325408772,0.0,0.0,0.0,0.817155756207675,0.5783783783783784,0.3333333333333333,0.4344369325864399,0.0059064971468615,0.2658762593099394,0.0012405853799317,0.282398905020964,0.0015596672843269,0.282398905020964,0.0015536701954601,328
0.7378051649581459,0.9350394495462008,0.2658878504672897,0.2852573148932166,0.2936195728211791,0.0777915772835046,0.2281909909124588,0.2878270930733027,0.3175279994143913,0.0946288705072835,0.8185714285714285,0.2910657525771674,0.0,0.2910657525771674,0.2078304386223138,0.439355450236967,0.2658878504672897,0.6625,0.6666666666666667,0.6666666666666667,0.9027777777777778,0.0,0.4693742405002798,0.988745448526978,0.0,0.0,0.0,0.3594123553825662,0.0,0.0,0.0,0.7618510158013544,0.5783783783783784,0.3333333333333333,0.4342824029360633,0.0059064971468615,0.2657752390048581,0.0012445937333402,0.2822949513150144,0.0015606683544709,0.2822949513150144,0.0015546712716169,329
0.6934645039446212,0.910483736998262,0.383411214953271,0.2852573148932166,0.4714820434083456,0.2080993974976135,0.1245305496836431,0.6088335386604541,0.6995959300197643,0.2350871092892174,0.7557142857142856,0.6412927875547121,0.0,0.6412927875547121,0.4609949955843392,0.6134597156398105,0.383411214953271,0.3670454545454545,0.2083333333333333,0.2083333333333333,0.6694444444444445,0.0,0.4683501959338603,0.9854352863290302,0.0,0.0,0.0,0.35875673750982,0.0007527711387545,0.0,0.0,0.4492099322799097,0.5783783783783784,0.3333333333333333,0.434112420320649,0.0059064971468615,0.2656374840433836,0.0012546146168615,0.2821736719914064,0.0015586662141829,0.2821736719914064,0.0015526691193032,330
0.6748471465040904,0.8823265675768851,0.3154205607476635,0.2852573148932166,0.5499632055673157,0.2740205487185276,0.0904758791524106,0.7533756998402108,0.8994173193763267,0.33306309933387,0.7185714285714284,0.8244614000277796,0.0,0.8244614000277796,0.4777745069178687,0.6298009478672987,0.3154205607476635,0.4295454545454545,0.1666666666666666,0.1666666666666666,0.5111111111111112,0.0,0.4664113382214394,0.982787156570672,0.0,0.0,0.0,0.3574869488712257,0.0126089165741385,0.0,0.0,0.0812641083521443,0.5783783783783784,0.3333333333333333,0.4339347112227158,0.0059064971468615,0.2654997290819091,0.0012706480304955,0.2820350670501403,0.0015496565828871,0.2820350670501403,0.0015436594338914,331
0.6779056003380446,0.9044615409348212,0.1137850467289719,0.2852573148932166,0.4828792324953893,0.2481242366079218,0.1618323272386514,0.5275780170453457,0.621002122831418,0.2221808432764804,0.7714285714285714,0.5792193378644152,0.0,0.5792193378644152,0.3085075066234913,0.4334597156398105,0.1137850467289719,0.6954545454545455,0.2916666666666667,0.2916666666666667,0.913888888888889,0.0,0.4649094061906907,0.9904005296259516,0.0,0.0,0.0,0.3567107575965952,0.0,0.0,0.0,0.3758465011286682,0.5783783783783784,0.3333333333333333,0.4219586633185242,0.0059064971468615,0.2653711577845329,0.0012816710023689,0.2819051249177033,0.0015466533724551,0.2819051249177033,0.0015406562054208,332
0.7471272215307769,0.9412642074633504,0.0929906542056074,0.2852573148932166,0.2759400750424726,0.1600018475371304,0.3705116191223367,0.0030311162070185,0.0032091354952053,0.0008280872556913,0.8328571428571427,0.0029416915665916,0.0,0.0029416915665916,0.1866352664115396,0.3006066350710902,0.0929906542056074,0.6431818181818182,0.4583333333333333,0.4583333333333333,0.9111111111111112,0.0,0.4647728669151681,0.9904005296259516,0.0,0.0,0.0,0.3567446688658752,0.0,0.0,0.0,0.863431151241535,0.5783783783783784,0.3333333333333333,0.3462854935290708,0.0058994894383822,0.2652609538153532,0.0012836751790731,0.2818011712117537,0.0015476544425991,0.2818011712117537,0.0015416572815776,333
0.7706104267903949,0.9414592670261812,0.069626168224299,0.2852573148932166,0.2355888471986263,0.0831904913422356,0.3284880975730235,0.0,0.0,0.0,0.8471428571428572,0.0,0.0,0.0,0.1118634088901973,0.291090047393365,0.069626168224299,0.7125,0.5833333333333334,0.5833333333333334,0.9,0.0,0.4646499815671978,0.9904005296259516,0.0,0.0,0.0,0.3567766961757507,0.0,0.0,0.0,0.8611738148984199,0.5783783783783784,0.3333333333333333,0.421641877535252,0.0059064971468615,0.2651507498461736,0.0012866814441295,0.281697217505804,0.0015496565828871,0.281697217505804,0.0015436594338914,334
0.781697437264792,0.940650448619132,0.0707943925233644,0.2852573148932166,0.2278711013800184,0.0428833896147885,0.2849100326163546,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0565204592287313,0.27539336492891,0.0707943925233644,0.7147727272727273,0.75,0.75,0.9055555555555556,0.0,0.4645270962192275,0.9904005296259516,0.0,0.0,0.0,0.3567936518103907,0.0,0.0,0.0,0.8521444695259593,0.5783783783783784,0.3333333333333333,0.4214950743673942,0.0059064971468615,0.2650589132051906,0.0012896877091859,0.2816019266086835,0.001550657653031,0.2816019266086835,0.0015446605100483,335
0.7900000092261051,0.9406379448010018,0.0873831775700934,0.2852573148932166,0.2423844609388484,0.0550360782945179,0.278561102999397,0.0,0.0,0.0,0.8728571428571428,0.0,0.0,0.0,0.1206947306446865,0.3170236966824645,0.0873831775700934,0.7181818181818183,0.8333333333333334,0.8333333333333334,0.9027777777777778,0.0,0.4643905569437048,0.9904005296259516,0.0,0.0,0.0,0.3567993036886041,0.0,0.0,0.0,0.8442437923250564,0.5783783783783784,0.3333333333333333,0.4213559976820552,0.0059064971468615,0.2649578929001093,0.0012916918858901,0.2815152985203922,0.001552659793319,0.2815152985203922,0.001546662662362,336
0.7593564238140534,0.9351884236079232,0.2869158878504673,0.2852573148932166,0.2960361948197073,0.0897492481550289,0.2409251712540225,0.3171929372117216,0.3325752141131689,0.0825973574408901,0.8671428571428572,0.3048589578332938,0.0,0.3048589578332938,0.2643508978510451,0.4229952606635072,0.2869158878504673,0.6772727272727272,0.625,0.625,0.8944444444444445,0.0489510489510489,0.4775324622127554,0.9847732538894406,0.0,0.0401028592420253,0.0155003904678514,0.3578053380105765,0.0,0.0,0.0,0.7641083521444696,0.5783783783783784,0.3333333333333333,0.4330229862854934,0.0059064971468615,0.2648660562591263,0.0012836751790731,0.2814200076232717,0.0016027133005182,0.2814200076232717,0.0015967164702054,337
0.7349782863616947,0.933052414219342,0.4200934579439253,0.2852573148932166,0.4390802300333419,0.2450039516766399,0.2275372109747858,0.6749021138528719,0.6670675645999561,0.1250402605958568,0.9257142857142856,0.6114752811348595,0.0,0.6114752811348595,0.4639387695025022,0.5942748815165878,0.4200934579439253,0.4886363636363636,0.2083333333333333,0.2083333333333333,0.0083333333333333,0.0,0.4748904272313931,0.982787156570672,0.0,0.032776179105696,0.0126685125146918,0.3576056383137055,0.0042155183770254,0.0,0.0,0.7223476297968398,0.5783783783783784,0.3333333333333333,0.4328684566351168,0.0059064971468615,0.26473748496175,0.0012886856208338,0.2812987282996639,0.0015947047393663,0.2812987282996639,0.0015887078609505,338
0.7113124042214967,0.9328309180124644,0.3780373831775701,0.2852573148932166,0.5252291702628303,0.2987826783129933,0.1643748047740464,0.7812116100724714,0.7915386867725642,0.1689810409194055,0.897142857142857,0.7255731903463667,0.0,0.7255731903463667,0.4960259052104799,0.6425213270142182,0.3780373831775701,0.4670454545454545,0.2916666666666667,0.2916666666666667,0.1083333333333333,0.0,0.4720708911918513,0.9705395564382656,0.0,0.0253066389109981,0.0097814168855653,0.3574021706980257,0.0296780021453977,0.0,0.0,0.7200902934537247,0.5783783783783784,0.3333333333333333,0.4326907475371837,0.0059064971468615,0.2645997300002755,0.0012926939742423,0.2811601233583977,0.0015866961782145,0.2811601233583977,0.0015806992516955,339
0.7364406240168432,0.9301951131506228,0.2539719626168225,0.2852573148932166,0.4364637370424545,0.2828887269442762,0.2842780453432708,0.5056701650690648,0.5074848107751995,0.1032922187248371,0.9485714285714284,0.4651918843131479,0.0,0.4651918843131479,0.3617898145422432,0.4131184834123224,0.2539719626168225,0.7693181818181819,0.375,0.375,0.0027777777777777,0.0,0.4691352967681154,0.9937106918238994,0.0,0.0183473132104736,0.0070915272420348,0.3572081228793681,0.0171067241281969,0.0,0.0,0.7257336343115124,0.5783783783783784,0.3333333333333333,0.4325207649217693,0.0059064971468615,0.264461975038801,0.0012977044160029,0.2810301812259607,0.0015786876170626,0.2810301812259607,0.0015726906424406,340
0.7447062915578371,0.9417129159082506,0.2740654205607477,0.2852573148932166,0.3653505464654633,0.2453580629599597,0.3459367576873624,0.0023959671081635,0.0022370251079715,0.0002799941439133,1.0,0.0020505952161277,0.0,0.0020505952161277,0.3217544892552252,0.3754691943127963,0.2740654205607477,0.7920454545454546,0.4166666666666667,0.4166666666666667,0.9805555555555556,0.0,0.469483471920698,0.9947037404832836,0.0,0.0200004081715953,0.0077304746353661,0.3572552218644792,0.0,0.0,0.0,0.8702031602708804,0.5783783783783784,0.3333333333333333,0.4323585087888738,0.0059064971468615,0.264342587405523,0.0012997085927072,0.2809089019023528,0.0015816908274945,0.2809089019023528,0.0015756938709112,341
0.7486984272258671,0.9435631237395704,0.2962616822429906,0.2852573148932166,0.2666415313752034,0.2182403235242797,0.4661668882254233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2993818074771858,0.2741042654028437,0.2962616822429906,0.8022727272727272,0.375,0.375,0.9527777777777778,0.0,0.4702822266825052,0.9933796756041048,0.2861647615293654,0.0229188350782669,0.0088584928729756,0.3573362321188703,0.0,0.0,0.0,0.8916478555304741,0.5783783783783784,0.3333333333333333,0.4321885261734595,0.0059064971468615,0.2642140161081468,0.0013007106810593,0.2807876225787449,0.0015866961782145,0.2807876225787449,0.0015806992516955,342
0.7550367614156905,0.9441901009058123,0.2719626168224299,0.2852573148932166,0.2271942655195283,0.1925544253646319,0.4936183813861587,0.0,0.0,0.0,0.9928571428571428,0.0,0.0,0.0,0.2678834265528408,0.3734976303317536,0.2719626168224299,0.7772727272727273,0.5416666666666667,0.5416666666666667,0.9194444444444444,0.0494889725658956,0.4848168325618864,0.9950347567030784,0.0,0.0668789158962427,0.0258497605919334,0.3585683415693758,0.0,0.0,0.0,0.8916478555304741,0.5783783783783784,0.3333333333333333,0.4433919258257678,0.0059064971468615,0.2640854448107706,0.001290689797538,0.280666343255137,0.0016357486152697,0.280666343255137,0.0016297519833821,343
0.7739373602821713,0.945093948330651,0.2647196261682243,0.2852573148932166,0.3323672902035958,0.2165364837262771,0.3587072591365746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3214601118634089,0.4232985781990522,0.2647196261682243,0.7727272727272728,0.5833333333333334,0.5833333333333334,0.9083333333333332,0.0,0.4856633760701265,0.9947037404832836,0.3504138746551045,0.0699197942815159,0.027025108266086,0.3586719593366201,0.0,0.0,0.0,0.9029345372460496,0.5783783783783784,0.3333333333333333,0.4432296696928723,0.0059064971468615,0.2639568735133943,0.0012926939742423,0.2805450639315291,0.0016397528958456,0.2805450639315291,0.0016337562880096,344
0.757431858294407,0.942487080876482,0.391588785046729,0.2852573148932166,0.3529994276421583,0.2370184856353988,0.3541162711298043,0.2759439674775781,0.2673925774101457,0.0444403777175902,0.97,0.2451085319120525,0.0,0.2451085319120525,0.3591404180158964,0.4887772511848342,0.391588785046729,0.7363636363636363,0.4166666666666667,0.4166666666666667,0.9361111111111112,0.0,0.4857043378527833,0.9874213836477987,0.4355538037051636,0.0495316230943488,0.0346451475495184,0.3587152904029224,0.0,0.0,0.0,0.8690744920993229,0.5783783783783784,0.3333333333333333,0.443059687077458,0.0059064971468615,0.2638283022160181,0.0012946981509465,0.2804151217990921,0.0016417550361336,0.2804151217990921,0.0016357584403233,345
0.7189174826387769,0.9363677122835724,0.4864485981308412,0.2852573148932166,0.4752886773082828,0.2925523725455983,0.2355859684296932,0.721923186165773,0.7193316741087769,0.140988031622868,0.917142857142857,0.6593837880854782,0.0,0.6593837880854782,0.4612893729761554,0.5680568720379148,0.4864485981308412,0.5920454545454545,0.125,0.125,0.9944444444444444,0.0,0.4829940332336597,0.9894074809665674,0.2463539613716988,0.0456744015183983,0.0303145041058286,0.3586154405544869,0.0152247962813105,0.0,0.0,0.7821670428893905,0.5783783783783784,0.3333333333333333,0.4428665250144871,0.0059064971468615,0.263672179926347,0.001298706504355,0.2802591912401677,0.0016357486152697,0.2802591912401677,0.0016297519833821,346
