sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
44.647,-14.75,2.82,0.5,323.098,252.684,-75.462,273.22,1366.1,1092.88,0.2,1282.416,3680.182,188.515,4.13,2.82,2.82,89.7,0.9,0.9,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
36.504,-2.855,2.56,0.185,321.568,251.456,-75.135,273.22,1366.1,1092.88,0.2,1338.096,3454.25,196.7,3.78,2.56,2.56,92.3,0.9,0.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
33.329,-8.196,2.2,0.052,320.067,249.066,-75.976,273.22,1366.1,1092.88,0.2,1243.056,2713.773,182.729,3.18,2.2,2.2,91.2,0.9,0.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
61.56,5.589,0.87,0.097,315.603,247.704,-72.847,266.904,1334.518,1067.615,0.2,918.344,1560.212,134.997,3.16,0.87,0.87,91.0,1.1,1.1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
107.595,50.609,-2.58,0.324,303.589,247.22,-61.307,114.035,570.176,456.141,0.2,446.288,504.572,65.604,2.97,-2.58,-2.58,91.7,1.1,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
39.094,31.621,-0.4,0.278,303.883,276.511,-32.895,18.175,90.873,72.698,0.2,96.512,37.48,53.392,2.46,-0.4,-0.4,92.7,0.6,0.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
40.032,20.668,-0.96,0.255,305.969,238.114,-72.612,0.11,0.552,0.442,0.2,0.552,0.0,0.552,2.41,-0.96,-0.96,90.1,0.9,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
50.202,22.853,-0.26,0.346,306.993,238.013,-73.735,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.76,-0.26,-0.26,86.4,0.9,0.9,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
64.184,14.003,-0.19,0.39,308.374,235.635,-77.445,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.94,-0.19,-0.19,87.8,1.1,1.1,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
55.948,-0.713,0.09,0.184,309.284,232.104,-81.817,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.26,0.09,0.09,89.6,1.1,1.1,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
51.303,1.826,-0.05,0.281,309.363,232.627,-81.384,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.66,-0.05,-0.05,90.9,1.0,1.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
62.01,3.053,-0.24,0.743,307.064,230.853,-80.823,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.95,-0.882,-0.24,89.6,1.1,1.1,321.0,2.107,2.013,0.004,0.0,2.013,2.013,2.411,0.0,0.396,0.0,0.013,0.0,-1.0,2.013,0.299,2.013,6.0,2.013,6.0,2.013,6.0
69.232,10.674,-0.07,0.0,305.454,227.542,-82.458,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.35,-0.9,-0.07,91.6,1.4,1.4,320.0,0.0,2.023,0.002,0.0,2.023,2.023,2.423,0.0,0.0,0.0,0.013,0.0,-1.0,2.023,0.1,2.023,6.0,2.023,6.0,2.023,6.0
44.913,26.148,-1.25,0.0,296.271,225.754,-75.026,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.13,-2.934,-1.25,91.4,1.5,1.5,316.0,2.022,4.18,0.009,0.0,4.18,4.18,4.691,0.0,0.0,0.0,0.036,0.0,-1.0,2.017,1.997,2.017,6.0,4.18,6.0,4.18,6.0
42.525,24.536,-0.91,0.0,292.529,226.167,-70.88,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.25,-4.577,-0.91,93.6,1.2,1.2,317.0,1.601,6.265,0.011,0.0,6.265,6.265,6.496,0.0,0.0,0.0,0.039,0.0,-1.0,2.01,1.581,2.01,6.0,6.265,6.0,6.265,6.0
39.998,31.623,-0.94,0.0,295.962,228.893,-71.642,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.96,-2.052,-0.94,92.3,1.5,1.5,310.0,0.0,6.291,0.011,0.502,6.291,6.291,6.532,0.0,0.0,0.0,0.036,0.0,-1.0,2.001,1.344,2.001,6.0,6.291,6.0,6.291,6.0
20.771,4.442,0.0,0.0,309.352,305.183,-10.266,50.061,55.624,5.562,0.9,55.92,2.542,53.081,1.14,0.0,0.0,90.8,1.6,1.6,313.0,0.0,6.265,0.0,0.0,6.265,6.265,6.527,0.123,0.0,0.0,0.0,-0.005,-1.0,1.988,0.1,1.988,6.0,6.265,6.0,6.265,6.0
23.516,6.824,0.0,0.0,307.589,237.59,-74.745,377.835,424.604,46.769,0.885,323.712,370.554,54.05,1.04,0.0,0.0,90.6,1.2,1.2,323.0,0.0,6.237,0.0,0.0,6.237,6.237,6.531,0.13,0.0,0.0,0.007,-0.003,-1.0,1.969,0.1,1.969,6.0,6.237,6.0,6.237,6.0
13.196,0.441,0.0,1.253,309.352,241.706,-72.475,1085.818,1295.218,209.4,0.831,937.296,1641.568,137.783,3.06,0.0,0.0,83.3,0.7,0.7,327.0,2.194,8.044,0.0,0.0,8.044,8.044,9.418,2.351,0.421,0.0,0.0,0.001,-1.0,1.942,0.1,1.942,6.0,8.044,6.0,8.044,6.0
2.664,0.355,0.0,1.942,309.352,245.822,-68.441,1135.031,1366.1,231.069,0.831,1230.88,2720.961,180.939,4.08,0.0,0.0,77.1,0.2,0.2,96.0,0.0,6.544,0.0,0.0,6.544,6.544,9.917,4.554,0.451,0.0,0.0,0.001,-1.0,1.863,0.1,1.863,6.0,6.544,6.0,6.544,6.0
1.494,0.173,0.0,0.927,309.352,246.365,-67.908,1135.031,1366.1,231.069,0.831,1246.496,3250.316,183.235,3.8,0.0,0.0,79.0,0.5,0.5,112.0,0.0,3.573,0.0,0.0,3.573,3.573,6.698,2.646,0.204,3.444,0.0,0.0,-1.0,1.502,0.1,1.502,6.0,3.573,6.0,3.573,6.0
15.201,5.737,0.0,1.354,309.352,248.749,-65.572,1135.031,1366.1,231.069,0.831,1262.112,3642.506,185.53,4.16,0.0,0.0,85.1,0.7,0.7,118.0,0.0,2.804,0.0,0.0,2.804,2.804,5.128,2.134,0.289,1.898,0.0,0.009,-1.0,1.278,0.1,1.278,6.0,2.804,6.0,2.804,6.0
26.737,9.84,0.0,0.325,309.352,249.323,-65.01,1135.031,1366.1,231.069,0.831,1277.728,3868.192,187.826,3.99,0.0,0.0,83.2,0.7,0.7,104.0,0.0,2.038,0.0,0.0,2.038,2.038,3.744,1.574,0.069,1.475,0.0,0.016,-1.0,1.091,0.1,1.091,6.0,2.038,6.0,2.038,6.0
34.812,11.937,0.0,0.834,309.352,248.788,-65.534,1135.031,1366.1,231.069,0.831,1293.344,3908.325,190.122,3.96,0.0,0.0,83.8,0.8,0.8,72.0,0.0,1.506,0.0,0.0,1.506,1.506,2.763,1.148,0.18,1.199,0.0,0.019,-1.0,0.932,0.1,0.932,6.0,1.506,6.0,1.506,6.0
25.572,12.184,3.58,0.469,313.487,249.639,-68.834,1135.031,1366.1,231.069,0.831,1308.96,3756.579,192.417,4.14,3.58,3.58,84.9,0.7,0.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,2.848,0.0,0.015,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.134,-42.695,3.3,0.042,325.068,250.485,-79.587,1135.031,1366.1,231.069,0.831,1324.576,3420.047,194.713,4.16,3.3,3.3,86.1,0.8,0.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
33.556,-35.688,2.39,0.181,321.913,249.325,-77.569,1135.031,1366.1,231.069,0.831,1340.192,2918.105,197.008,3.65,2.39,2.39,86.9,0.9,0.9,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
56.063,-8.258,0.86,0.336,315.903,247.279,-73.564,1048.688,1262.18,213.491,0.768,877.248,1501.98,128.955,3.07,0.86,0.86,89.2,1.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
64.524,23.993,-0.89,0.686,308.3,247.052,-66.183,167.906,440.64,272.734,0.225,348.168,385.684,54.956,3.2,-0.89,-0.89,89.7,0.9,0.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
35.024,22.716,-0.22,1.188,307.224,293.768,-19.324,14.663,73.313,58.651,0.2,75.648,16.769,56.545,3.76,-0.22,-0.22,90.2,0.7,0.7,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
25.448,17.739,0.19,2.851,309.517,245.133,-69.28,0.101,0.504,0.403,0.2,0.504,0.0,0.504,3.41,0.19,0.19,93.9,0.7,0.7,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.694,14.06,0.38,2.847,310.753,244.971,-70.676,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.44,0.38,0.38,93.8,0.6,0.6,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.612,9.864,0.21,4.901,310.594,243.997,-71.472,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.34,0.21,0.21,91.0,0.6,0.6,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.67,8.232,0.02,6.006,309.766,241.886,-72.712,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.99,0.02,0.02,90.1,0.6,0.6,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
22.813,9.393,-0.17,6.838,308.905,240.813,-72.903,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.12,-0.17,-0.17,87.4,0.7,0.7,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
26.228,9.898,-0.16,5.539,308.611,240.599,-72.819,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.16,-0.16,-0.16,86.4,0.7,0.7,313.0,0.0,0.0,0.0,0.0,0.0,2.013,0.0,0.0,1.438,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.533,6.538,0.14,2.475,309.477,238.395,-75.844,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.39,0.14,0.14,89.0,0.6,0.6,305.0,0.0,0.0,0.0,0.0,0.0,2.023,0.0,0.0,0.802,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
22.536,7.244,-0.17,1.478,309.109,235.891,-77.93,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.84,-0.17,-0.17,92.2,0.7,0.7,300.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.605,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
18.809,7.359,0.26,0.447,309.8,236.686,-77.843,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.41,0.26,0.26,90.0,0.6,0.6,326.0,0.0,0.0,0.0,0.0,0.0,6.265,0.0,0.0,0.183,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
13.092,4.318,-0.79,0.621,307.563,237.701,-74.611,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.47,-0.79,-0.79,89.5,0.5,0.5,309.0,0.0,0.0,0.0,0.0,0.0,6.291,0.0,0.0,0.188,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.324,3.816,0.08,1.072,308.239,313.272,-1.225,9.349,46.746,37.397,0.2,46.88,1.06,45.686,2.64,0.08,0.08,88.3,0.5,0.5,305.0,0.0,0.0,0.0,0.0,0.0,6.265,0.0,0.0,0.326,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
5.44,0.828,1.28,1.122,313.132,255.791,-62.451,69.292,346.459,277.167,0.2,266.448,293.449,53.01,2.8,1.28,1.28,86.2,0.4,0.4,338.0,0.0,0.0,0.0,0.0,0.0,6.237,0.0,0.0,0.505,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
2.125,-0.433,2.05,1.635,317.409,247.667,-74.69,250.454,1252.27,1001.816,0.2,840.872,1474.41,123.608,4.41,2.05,2.05,80.7,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,8.044,0.0,0.0,0.687,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.462,-0.619,2.82,1.56,320.981,250.485,-75.5,273.22,1366.1,1092.88,0.2,1101.588,2436.913,161.933,4.69,2.82,2.82,80.1,0.3,0.3,145.0,0.0,0.0,0.0,0.0,0.0,6.544,0.0,0.0,0.653,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
1.546,-2.412,3.6,0.703,324.611,250.814,-78.808,273.22,1366.1,1092.88,0.2,1077.556,2810.826,158.401,4.01,3.6,3.6,88.1,0.1,0.1,358.0,0.0,0.0,0.0,0.0,0.0,3.573,0.0,0.0,0.631,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
6.652,-3.786,2.77,1.28,323.55,252.573,-76.023,273.22,1366.1,1092.88,0.2,1053.524,3040.938,154.868,5.01,2.77,2.77,83.0,0.5,0.5,108.0,0.0,0.0,0.0,0.0,0.0,2.804,0.0,0.0,0.708,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.333,-4.396,3.78,2.119,325.052,253.852,-76.271,273.22,1366.1,1092.88,0.2,1029.492,3116.754,151.335,5.11,3.78,3.78,82.5,0.5,0.5,87.0,0.0,0.0,0.0,0.0,0.0,2.038,0.0,0.0,1.089,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
19.97,-18.564,3.11,3.155,324.863,252.854,-77.061,273.22,1366.1,1092.88,0.2,1005.46,3038.404,147.803,4.81,3.11,3.11,81.8,0.7,0.7,66.0,0.0,0.0,0.0,0.0,0.0,1.506,0.0,0.0,1.736,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
20.292,-12.92,2.72,3.336,322.543,251.631,-75.939,273.22,1366.1,1092.88,0.2,981.428,2816.873,144.27,4.62,2.72,2.72,81.9,0.6,0.6,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
9.689,-3.298,1.99,4.621,319.736,250.841,-73.906,273.22,1366.1,1092.88,0.2,957.396,2472.716,140.737,4.18,1.99,1.99,85.5,0.4,0.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
7.795,-12.553,1.59,2.11,317.31,243.914,-78.269,273.22,1366.1,1092.88,0.2,933.364,2033.53,137.205,2.23,1.59,1.59,82.3,0.5,0.5,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
16.696,-15.589,0.57,2.31,313.692,240.549,-77.948,219.466,1097.331,877.864,0.2,630.712,1071.974,92.715,1.46,0.57,0.57,94.9,0.7,0.7,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.448,8.023,0.17,5.512,310.805,257.622,-58.328,59.32,296.598,237.279,0.2,234.448,239.838,56.76,2.29,0.17,0.17,91.0,0.8,0.8,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
60.657,18.817,0.21,7.535,310.236,294.501,-21.618,7.773,38.865,31.092,0.2,39.0,0.915,37.95,2.79,0.21,0.21,88.0,1.1,1.1,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
93.488,37.546,-0.55,7.95,308.154,238.48,-74.439,0.072,0.36,0.288,0.2,0.36,0.0,0.36,2.4,-0.55,-0.55,91.6,1.2,1.2,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
82.682,39.496,-0.48,7.14,307.065,236.084,-75.697,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.89,-0.48,-0.48,90.6,1.1,1.1,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
65.432,22.003,-0.47,2.561,307.211,232.539,-79.318,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.16,-0.47,-0.47,91.8,1.1,1.1,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
44.475,4.236,0.0,2.027,308.773,231.443,-81.954,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.28,0.0,0.0,91.2,0.9,0.9,309.0,2.307,2.238,0.0,0.0,2.238,2.238,4.028,1.308,1.339,-0.0,0.006,0.0,-1.0,2.238,0.1,2.238,6.0,2.238,6.0,2.238,6.0
31.675,-2.546,0.0,2.05,309.352,231.212,-82.759,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.23,0.0,0.0,90.2,0.8,0.8,314.0,0.0,2.226,0.0,0.0,2.226,2.226,4.763,1.506,1.41,0.817,0.0,-0.004,-1.0,2.226,0.1,2.226,6.0,2.226,6.0,2.226,6.0
30.006,-12.298,0.0,0.79,309.352,229.736,-84.206,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.95,0.0,0.0,89.1,0.9,0.9,312.0,0.0,2.222,0.0,0.0,2.222,4.235,5.188,1.149,0.609,0.228,0.0,-0.02,-1.0,2.222,0.1,2.222,6.0,2.222,6.0,2.222,6.0
21.1,-8.445,0.0,0.0,292.098,226.749,-69.878,0.0,0.0,0.0,0.597,0.0,0.0,0.0,0.29,-8.856,0.0,89.3,0.9,0.9,307.0,2.378,4.53,0.004,0.0,4.53,6.553,7.799,0.545,0.0,0.0,0.008,-0.021,-1.0,2.22,0.1,2.22,6.0,4.53,6.0,4.53,6.0
18.838,10.783,0.0,0.0,267.336,226.757,-45.109,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.9,-9.129,0.0,86.0,1.0,1.0,309.0,0.941,7.353,0.011,0.0,7.353,11.533,8.852,0.434,0.0,0.0,0.015,0.0,-1.0,2.218,0.1,2.218,6.0,7.353,6.0,7.353,6.0
19.5,10.459,0.0,0.0,260.548,223.673,-41.343,0.0,0.0,0.0,0.888,0.0,0.0,0.0,-0.73,-9.805,0.0,94.0,0.9,0.9,318.0,1.404,9.428,-2.162,0.0,9.428,15.693,10.417,0.367,0.0,0.0,0.016,0.0,-1.0,2.216,0.1,2.216,6.0,9.428,6.0,9.428,6.0
15.969,8.882,0.0,0.0,258.941,222.145,-41.234,0.0,0.0,0.0,0.884,0.0,0.0,0.0,-0.35,-12.324,0.0,91.9,0.9,0.9,315.0,0.0,9.318,0.004,0.0,9.318,15.609,10.43,0.299,0.0,0.0,0.013,0.0,-1.0,2.214,0.1,2.214,6.0,9.318,6.0,9.318,6.0
6.406,4.541,0.0,0.0,302.642,297.427,-11.157,74.684,83.662,8.978,0.894,85.0,13.177,70.485,0.43,-0.929,0.0,91.2,0.8,0.8,311.0,0.0,9.092,0.001,0.0,9.092,15.356,10.431,0.276,0.0,0.0,0.001,0.0,-1.0,2.212,0.1,2.212,6.0,9.092,6.0,9.092,6.0
12.292,-0.951,0.0,0.499,301.817,235.985,-70.546,476.414,541.289,64.875,0.872,418.8,479.725,61.564,1.41,0.0,0.0,83.7,0.5,0.5,288.0,0.0,8.805,0.0,0.0,8.805,15.042,10.658,0.596,0.199,0.0,0.008,-0.002,-1.0,2.21,0.1,2.21,6.0,8.805,6.0,8.805,6.0
1.334,-0.559,0.0,0.225,309.352,238.846,-75.277,1106.941,1352.592,245.651,0.81,1149.16,2004.709,168.927,2.43,0.0,0.0,80.2,0.3,0.3,222.0,0.0,8.388,0.0,0.0,8.388,16.431,10.761,2.441,0.094,0.0,0.0,-0.001,-1.0,2.206,0.1,2.206,6.0,8.388,6.0,8.388,6.0
0.971,-0.109,0.0,1.47,309.352,240.625,-73.534,1106.941,1366.1,259.159,0.81,1464.443,3243.554,215.273,2.34,0.0,0.0,83.4,0.4,0.4,105.0,0.0,5.099,0.0,0.0,5.099,11.643,10.275,3.688,0.532,1.073,0.0,-0.0,-1.0,2.188,0.1,2.188,6.0,5.099,6.0,5.099,6.0
4.786,-0.551,0.0,1.157,309.352,239.302,-74.831,1106.941,1366.1,259.159,0.81,1430.643,3734.43,210.305,1.32,0.0,0.0,89.5,0.7,0.7,85.0,0.0,4.084,0.0,0.0,4.084,7.657,7.998,2.99,0.584,2.92,0.0,-0.001,-1.0,2.144,0.1,2.144,6.0,4.084,6.0,4.084,6.0
27.82,-0.148,0.0,1.916,309.352,240.001,-74.145,1106.941,1366.1,259.159,0.81,1396.843,4033.211,205.336,2.18,0.0,0.0,85.7,0.9,0.9,89.0,0.0,2.721,0.0,0.0,2.721,5.525,4.817,2.024,0.886,4.159,0.0,-0.0,-1.0,1.998,0.1,1.998,6.0,2.721,6.0,2.721,6.0
46.851,-1.58,0.0,1.466,309.352,240.533,-73.624,1106.941,1366.1,259.159,0.81,1363.043,4126.899,200.367,2.05,0.0,0.0,85.3,0.9,0.9,93.0,0.0,0.0,-1.059,0.0,0.0,2.038,0.0,0.0,0.45,5.311,0.0,-0.003,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
-3.174,-51.814,2.42,-0.033,319.469,240.498,-83.775,1106.941,1366.1,259.159,0.81,1329.243,4016.61,195.399,2.15,2.42,2.42,85.1,1.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,1.506,0.0,0.0,0.302,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.993,-79.179,2.21,0.093,319.852,242.495,-82.201,1106.941,1366.1,259.159,0.81,1295.443,3717.766,190.43,2.69,2.21,2.21,86.2,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
30.655,-38.494,1.82,0.623,318.356,244.731,-78.514,1106.941,1366.1,259.159,0.81,1261.643,3258.3,185.462,2.98,1.82,1.82,87.3,0.9,0.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.141,-27.56,1.31,0.62,316.21,243.106,-77.96,1106.941,1366.1,259.159,0.81,1227.843,2675.253,180.493,2.15,1.31,1.31,88.1,0.8,0.8,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
28.303,-4.626,0.57,1.006,313.21,243.836,-74.245,903.637,1146.909,243.272,0.661,749.048,1274.819,110.11,2.78,0.57,0.57,89.1,0.7,0.7,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
8.92,2.252,-0.9,1.527,307.779,254.557,-58.308,94.045,361.545,267.5,0.2,292.016,308.356,53.189,3.1,-0.9,-0.9,88.2,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
2.474,1.333,-2.71,2.356,300.259,293.694,-12.432,13.83,69.151,55.321,0.2,70.6,11.268,57.883,3.38,-2.71,-2.71,87.0,0.4,0.4,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
