sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
37.862,7.322,-12.55,0.0,210.02,161.645,-51.604,0.0,0.0,0.0,0.88,0.0,0.0,0.0,-11.57,-23.621,-12.55,79.5,1.3,1.3,319.0,0.0,5.281,0.008,0.0,4.19,6.34,3.379,0.0,0.0,0.0,0.01,0.0,-1.0,1.091,6.0,1.091,6.0,5.281,6.0,5.281,6.0
50.098,10.002,-14.07,0.0,222.019,160.683,-64.546,0.0,0.0,0.0,0.896,0.0,0.0,0.0,-11.77,-20.514,-14.07,77.8,1.4,1.4,318.0,0.0,5.312,0.01,0.0,4.225,6.417,3.392,0.0,0.0,0.0,0.013,0.0,-1.0,1.087,6.0,1.087,6.0,5.312,6.0,5.312,6.0
53.008,9.851,-13.44,0.0,224.909,160.296,-67.816,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.97,-21.73,-13.44,81.6,1.3,1.3,321.0,0.0,5.347,0.009,0.0,4.263,6.492,3.406,0.0,0.0,0.0,0.014,0.0,-1.0,1.084,6.0,1.084,6.0,5.347,6.0,5.347,6.0
58.564,12.079,-14.43,0.0,228.689,158.255,-73.596,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-12.59,-18.119,-14.43,79.3,1.6,1.6,324.0,0.0,5.382,0.01,0.613,4.302,6.569,3.42,0.0,0.0,0.0,0.014,0.0,-1.0,1.08,6.0,1.08,6.0,5.382,6.0,5.382,6.0
73.732,9.641,-14.53,0.0,238.005,156.32,-84.808,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-12.62,-16.939,-14.53,76.0,1.8,1.8,321.0,0.0,5.41,0.007,0.72,2.319,6.867,3.432,0.0,0.0,0.0,0.012,0.0,-1.0,1.077,6.0,1.077,6.0,5.41,6.0,5.41,6.0
80.758,4.935,-14.03,0.0,241.024,156.298,-87.848,13.212,14.68,1.468,0.9,14.68,0.0,14.68,-12.08,-16.261,-14.03,70.3,1.9,1.9,320.0,0.0,5.421,0.002,0.771,2.334,6.875,3.438,0.0,0.0,0.0,0.006,0.0,-1.0,1.074,6.0,1.074,6.0,5.421,6.0,5.421,6.0
57.411,8.128,-11.53,0.0,253.03,172.06,-84.408,243.614,273.168,29.554,0.886,273.168,0.0,273.168,-6.52,-11.442,-11.53,69.3,1.4,1.4,324.0,0.0,5.427,0.003,0.809,2.345,6.82,3.442,0.0,0.0,0.0,0.004,0.0,-1.0,1.069,6.0,1.069,6.0,5.427,6.0,5.427,6.0
4.877,-9.878,-8.837,0.0,281.58,187.07,-98.247,738.692,863.616,124.924,0.849,863.616,0.0,863.616,-5.0,-1.976,-8.837,71.9,1.6,1.6,321.0,0.0,5.275,-0.092,0.0,2.203,6.502,3.391,0.02,0.0,0.0,-0.05,0.0,-1.0,1.062,3.306,1.062,6.0,5.275,6.0,5.275,6.0
3.86,-41.964,-6.873,0.0,289.727,192.539,-101.034,926.643,1106.8,180.157,0.837,1106.8,0.0,1106.8,-3.83,-4.268,-6.873,65.9,1.1,1.1,309.0,0.0,5.084,-0.039,0.0,2.026,6.074,3.328,0.074,0.0,0.0,-0.063,0.0,-1.0,1.053,2.651,1.053,6.0,5.084,6.0,5.084,6.0
-1.161,-30.634,-4.682,0.0,301.09,198.422,-106.631,890.618,1072.88,182.262,0.827,1072.88,0.0,1072.88,-1.0,-1.902,-4.682,50.3,0.7,0.7,289.0,0.0,4.92,-0.03,0.0,1.878,5.639,3.273,0.202,0.0,0.0,-0.052,-0.002,-1.0,1.043,1.909,1.043,6.0,4.92,6.0,4.92,6.0
-0.713,-19.167,-4.088,0.0,305.786,201.767,-108.05,857.468,1038.96,181.492,0.826,1038.96,0.0,1038.96,-0.93,-1.379,-4.088,52.1,0.4,0.4,243.0,0.0,4.804,-0.014,0.0,1.797,5.379,3.241,0.383,0.0,0.0,-0.028,-0.004,-1.0,1.033,1.702,1.033,6.0,4.804,6.0,4.804,6.0
-0.082,-15.059,-3.921,0.0,306.194,204.266,-106.009,831.896,1005.04,173.144,0.828,1005.04,0.0,1005.04,-0.64,-1.41,-3.921,55.1,0.5,0.5,203.0,0.0,4.681,-0.015,0.0,1.734,5.155,3.217,0.551,0.0,0.0,-0.021,-0.003,-1.0,1.023,1.655,1.023,6.0,4.681,6.0,4.681,6.0
1.638,-15.706,-5.6,0.0,306.822,208.362,-102.623,804.828,971.12,166.292,0.829,971.12,0.0,971.12,0.14,-1.029,-5.6,56.0,0.6,0.6,191.0,0.0,4.517,-0.017,0.0,1.665,4.959,3.192,0.666,0.0,0.0,-0.023,-0.002,-1.0,1.016,2.304,1.016,6.0,4.517,6.0,4.517,6.0
10.553,-17.557,-8.511,0.0,300.271,211.117,-93.372,778.041,937.2,159.159,0.832,937.2,0.0,937.2,0.11,-6.582,-8.511,59.4,0.4,0.4,197.0,0.0,4.373,0.001,0.0,0.0,5.343,3.177,0.655,0.0,0.0,-0.013,-0.002,-1.0,1.01,3.215,1.01,6.0,4.373,6.0,4.373,6.0
0.42,-4.097,-10.91,0.0,301.014,203.915,-101.172,753.296,903.28,149.984,0.837,903.28,0.0,903.28,-2.86,-3.157,-10.91,66.7,0.2,0.2,340.0,0.0,4.292,-0.006,0.0,0.0,5.273,3.171,0.451,0.0,0.0,-0.006,-0.0,-1.0,1.006,3.813,1.006,6.0,4.292,6.0,4.292,6.0
8.311,-2.54,-24.484,0.0,236.038,197.122,-42.854,393.176,460.52,67.344,0.856,460.52,0.0,460.52,-3.77,-25.548,-24.484,70.0,0.5,0.5,325.0,0.0,4.286,0.0,0.0,0.0,5.257,3.173,0.062,0.0,0.0,0.003,0.0,-1.0,1.004,6.0,1.004,6.0,4.286,6.0,4.286,6.0
3.624,0.831,-14.77,0.0,221.621,192.446,-33.019,64.916,75.936,11.02,0.869,75.936,0.0,75.936,-5.14,-25.477,-14.77,74.1,0.7,0.7,323.0,0.0,4.288,0.001,0.0,0.0,5.252,3.174,0.0,0.0,0.0,0.001,0.0,-1.0,1.003,6.0,1.003,6.0,4.288,6.0,4.288,6.0
7.984,1.891,-15.6,0.0,208.228,189.917,-22.104,0.0,0.0,0.0,0.866,0.0,0.0,0.0,-5.25,-25.255,-15.6,73.5,0.9,0.9,323.0,0.0,4.294,0.002,0.0,0.0,5.247,3.177,0.0,0.0,0.0,0.003,0.0,-1.0,1.002,6.0,1.002,6.0,4.294,6.0,4.294,6.0
14.133,3.489,-15.78,0.0,211.522,187.93,-27.346,0.0,0.0,0.0,0.876,0.0,0.0,0.0,-6.13,-24.302,-15.78,78.3,1.0,1.0,325.0,0.0,4.306,0.004,0.0,0.0,5.244,3.182,0.0,0.0,0.0,0.005,0.0,-1.0,1.001,6.0,1.001,6.0,4.306,6.0,4.306,6.0
17.045,3.907,-16.39,0.0,210.787,183.491,-30.961,0.0,0.0,0.0,0.884,0.0,0.0,0.0,-7.03,-25.515,-16.39,75.4,1.0,1.0,326.0,0.0,4.321,0.004,0.0,0.0,5.243,3.187,0.0,0.0,0.0,0.006,0.0,-1.0,1.0,6.0,1.0,6.0,4.321,6.0,4.321,6.0
20.512,4.534,-15.77,0.0,211.302,180.781,-34.132,0.0,0.0,0.0,0.885,0.0,0.0,0.0,-7.11,-24.04,-15.77,73.4,1.1,1.1,324.0,0.0,4.337,0.005,0.0,0.0,5.243,3.194,0.0,0.0,0.0,0.006,0.0,-1.0,0.999,6.0,0.999,6.0,4.337,6.0,4.337,6.0
24.807,5.294,-16.5,0.0,212.845,177.184,-39.201,0.0,0.0,0.0,0.895,0.0,0.0,0.0,-8.41,-24.771,-16.5,76.8,1.1,1.1,324.0,0.0,4.357,0.005,0.0,0.0,5.245,3.201,0.0,0.0,0.0,0.007,0.0,-1.0,0.998,6.0,0.998,6.0,4.357,6.0,4.357,6.0
24.872,4.856,-15.94,0.0,208.8,172.238,-40.003,0.0,0.0,0.0,0.898,0.0,0.0,0.0,-9.31,-26.03,-15.94,74.9,1.1,1.1,324.0,0.0,4.375,0.005,0.0,0.0,5.248,3.208,0.0,0.0,0.0,0.007,0.0,-1.0,0.998,6.0,0.998,6.0,4.375,6.0,4.375,6.0
24.457,4.354,-15.43,0.0,205.224,168.07,-40.511,0.0,0.0,0.0,0.898,0.0,0.0,0.0,-10.05,-26.972,-15.43,73.8,1.1,1.1,324.0,0.0,4.391,0.004,0.0,0.0,6.261,3.214,0.0,0.0,0.0,0.006,0.0,-1.0,0.997,6.0,0.997,6.0,4.391,6.0,4.391,6.0
24.399,3.998,-16.04,0.0,201.729,163.801,-41.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.09,-28.169,-16.04,74.2,1.1,1.1,324.0,0.0,4.405,0.004,0.0,0.0,6.34,3.22,0.0,0.0,0.0,0.006,0.0,-1.0,0.996,6.0,0.996,6.0,4.405,6.0,4.405,6.0
28.771,4.61,-15.63,0.0,201.914,159.807,-45.299,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.93,-26.881,-15.63,74.4,1.2,1.2,324.0,0.0,4.422,0.005,0.504,0.0,6.417,3.226,0.0,0.0,0.0,0.006,0.0,-1.0,0.995,6.0,0.995,6.0,4.422,6.0,4.422,6.0
19.939,3.081,-15.87,0.0,196.722,162.028,-37.931,0.0,0.0,0.0,0.896,0.0,0.0,0.0,-10.67,-31.342,-15.87,74.9,0.9,0.9,328.0,0.0,4.433,0.002,0.544,0.0,6.492,3.231,0.0,0.0,0.0,0.004,0.0,-1.0,0.994,6.0,0.994,6.0,4.433,6.0,4.433,6.0
21.125,3.74,-15.66,0.0,198.293,164.604,-36.977,0.0,0.0,0.0,0.891,0.0,0.0,0.0,-10.52,-26.191,-15.66,74.8,1.2,1.2,328.0,0.0,4.446,0.005,0.589,0.0,6.569,3.236,0.0,0.0,0.0,0.005,0.0,-1.0,0.993,6.0,0.993,6.0,4.446,6.0,4.446,6.0
38.328,6.936,-16.28,0.0,213.645,163.978,-52.943,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-10.58,-22.871,-16.28,71.3,1.3,1.3,325.0,0.0,4.471,0.007,0.673,0.0,6.867,3.245,0.0,0.0,0.0,0.009,0.0,-1.0,0.993,6.0,0.993,6.0,4.471,6.0,4.471,6.0
44.108,7.854,-16.23,0.0,222.922,168.351,-57.935,14.112,15.68,1.568,0.9,15.68,0.0,15.68,-8.41,-20.665,-16.23,65.4,1.3,1.3,324.0,0.0,4.499,0.007,0.768,0.0,6.875,3.255,0.0,0.0,0.0,0.01,0.0,-1.0,0.992,6.0,0.992,6.0,4.499,6.0,4.499,6.0
40.023,7.984,-11.75,0.0,240.007,176.217,-67.311,260.553,290.128,29.575,0.897,290.128,0.0,290.128,-6.55,-14.047,-11.75,63.1,1.3,1.3,324.0,0.0,4.521,0.004,0.845,0.0,6.82,3.264,0.0,0.0,0.0,0.008,0.0,-1.0,0.991,6.0,0.991,6.0,4.521,6.0,4.521,6.0
20.92,1.432,-8.69,0.0,271.042,185.47,-89.277,783.434,890.872,107.438,0.874,890.872,0.0,890.872,-5.1,-6.088,-8.69,70.5,1.1,1.1,323.0,0.0,4.497,-0.015,0.778,0.0,6.502,3.256,0.0,0.0,0.0,-0.007,0.0,-1.0,0.989,3.533,0.989,6.0,4.497,6.0,4.497,6.0
9.34,-15.412,-7.128,0.0,288.008,193.269,-98.6,1009.185,1167.264,158.079,0.865,1167.264,0.0,1167.264,-2.8,-4.262,-7.128,57.9,0.7,0.7,323.0,0.0,4.428,-0.019,0.566,0.0,6.074,3.233,0.006,0.0,0.0,-0.023,0.0,-1.0,0.986,2.6,0.986,6.0,4.428,6.0,4.428,6.0
1.686,-11.28,-4.951,0.0,302.656,201.812,-104.875,1020.297,1185.44,165.143,0.859,1185.44,0.0,1185.44,-0.32,-1.049,-4.951,52.2,0.4,0.4,327.0,0.0,4.373,-0.01,0.0,0.0,5.639,3.215,0.083,0.0,0.0,-0.017,-0.001,-1.0,0.982,1.91,0.982,6.0,4.373,6.0,4.373,6.0
-0.314,-11.904,-4.271,0.0,306.838,206.736,-104.232,1035.104,1203.616,168.512,0.861,1203.616,0.0,1203.616,-0.92,-1.258,-4.271,61.8,0.2,0.2,69.0,0.0,4.313,-0.014,0.0,0.0,5.379,3.197,0.172,0.0,0.0,-0.018,-0.0,-1.0,0.978,1.677,0.978,5.925,4.313,6.0,4.313,6.0
0.745,-6.798,-1.591,0.0,309.352,216.655,-97.025,1050.76,1221.792,171.032,0.859,1221.792,0.0,1221.792,1.16,0.0,-1.591,69.6,0.4,0.4,101.0,0.0,4.296,0.0,0.0,0.0,5.155,3.186,0.294,0.0,0.0,0.0,-0.011,-1.0,0.973,0.451,0.973,6.0,4.296,6.0,4.296,6.0
1.506,-20.097,-4.718,0.0,302.184,207.796,-98.539,1067.043,1239.968,172.925,0.863,1239.968,0.0,1239.968,-2.87,-3.083,-4.718,66.8,0.6,0.6,104.0,0.0,4.213,-0.023,0.0,0.0,4.959,3.157,0.343,0.0,0.0,-0.022,-0.007,-1.0,0.969,1.942,0.969,6.0,4.213,6.0,4.213,6.0
-0.162,-19.825,-6.024,0.0,296.376,199.856,-100.512,1088.204,1258.144,169.94,0.865,1258.144,0.0,1258.144,-3.01,-2.767,-6.024,71.0,0.5,0.5,91.0,0.0,4.114,-0.018,0.0,0.0,5.343,3.129,0.281,0.0,0.0,-0.028,0.0,-1.0,0.966,2.655,0.966,6.0,4.114,6.0,4.114,6.0
5.496,-3.941,-7.97,0.0,280.053,194.302,-89.632,835.492,951.6,116.108,0.878,951.6,0.0,951.6,-5.75,-9.054,-7.97,83.9,0.7,0.7,62.0,0.791,6.408,0.002,0.0,2.324,7.596,3.996,0.0,0.0,0.0,-0.005,0.0,-1.0,0.963,4.543,0.963,4.778,6.408,6.0,6.408,6.0
13.654,2.951,-13.09,0.0,245.776,188.977,-60.574,349.715,402.504,52.789,0.877,402.504,0.0,402.504,-6.55,-20.031,-13.09,88.1,0.8,0.8,1.0,0.0,6.405,0.004,0.0,2.34,7.597,4.003,0.0,0.0,0.0,0.006,0.0,-1.0,0.962,6.0,0.962,4.787,6.405,6.0,6.405,6.0
9.102,2.236,-12.54,0.0,207.902,181.161,-30.36,61.028,69.696,8.668,0.868,69.696,0.0,69.696,-9.01,-28.914,-12.54,92.7,0.8,0.8,345.0,0.0,6.404,0.002,0.0,2.348,7.6,4.006,0.0,0.0,0.0,0.003,0.0,-1.0,0.961,6.0,0.961,4.796,6.404,6.0,6.404,6.0
6.802,1.565,-13.07,0.0,196.16,179.697,-20.053,0.0,0.0,0.0,0.851,0.0,0.0,0.0,-7.93,-29.244,-13.07,88.6,0.8,0.8,331.0,0.0,6.402,0.001,0.0,2.354,7.601,4.008,0.0,0.0,0.0,0.002,0.0,-1.0,0.959,6.0,0.959,4.805,6.402,6.0,6.402,6.0
6.852,1.471,-12.14,0.0,194.197,177.52,-20.223,0.0,0.0,0.0,0.85,0.0,0.0,0.0,-9.07,-30.543,-12.14,87.2,0.8,0.8,331.0,0.0,6.4,0.001,0.0,2.359,7.603,4.01,0.0,0.0,0.0,0.002,0.0,-1.0,0.958,6.0,0.958,4.814,6.4,6.0,6.4,6.0
9.104,1.789,-12.51,0.0,191.704,171.802,-23.334,0.0,0.0,0.0,0.852,0.0,0.0,0.0,-10.27,-30.821,-12.51,87.4,0.9,0.9,329.0,0.0,6.399,0.002,0.0,2.365,7.608,4.013,0.0,0.0,0.0,0.003,0.0,-1.0,0.957,6.0,0.957,4.823,6.399,6.0,6.399,6.0
13.787,2.647,-13.17,0.0,192.854,168.156,-28.057,0.0,0.0,0.0,0.857,0.0,0.0,0.0,-10.79,-29.988,-13.17,87.1,1.0,1.0,328.0,0.0,6.402,0.003,0.0,2.375,7.618,4.017,0.0,0.0,0.0,0.004,0.0,-1.0,0.956,6.0,0.956,4.83,6.402,6.0,6.402,6.0
24.714,5.121,-13.16,0.0,200.855,165.567,-38.595,0.0,0.0,0.0,0.869,0.0,0.0,0.0,-11.34,-26.023,-13.16,86.6,1.2,1.2,326.0,0.0,6.413,0.006,0.0,2.393,7.638,4.024,0.0,0.0,0.0,0.007,0.0,-1.0,0.955,6.0,0.955,4.833,6.413,6.0,6.413,6.0
38.648,8.952,-12.91,0.0,215.275,165.161,-53.414,0.0,0.0,0.0,0.888,0.0,0.0,0.0,-11.05,-22.02,-12.91,85.2,1.3,1.3,325.0,0.0,6.437,0.009,0.0,2.424,7.672,4.035,0.0,0.0,0.0,0.012,0.0,-1.0,0.954,6.0,0.954,4.829,6.437,6.0,6.437,6.0
46.427,10.633,-13.2,0.0,224.059,165.265,-62.096,0.0,0.0,0.0,0.899,0.0,0.0,0.0,-11.02,-20.935,-13.2,83.3,1.3,1.3,323.0,0.0,6.467,0.01,0.0,2.462,6.626,4.05,0.0,0.0,0.0,0.015,0.0,-1.0,0.953,6.0,0.953,4.822,6.467,6.0,6.467,6.0
48.261,10.218,-14.01,0.0,224.223,163.743,-63.752,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.43,-21.32,-14.01,82.1,1.3,1.3,322.0,0.0,6.497,0.009,0.622,2.5,6.69,4.064,0.0,0.0,0.0,0.014,0.0,-1.0,0.952,6.0,0.952,4.814,6.497,6.0,6.497,6.0
54.622,12.761,-13.28,0.0,230.62,163.782,-70.11,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.01,-17.513,-13.28,80.3,1.5,1.5,320.0,0.0,6.53,0.011,0.763,2.541,6.766,4.08,0.0,0.0,0.0,0.016,0.0,-1.0,0.951,6.0,0.951,4.806,6.53,6.0,6.53,6.0
67.123,13.174,-12.74,0.0,243.023,164.842,-81.474,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-10.72,-15.216,-12.74,78.8,1.7,1.7,318.0,0.0,6.561,0.009,0.902,2.581,6.844,4.095,0.0,0.0,0.0,0.015,0.0,-1.0,0.949,6.0,0.949,4.798,6.561,6.0,6.561,6.0
73.319,9.713,-14.43,0.0,246.569,165.697,-84.182,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-10.36,-14.995,-14.43,76.2,1.7,1.7,316.0,0.0,6.587,0.008,1.022,2.615,6.917,4.109,0.0,0.0,0.0,0.013,0.0,-1.0,0.948,6.0,0.948,4.793,6.587,6.0,6.587,6.0
77.544,7.293,-15.2,0.0,245.962,163.809,-85.424,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.07,-15.358,-15.2,75.2,1.8,1.8,319.0,0.0,6.607,0.007,1.121,2.643,4.962,4.119,0.0,0.0,0.0,0.011,0.0,-1.0,0.947,6.0,0.947,4.789,6.607,6.0,6.607,6.0
77.029,5.042,-13.95,0.0,242.327,161.011,-84.533,12.78,14.2,1.42,0.9,14.2,0.0,14.2,-11.25,-16.774,-13.95,70.2,1.6,1.6,322.0,0.0,6.623,0.006,1.205,2.667,5.001,4.129,0.0,0.0,0.0,0.009,0.0,-1.0,0.946,6.0,0.946,4.788,6.623,6.0,6.623,6.0
56.674,6.865,-12.67,0.0,250.738,167.459,-86.625,272.624,305.6,32.976,0.889,305.6,0.0,305.6,-8.62,-12.001,-12.67,69.9,1.6,1.6,322.0,0.0,6.618,-0.003,1.224,2.671,5.016,4.131,0.0,0.0,0.0,0.002,0.0,-1.0,0.945,6.0,0.945,4.798,6.618,6.0,6.618,6.0
22.053,-17.989,-9.17,0.0,267.819,173.336,-97.946,796.014,923.688,127.674,0.855,923.688,0.0,923.688,-8.37,-8.614,-9.17,72.9,1.7,1.7,318.0,0.0,6.504,-0.035,0.916,2.579,4.783,4.097,0.0,0.0,0.0,-0.034,0.0,-1.0,0.943,5.154,0.943,4.86,6.504,6.0,6.504,6.0
1.723,-31.606,-5.98,0.0,275.993,178.727,-100.836,981.266,1163.921,182.656,0.843,1163.921,0.0,1163.921,-7.17,-7.297,-5.98,77.5,1.3,1.3,309.0,0.0,6.332,-0.026,0.515,2.46,4.486,4.053,0.0,0.0,0.0,-0.044,0.0,-1.0,0.941,3.37,0.941,4.949,6.332,6.0,6.332,6.0
-4.64,-27.271,-4.811,0.0,289.283,189.936,-103.141,936.449,1117.869,181.419,0.836,1117.869,0.0,1117.869,-3.61,-4.098,-4.811,65.9,1.0,1.0,299.0,0.0,6.115,-0.033,0.0,2.318,4.196,4.0,0.051,0.0,0.0,-0.053,0.0,-1.0,0.937,2.414,0.937,5.063,6.115,6.0,6.115,6.0
0.631,-32.185,-3.329,0.0,295.381,195.922,-103.373,892.507,1071.816,179.309,0.832,1071.816,0.0,1071.816,-2.74,-3.262,-3.329,59.1,0.8,0.8,282.0,0.0,5.933,-0.032,0.0,2.178,3.975,3.948,0.113,0.0,0.0,-0.052,0.0,-1.0,0.932,1.731,0.932,5.189,5.933,6.0,5.933,6.0
2.312,-28.21,-4.785,0.0,297.565,195.867,-105.611,852.405,1025.763,173.359,0.83,1025.763,0.0,1025.763,-2.15,-2.79,-4.785,51.2,0.6,0.6,264.0,0.0,5.776,-0.023,0.0,2.065,3.799,3.906,0.118,0.0,0.0,-0.042,0.0,-1.0,0.928,2.541,0.928,5.3,5.776,6.0,5.776,6.0
3.152,-20.078,-5.061,0.0,300.982,199.784,-105.188,812.241,979.711,167.47,0.829,979.711,0.0,979.711,-0.98,-2.096,-5.061,52.8,0.6,0.6,254.0,0.0,5.651,-0.016,0.0,1.984,3.65,3.877,0.122,0.0,0.0,-0.029,0.0,-1.0,0.924,2.735,0.924,5.39,5.651,6.0,5.651,6.0
3.596,-12.21,-9.036,0.0,299.649,204.039,-99.686,775.579,933.658,158.079,0.831,933.658,0.0,933.658,-0.92,-2.286,-9.036,57.1,0.5,0.5,271.0,0.0,5.563,-0.008,0.0,1.937,1.937,3.86,0.085,0.0,0.0,-0.017,0.0,-1.0,0.921,4.517,0.921,5.453,5.563,6.0,5.563,6.0
7.815,-6.176,-10.11,0.0,283.136,198.625,-88.479,742.979,887.606,144.627,0.839,887.606,0.0,887.606,-3.56,-7.753,-10.11,64.8,0.6,0.6,316.0,0.0,5.519,-0.001,0.0,0.0,2.324,3.855,0.05,0.0,0.0,-0.005,0.0,-1.0,0.92,6.0,0.92,5.484,5.519,6.0,5.519,6.0
9.892,1.623,-14.3,0.0,243.343,193.612,-53.598,396.91,467.416,70.506,0.861,467.416,0.0,467.416,-4.89,-17.936,-14.3,77.2,0.8,0.8,326.0,0.0,5.506,0.003,0.0,0.0,2.34,3.859,0.0,0.0,0.0,0.004,0.0,-1.0,0.918,6.0,0.918,5.492,5.506,6.0,5.506,6.0
16.002,3.909,-15.08,0.0,218.551,184.394,-37.84,74.519,84.624,10.105,0.882,84.624,0.0,84.624,-8.06,-24.666,-15.08,84.6,1.0,1.0,326.0,0.0,5.518,0.005,0.0,0.0,2.348,3.865,0.0,0.0,0.0,0.006,0.0,-1.0,0.918,6.0,0.918,5.494,5.518,6.0,5.518,6.0
21.909,4.997,-15.37,0.0,208.87,175.96,-36.425,0.0,0.0,0.0,0.884,0.0,0.0,0.0,-9.1,-25.377,-15.37,82.9,1.1,1.1,326.0,0.0,5.534,0.005,0.0,0.0,2.354,3.872,0.0,0.0,0.0,0.007,0.0,-1.0,0.917,6.0,0.917,5.493,5.534,6.0,5.534,6.0
29.85,6.765,-16.46,0.0,211.744,171.209,-43.955,0.0,0.0,0.0,0.893,0.0,0.0,0.0,-10.1,-23.936,-16.46,84.2,1.2,1.2,326.0,0.0,5.556,0.007,0.0,0.0,2.359,3.881,0.0,0.0,0.0,0.009,0.0,-1.0,0.916,6.0,0.916,5.487,5.556,6.0,5.556,6.0
40.864,8.837,-16.76,0.0,216.993,165.25,-55.044,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.48,-22.46,-16.76,82.0,1.3,1.3,327.0,0.0,5.585,0.009,0.0,0.0,2.365,3.893,0.0,0.0,0.0,0.012,0.0,-1.0,0.915,6.0,0.915,5.478,5.585,6.0,5.585,6.0
45.258,10.156,-17.45,0.0,223.096,167.647,-58.798,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-9.59,-20.745,-17.45,79.8,1.3,1.3,327.0,0.0,5.618,0.009,0.0,0.0,2.375,3.907,0.0,0.0,0.0,0.014,0.0,-1.0,0.915,6.0,0.915,5.465,5.618,6.0,5.618,6.0
47.677,9.975,-18.22,0.0,225.601,168.623,-60.346,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-10.07,-20.96,-18.22,76.4,1.3,1.3,326.0,0.0,5.653,0.009,0.597,0.0,2.393,3.921,0.0,0.0,0.0,0.014,0.0,-1.0,0.914,6.0,0.914,5.452,5.653,6.0,5.653,6.0
52.545,10.389,-18.23,0.0,227.289,166.22,-64.39,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-10.31,-19.418,-18.23,73.9,1.4,1.4,325.0,0.0,5.686,0.009,0.723,0.0,2.424,3.935,0.0,0.0,0.0,0.014,0.0,-1.0,0.913,6.0,0.913,5.439,5.686,6.0,5.686,6.0
63.406,10.111,-18.22,0.0,231.921,161.142,-73.997,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-11.8,-18.743,-18.22,72.9,1.5,1.5,323.0,0.0,5.72,0.009,0.847,0.0,2.462,3.949,0.0,0.0,0.0,0.014,0.0,-1.0,0.913,6.0,0.913,5.426,5.72,6.0,5.72,6.0
70.415,9.374,-18.28,0.0,232.841,155.704,-80.247,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-13.09,-18.675,-18.28,76.4,1.6,1.6,323.0,0.0,5.751,0.009,0.965,0.0,2.5,3.962,0.0,0.0,0.0,0.013,0.0,-1.0,0.912,6.0,0.912,5.414,5.751,6.0,5.751,6.0
73.919,9.877,-19.02,0.0,235.378,155.463,-83.021,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-12.48,-17.548,-19.02,75.4,1.7,1.7,322.0,0.0,5.781,0.008,1.078,0.0,2.541,3.974,0.0,0.0,0.0,0.012,0.0,-1.0,0.912,6.0,0.912,5.403,5.781,6.0,5.781,6.0
70.283,7.796,-18.84,0.0,231.786,155.955,-78.946,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-12.65,-20.502,-18.84,75.8,1.4,1.4,326.0,0.0,5.814,0.009,1.198,0.0,2.581,3.988,0.0,0.0,0.0,0.013,0.0,-1.0,0.911,6.0,0.911,5.391,5.814,6.0,5.814,6.0
61.023,8.453,-19.1,0.0,222.136,152.792,-72.397,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-13.71,-22.304,-19.1,75.3,1.4,1.4,327.0,0.0,5.844,0.008,1.313,0.0,2.615,4.0,0.0,0.0,0.0,0.013,0.0,-1.0,0.91,6.0,0.91,5.38,5.844,6.0,5.844,6.0
59.488,8.207,-18.88,0.0,218.185,150.133,-71.051,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-14.03,-23.062,-18.88,74.9,1.4,1.4,325.0,0.0,5.873,0.008,1.42,0.0,2.643,4.012,0.0,0.0,0.0,0.012,0.0,-1.0,0.91,6.0,0.91,5.37,5.873,6.0,5.873,6.0
