timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
2023-12-29T19:00:00,0.4002553434736721,0.962150757653264,0.351764705882353,0.0,0.7733358903727467,0.4483857279007159,0.5128136660365823,0.0186358469038696,0.0195003754472738,0.007193944064708,0.8300000000000001,0.0282852091926929,8.459641805458654e-05,0.0677941537487762,0.5090273733255678,0.7706953366840861,0.351764705882353,0.2877871825876662,0.0719424460431654,0.0719424460431654,0.9972222222222222,0.0,0.0295503936495542,2.221158036490576e-06,0.0,0.0,0.0038057379808362,0.0398866629859697,0.0,0.0,0.0,0.945265462506842,1.0,0.0,0.0040565501353656,0.0,0.0056991730611636,0.0054564684390173,0.0358362528800934,0.0059562540667701,0.0358362528800934,0.0049382320167386
2023-12-26T22:00:00,0.3781702460350029,0.988047607679978,0.351764705882353,0.0,0.8106454199937241,0.3346945022226244,0.3701874090886732,0.0,0.0,0.0,0.8514285714285714,0.0,0.0,0.0,0.3896330809551542,0.840994574443298,0.351764705882353,0.8742442563482468,0.0431654676258992,0.0431654676258992,0.9805555555555556,0.0,0.0367857375235864,2.2497566378187808e-06,0.0,0.0,0.0,0.0467581862165903,0.0040779927729421,0.0,0.0,0.9813902572523264,1.0,0.0,0.041637821069904,1.0,0.0584982658289668,1.0,0.0446106744942082,0.0059562540667701,0.0446106744942082,0.0049382320167386
2023-12-19T16:00:00,0.4346594289692509,0.9170653298321,0.351764705882353,0.0,0.9817723770005926,0.532984577284016,0.4285393053144917,0.5119458302602874,0.5269254173566817,0.1826806588926742,0.8528571428571428,0.5824395992928698,0.5046547040361046,0.2685886003129279,0.7460687245195107,1.0,0.351764705882353,0.4171704957678355,0.1366906474820143,0.1366906474820143,0.5444444444444445,0.0,0.1120749560804216,1.973303491646134e-06,0.0,0.0431770908915009,0.0324356079854031,0.0818643885464536,0.0067533046604304,0.0,0.0,0.9140667761357416,0.8806629834254144,0.3333333333333333,0.0875914344043764,0.0,0.0854503464203233,0.0043407368235501,0.0700659659754442,0.0001311376945793,0.0700659659754442,0.0001092263169286
2024-02-24T09:00:00,0.4106353448304624,0.9868380906910388,0.528235294117647,0.0,0.7670943896230698,0.2433964758015709,0.3149133224181182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2207338380896912,0.8134007921978498,0.528235294117647,0.9891172914147522,0.316546762589928,0.316546762589928,0.4888888888888889,0.0358837677956185,0.7394157069425467,0.9323166625889828,0.0,0.1689450007255841,0.1452505462038031,0.9964055416714452,0.7178660671986326,0.0,0.0005002338049305,0.9797482211275316,1.0,0.6666666666666666,0.6635007703615544,0.0,0.9813297242709446,0.0012569507876223,0.7655461919641449,2.402522648781219e-05,0.7655461919641449,0.0010040804547021
2024-02-13T05:00:00,0.4264708662660799,0.9721256351669336,0.351764705882353,0.0,0.6674221555842255,0.172759462674523,0.3253343077387937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2189866045428071,0.7176380521252871,0.351764705882353,0.6372430471584039,0.0503597122302158,0.0503597122302158,0.1166666666666666,0.0126763310147565,0.6497755221549874,0.3203064702381267,0.0,0.0785565713732888,0.0748776267632359,0.7650968583385122,0.0890841701424046,0.0,0.0,0.9551176792556104,1.0,0.6666666666666666,0.691487136582305,0.0,0.088550332348291,0.0002273528516257,0.7227156519269009,0.0005746033335001,0.7227156519269009,0.000553146118758
2024-02-21T16:00:00,0.3956795128010934,0.959479362047994,0.528235294117647,0.0,0.8992381184839087,0.9153663677660367,0.8735989993605464,0.0664470968896465,0.0604910816441031,0.0102809729254748,1.0,0.0672952268709487,0.0,0.2111080547890103,0.403610949330227,0.9248077755217522,0.528235294117647,0.9733978234582829,0.316546762589928,0.316546762589928,0.4888888888888889,0.0,0.637181339059145,0.4918979638129505,0.0,0.007608958544962,0.0281646051359238,0.945966658576246,0.7572433140426006,0.0,0.0006742281718629,0.9337712096332786,1.0,0.3333333333333333,0.6797652680357401,0.0,0.1013269098644946,0.0028193756710414,0.7027585771549412,0.0003884078282196,0.7027585771549412,0.0003667599265678
2023-12-12T08:00:00,0.3881882513086909,0.9970821539405924,0.351764705882353,0.0,0.7641305484849543,0.3474737215563239,0.4203388401295771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3820617355853232,0.7968911227240955,0.351764705882353,0.9879081015719468,0.0647482014388489,0.0647482014388489,0.5944444444444444,0.0,0.0483961220638948,2.3546181760221988e-06,0.1113938919342208,0.0323223528273593,0.0701992491439769,0.0257524313492243,0.0,0.0,0.0,0.998905309250137,1.0,0.0,0.0547796294605112,1.0,0.0769615999072901,1.0,0.0586907805447716,0.0059562540667701,0.0586907805447716,0.0049382320167386
2024-02-06T04:00:00,0.4111118895973113,0.9862219645556956,0.351764705882353,0.0,0.7409428501691135,0.221177190797849,0.3139998172989761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1904484566103668,0.7900009985687182,0.351764705882353,0.9709794437726724,0.2302158273381295,0.2302158273381295,0.4055555555555555,0.0,0.7375365996486434,0.1029572240710423,0.0,0.0483529241039036,0.0956130025450202,0.7436705794074789,0.0,0.0,0.0,0.9786535303776684,1.0,0.6666666666666666,0.0573042942869515,0.0003994393833216,0.0934507106376286,0.0001953031104273,0.7873402139948869,0.0001151208769207,0.7873402139948869,0.001095269398193
2023-12-28T12:00:00,0.3747137673060262,0.967847764553422,0.351764705882353,0.0,0.9099428153003946,0.8645277532365445,0.8146498113260581,0.3562036909651932,0.3325801787569729,0.0692370299411548,0.9814285714285712,0.2978196817913965,0.1808633397145013,0.5978846307420652,0.4758299359347698,0.9333288952501416,0.351764705882353,0.7243047158403869,0.079136690647482,0.079136690647482,0.5777777777777778,0.0,0.041808835968508,2.087697896958953e-06,0.0994518402505873,0.0118463696609103,0.0052508463746861,0.0471324793049706,7.431421909689645e-05,0.0,0.0,0.9480021893814998,1.0,0.0,0.047323472312646,1.0,0.0664862135472282,1.0,0.0507022693558059,0.0059562540667701,0.0507022693558059,0.0049382320167386
2024-02-02T11:00:00,0.3817357128320104,0.9716391001375484,0.351764705882353,0.0,0.6986906795913386,0.7492017335772774,0.8707741604536606,0.0874206998993523,0.079583804408073,0.0135264587039664,1.0,0.0869770182675309,0.0034675026186868,0.2669500173027267,0.1246359930110657,0.7669673468029158,0.351764705882353,0.9697702539298668,0.2302158273381295,0.2302158273381295,0.4055555555555555,0.0339335630241175,0.7503988548376602,0.175406871109488,0.0,0.1772601944565375,0.2017920201714833,0.6764694115419186,0.0,0.0,0.0,0.9540229885057472,1.0,0.6666666666666666,0.0604711725698259,0.0004975473020322,0.4065824000264885,9.2143005945227e-05,0.7943597512861786,1.3013664347564935e-05,0.7943597512861786,0.000993057615379
2024-01-26T17:00:00,0.3929937354103345,0.9629146631199624,0.351764705882353,0.0,0.784450294640678,0.8231431175173394,0.8748427717150706,0.0574529423143164,0.0523024325254295,0.0088894330843639,1.0,0.0582203889216264,0.0002015105688491,0.1819034182497922,0.2335468841001746,0.8243850480977266,0.351764705882353,0.9443772672309552,0.2877697841726619,0.2877697841726619,0.4166666666666667,0.076318013391406,0.32984058819702,0.2297441278372732,0.0,0.2032844773375901,0.2165261223710926,0.2049330228745531,0.0,0.0,0.0,0.9392446633825944,1.0,0.6666666666666666,0.0589068819947503,0.0015467013715086,0.2136134495517643,0.0006860647725269,0.2375785121358457,5.30557084939186e-05,0.2375785121358457,0.0010331406674629
2024-01-01T09:00:00,0.4663810734435002,0.933418363287067,0.351764705882353,0.0,0.7242320164580358,0.1879804381247871,0.2946054009233427,0.0021081181166788,0.0021280995587858,0.0006813647462168,0.8742857142857143,0.0023571007660577,1.4257823267626943e-05,0.0073824967391015,0.3576004659289458,0.7787837433012682,0.351764705882353,0.400241837968561,0.2302158273381295,0.2302158273381295,0.9722222222222222,0.0,0.0238740321426247,0.0495730347982538,0.0,0.0,0.0,0.0321723135135807,0.0,0.0,0.0,0.8899835796387522,1.0,0.0,0.0040536042020792,0.0005265792371608,0.005695034228149,0.0054564684390173,0.0289524350598112,0.0059562540667701,0.0289524350598112,0.0049382320167386
2024-02-13T21:00:00,0.413309444928218,0.9806741011037978,0.351764705882353,0.0,0.8241047456326929,0.3112160780248907,0.3360925872573062,0.0013964472313623,0.0012712661641492,0.0002160776150793,1.0,0.0014142604596346,0.0,0.0044365965980177,0.3302271403610948,0.8659920780215025,0.351764705882353,0.9516324062877872,0.1942446043165467,0.1942446043165467,0.4305555555555556,0.0,0.6425792179061748,0.2735955071978628,0.0,0.0720021283800125,0.0774162148022838,0.7797262948451573,0.128740095307986,0.0,0.0,0.9693486590038316,1.0,0.6666666666666666,0.6872950735157651,0.0,0.0882275033731489,0.0002143326442638,0.727607865416785,0.0005856148956404,0.727607865416785,0.0005641689580811
2023-12-26T13:00:00,0.4273299813941797,0.8954990962725504,0.351764705882353,0.0,0.9817723770005926,0.8284927199493564,0.7210717523136274,0.5897000121025426,0.6548275061317406,0.2917955329554375,0.7657142857142856,0.5502651738361815,0.615167092183481,0.3710739817271375,0.6889924286546301,1.0,0.351764705882353,0.4353083434099153,0.2230215827338129,0.2230215827338129,0.4361111111111111,0.0,0.0390188040861474,2.24022377070938e-06,0.0,0.0,0.0,0.0478926232255529,0.0065675191126882,0.0,0.0,0.976464148877942,0.6552486187845303,0.0,0.0441654318296307,1.0,0.0620493845555307,1.0,0.0473187513808667,0.0059562540667701,0.0473187513808667,0.0049382320167386
2024-01-30T19:00:00,0.3943277271205686,0.9735347679296116,0.351764705882353,0.0,0.7754192963492452,0.6190512629653078,0.6800764533515097,0.0451269680854915,0.0410813898498719,0.0069821880019302,1.0,0.0685916322922804,0.0010066023226944,0.140237860732275,0.2160745486313336,0.8070432380254968,0.351764705882353,0.9637243047158404,0.2446043165467625,0.2446043165467625,0.4194444444444444,0.0,0.849025961350771,0.1935193948802879,0.0,0.5079862622744643,0.7121854369952036,0.625126357256974,0.0,0.0,0.0,0.9573070607553368,1.0,0.6666666666666666,0.0647516136349576,0.000665732305536,0.2928596852831375,1.2018652949377324e-05,0.8752012120064389,1.001051103658834e-06,0.8752012120064389,0.0009810326997538
2024-02-01T05:00:00,0.4110968759348785,0.9865839102411076,0.351764705882353,0.0,0.7177028487743649,0.1985613812965656,0.3103528237848624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1502620850320325,0.7669340611789768,0.351764705882353,0.9709794437726724,0.2302158273381295,0.2302158273381295,0.4055555555555555,0.0,0.7305016591840718,0.1773135875243749,0.0,0.0710782179654622,0.4149433641866119,0.6376727327040586,0.0,0.0,0.0,0.9792008757526,1.0,0.6666666666666666,0.0621150033436342,0.0005686254880368,0.3146465022722193,6.409948239667965e-05,0.7705204683899883,1.4014715451223784e-05,0.7705204683899883,0.0009940596916811
2024-01-26T06:00:00,0.4132649600024911,0.9852425286180356,0.351764705882353,0.0,0.677429478015273,0.1611698168335085,0.3057923251516066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0990099009900989,0.7331824385048098,0.351764705882353,0.9528415961305926,0.2877697841726619,0.2877697841726619,0.4166666666666667,0.0,0.2687019324614483,0.2345107711150504,0.0,0.1726793402021961,0.1490305552518112,0.1820904757967508,0.0,0.0,0.0,0.9770114942528736,1.0,0.6666666666666666,0.0599409045782749,0.0018510361397537,0.2213158177920153,0.0009955450859734,0.1970267967048574,1.0010511036588412e-05,0.1970267967048574,0.0009900513864727
2023-12-31T03:00:00,0.3903730172234511,0.9829203469403992,0.351764705882353,0.0,0.5534711810035218,0.1461018859261629,0.3908045169314659,0.0,0.0,0.0,0.8085714285714285,0.0,0.0,0.0,0.3377984857309259,0.617980894051859,0.351764705882353,0.3095525997581621,0.0647482014388489,0.0647482014388489,0.9944444444444444,0.0,0.0258051922701542,2.24022377070938e-06,0.0,0.0,0.0,0.0345896600867542,0.0,0.0,0.0,0.9731800766283526,1.0,0.0,0.0040536042020792,0.0011372509760736,0.005695034228149,0.0054564684390173,0.0312943850014203,0.0059562540667701,0.0312943850014203,0.0049382320167386
