timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
2024-01-04T05:00:00,34.205,11.213,-0.15,0.0,247.477,190.329,-60.95,0.0,0.0,0.0,0.897,0.0,0.0,0.0,-6.42,-20.62,-0.15,92.8,0.8,0.8,138.0,0.0,14.379,17500.002,1.63,2.333,8.69,37.198,0.0,0.0,0.0,0.019,0.0,-1.0,14.379,999.0,14.379,999.0,14.379,6.0,14.379,6.0
2024-01-04T06:00:00,8.96,2.757,-0.15,0.0,216.396,189.701,-30.485,0.0,0.0,0.0,0.864,0.0,0.0,0.0,-6.58,-24.054,-0.15,93.9,0.8,0.8,351.0,0.0,14.366,17800.001,1.666,2.338,8.716,37.202,0.0,0.0,0.0,0.004,0.0,-1.0,14.366,999.0,14.366,999.0,14.366,6.0,14.366,6.0
2024-01-04T07:00:00,14.079,4.595,-0.15,0.0,217.91,189.016,-32.67,0.0,0.0,0.0,0.861,0.0,0.0,0.0,-6.64,-21.616,-0.15,92.2,1.0,1.0,335.0,0.0,14.359,18000.003,1.723,2.347,8.733,37.208,0.0,0.0,0.0,0.006,0.0,-1.0,14.359,999.0,14.359,999.0,14.359,6.0,14.359,6.0
2024-01-04T08:00:00,27.91,10.698,-0.15,0.0,233.075,189.243,-47.612,0.0,0.0,0.0,0.875,0.0,0.0,0.0,-6.34,-16.21,-0.15,89.9,1.2,1.2,114.0,0.0,14.362,18500.006,1.848,2.366,8.743,37.222,0.0,0.0,0.0,0.014,0.0,-1.0,14.362,999.0,14.362,999.0,14.362,6.0,14.362,6.0
2024-01-04T09:00:00,14.859,5.216,-0.15,0.0,225.139,190.013,-38.921,2.222,2.516,0.295,0.877,2.5,0.023,2.493,-6.22,-25.224,-0.15,90.3,0.5,0.5,20.0,0.0,14.357,19200.0,1.916,2.376,8.745,37.229,0.0,0.0,0.0,0.008,0.0,-1.0,14.357,999.0,14.357,999.0,14.357,6.0,14.357,6.0
2024-01-04T10:00:00,3.657,3.014,-0.15,0.0,268.74,275.987,1.734,35.845,40.938,5.093,0.88,39.625,2.038,38.899,-5.68,-6.506,-0.15,89.6,0.9,0.9,68.0,0.861,14.333,20099.999,0.0,2.376,8.707,38.179,0.0,0.0,0.0,-0.0,0.0,-1.0,14.333,999.0,14.333,999.0,14.333,6.0,14.333,6.0
2024-01-04T11:00:00,4.612,-3.387,-0.15,0.0,287.258,274.019,-18.713,233.949,259.943,25.994,0.898,206.0,113.338,146.605,-3.73,-4.051,-0.15,83.4,0.8,0.8,321.0,1.481,17.014,20999.994,0.0,5.105,11.383,39.803,0.0,0.0,0.0,-0.01,0.0,-1.0,17.014,999.0,17.014,999.0,17.014,6.0,17.014,6.0
2024-01-04T12:00:00,9.717,-20.158,-0.15,0.0,293.878,278.501,-20.941,354.181,396.442,42.261,0.892,324.875,184.721,211.721,-2.15,-3.05,-0.15,72.4,1.2,1.2,239.0,0.0,16.864,21199.982,0.0,5.044,11.21,39.772,0.0,0.0,0.0,-0.032,0.0,-1.0,16.864,999.0,16.864,999.0,16.864,6.0,16.864,6.0
2024-01-04T13:00:00,37.648,-50.651,-0.15,0.0,291.56,283.338,-13.882,270.782,302.4,31.617,0.899,285.25,55.124,247.276,-3.3,-4.467,-0.15,75.4,2.9,2.9,157.0,0.0,16.625,21299.964,0.0,4.917,10.768,39.701,0.0,0.0,0.0,-0.071,0.0,-1.0,16.625,999.0,16.625,999.0,16.625,6.0,16.625,6.0
2024-01-04T14:00:00,57.442,-68.68,-0.15,0.0,288.348,283.165,-10.839,208.564,231.738,23.174,0.9,228.75,13.768,217.97,-3.98,-4.935,-0.15,79.8,4.3,4.3,152.0,0.0,16.371,22499.958,0.0,4.749,10.165,39.605,0.0,0.0,0.0,-0.096,0.0,-1.0,16.371,999.0,16.371,999.0,16.371,6.0,16.371,6.0
2024-01-04T15:00:00,40.028,-48.868,-0.15,0.0,287.473,282.175,-10.936,176.884,196.537,19.654,0.9,195.375,8.835,187.703,-4.42,-4.985,-0.15,87.1,3.4,3.4,158.0,0.0,16.182,23999.979,0.0,4.628,9.603,39.536,0.0,0.0,0.0,-0.068,0.0,-1.0,16.182,999.0,16.182,999.0,16.182,6.0,16.182,6.0
2024-01-04T16:00:00,17.18,-21.145,-0.15,0.0,288.419,283.158,-10.918,120.932,134.369,13.437,0.9,134.25,3.755,130.614,-4.1,-4.612,-0.15,89.2,1.5,1.5,196.0,0.0,16.072,24899.993,0.0,4.573,9.234,39.507,0.0,0.0,0.0,-0.03,0.0,-1.0,16.072,999.0,16.072,999.0,16.072,6.0,16.072,6.0
2024-01-04T17:00:00,10.8,-9.804,-0.15,0.0,289.34,284.326,-10.694,82.957,92.175,9.217,0.9,92.5,1.717,90.458,-3.89,-4.453,-0.15,90.1,1.3,1.3,178.0,1.37,18.133,26099.996,0.0,6.689,11.205,41.005,0.0,0.0,0.0,-0.014,0.0,-1.0,18.133,999.0,18.133,999.0,18.133,6.0,18.133,6.0
2024-01-04T18:00:00,9.938,-6.629,-0.15,0.0,289.007,283.884,-10.794,48.949,54.387,5.439,0.9,55.0,0.621,53.766,-4.21,-4.702,-0.15,92.9,1.4,1.4,172.0,0.0,18.024,27899.997,0.0,4.305,11.018,40.995,0.0,0.0,0.0,-0.009,0.0,-1.0,18.024,999.0,18.024,999.0,18.024,6.0,18.024,6.0
2024-01-04T19:00:00,29.218,8.258,-0.15,0.0,281.524,241.844,-44.51,15.302,17.002,1.7,0.9,21.375,0.007,16.995,-4.67,-8.089,-0.15,93.9,1.4,1.4,172.0,0.0,17.963,28800.012,0.0,4.296,11.233,41.009,0.0,0.0,0.0,0.014,0.0,-1.0,17.963,999.0,17.963,999.0,17.963,6.0,17.963,6.0
2024-01-04T20:00:00,47.831,23.94,-0.15,0.0,274.003,199.911,-78.085,4.05,4.5,0.45,0.9,4.5,0.0,4.5,-4.56,-8.147,-0.15,94.5,1.4,1.4,172.0,0.0,17.945,29700.012,0.0,4.322,12.514,41.043,0.0,0.0,0.0,0.034,0.0,-1.0,17.945,999.0,17.945,999.0,17.945,6.0,17.945,6.0
2024-01-04T21:00:00,48.618,23.839,-0.15,0.0,273.349,199.412,-77.92,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.78,-8.43,-0.15,94.2,1.4,1.4,172.0,0.0,17.936,31100.012,0.755,4.35,12.618,41.077,0.0,0.0,0.0,0.034,0.0,-1.0,17.936,999.0,17.936,999.0,17.936,6.0,17.936,6.0
2024-01-04T22:00:00,48.962,23.604,-0.15,0.0,272.237,198.248,-77.948,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.99,-8.684,-0.15,94.2,1.4,1.4,172.0,0.0,17.931,33600.012,1.06,4.38,12.772,41.11,0.0,0.0,0.0,0.034,0.0,-1.0,17.931,999.0,17.931,999.0,17.931,6.0,17.931,6.0
2024-01-04T23:00:00,49.447,23.944,-0.15,0.0,271.62,197.885,-77.689,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.98,-8.876,-0.15,94.3,1.4,1.4,172.0,1.287,20.03,36000.013,0.0,6.513,14.999,42.565,0.0,0.0,0.0,0.034,0.0,-1.0,20.03,999.0,20.03,999.0,20.03,6.0,20.03,6.0
2024-01-05T00:00:00,50.303,24.192,-0.15,0.0,270.936,197.315,-77.562,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.14,-8.956,-0.15,93.9,1.4,1.4,172.0,0.0,19.997,37900.013,0.0,6.518,15.063,42.599,0.0,0.0,0.0,0.034,0.0,-1.0,19.997,999.0,19.997,999.0,19.997,6.0,19.997,6.0
2024-01-05T01:00:00,51.043,22.72,-0.15,0.0,269.718,195.722,-77.906,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.46,-9.364,-0.15,92.9,1.4,1.4,172.0,0.0,19.965,39800.012,0.686,6.522,15.13,42.632,0.0,0.0,0.0,0.033,0.0,-1.0,19.965,999.0,19.965,999.0,19.965,6.0,19.965,6.0
2024-01-05T02:00:00,51.367,22.134,-0.15,0.0,268.538,194.495,-77.929,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.57,-9.563,-0.15,92.2,1.4,1.4,172.0,0.0,19.934,41800.012,0.971,6.527,15.16,42.663,0.0,0.0,0.0,0.031,0.0,-1.0,19.934,999.0,19.934,999.0,19.934,6.0,19.934,6.0
2024-01-05T03:00:00,53.634,19.354,-0.15,0.0,266.867,192.788,-77.931,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.73,-10.124,-0.15,87.5,1.4,1.4,172.0,0.0,19.902,43000.01,1.227,6.529,15.171,42.691,0.0,0.0,0.0,0.028,0.0,-1.0,19.902,999.0,19.902,999.0,19.902,6.0,19.902,6.0
2024-01-05T04:00:00,54.32,18.44,-0.15,0.0,265.328,191.358,-77.793,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.91,-10.366,-0.15,87.5,1.4,1.4,172.0,0.0,19.872,43500.01,1.466,6.531,15.195,42.718,0.0,0.0,0.0,0.026,0.0,-1.0,19.872,999.0,19.872,999.0,19.872,6.0,19.872,6.0
2024-01-05T05:00:00,54.956,17.688,-0.15,0.0,264.006,189.882,-77.917,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.21,-10.769,-0.15,86.6,1.4,1.4,172.0,0.0,19.844,44300.009,1.697,6.534,15.224,42.743,0.0,0.0,0.0,0.026,0.0,-1.0,19.844,999.0,19.844,999.0,19.844,6.0,19.844,6.0
2024-01-05T06:00:00,55.846,17.92,-0.15,0.0,262.563,188.788,-77.546,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.36,-11.092,-0.15,86.9,1.4,1.4,172.0,0.777,21.862,44400.015,0.0,8.583,17.3,43.626,0.0,0.0,0.0,0.026,0.0,-1.0,21.862,999.0,21.862,999.0,21.862,6.0,21.862,6.0
