plot_description = timestamp  sensible_heat  latent_heat  ground_heat  ground_temperature  ground_heat_at_soil_interface  rain_energy outgoing_long_wave_radiation  incoming_long_wave_radiation  net_long_wave_radiation reflected_short_wave_radiation  incoming_short_wave_radiation  net_short_wave_radiation  parametrized_albedo  measured_albedo  incoming_short_wave_on_horizontal  direct_incoming_short_wave  diffuse_incoming_short_wave air_temperature  surface_temperature(mod)  surface_temperature(meas)  bottom_temperature  relative_humidity  wind_velocity  wind_velocity_drift  wind_direction  solid_precipitation_rate  snow_height(mod)  snow_height(meas) hoar_size  24h_wind_drift  24h_height_of_new_snow  3d_sum_of_daily_height_of_new_snow snow_water_equivalent  total_amount_of_water  erosion_mass_loss  rain_rate  virtual_lysimeter  virtual_lysimeter_under_the_soil  sublimation_mass  evaporated_mass temperature@0.25m temperature@0.5m temperature@1m temperature@-0.25m temperature@-0.1m profile_type  stability_class  z_Sdef  deformation_rate_stability_index  z_Sn38  natural_stability_index  z_Sk38  Sk38_skier_stability_index  z_SSI  structural_stability_index  z_S5 stability_index_5 
plot_color       = 0x000000 0x669933 0x66CC99 0xCC6600 0xDE22E2 0xFFCC00 0x6600FF 0x8F6216 0xD99521 0xD9954E 0x7D643A 0xF9CA25 0xF9CA9D 0xCC9966 0x996633 0xF9CA25 0x90ca25 0x90CAB8 0x8324A4 0xFAA6D0 0xFA72B7 0xDE22E2 0x50CBDB 0x297E24 0x297E24 0x64DD78 0x2431A4 0x818181 0x000000 0x9933FF 0x99FFCC 0x006699 0x33CCCC 0x3300FF 0x0000FF 0x99CCCC 0x3333 0x0066CC 0x003366 0xCCFFFF 0xCCCCFF 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 
fields           = timestamp Qs Ql Qg TSG Qg0 Qr OLWR ILWR LWR_net OSWR ISWR Qw pAlbedo mAlbedo ISWR_h ISWR_dir ISWR_diff TA TSS_mod TSS_meas T_bottom RH VW VW_drift DW MS_Snow HS_mod HS_meas hoar_size wind_trans24 HN24 HN72_24 SWE MS_Water MS_Wind MS_Rain MS_SN_Runoff MS_Soil_Runoff MS_Sublimation MS_Evap TS0 TS1 TS2 TS3 TS4 Sclass1 Sclass2 zSd Sd zSn Sn zSs Ss zS4 S4 zS5 S5 
date_created     = 2024-12-11
creator_name     = win
source           = MeteoIO-2.90
"history          = 2024-12-11T11:03:50Z, win@DESKTOP-1R2J9EE, Snowpack-3.60"
keywords_vocabulary = AGU Index Terms
"keywords         = Cryosphere, Mass Balance, Energy Balance, Atmosphere, Land/atmosphere interactions, Climatology"
product_version  = 1.0
[DATA]
2024-05-22T05:00:00 -339.174 -1342.838     -999   14.150 -249.750   -0.182  375.638  271.093 -109.960  273.220 1366.100 1092.880    0.200     -999 1007.470 2477.707  148.098   10.690   14.150     -999   14.150   64.400    1.200    1.200  164.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.043    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T06:00:00  -79.734 -573.246     -999   11.020 -249.750   -0.035  368.423  274.850  -99.063  273.220 1366.100 1092.880    0.200     -999 1034.107 2749.780  152.014   10.960   11.020     -999   11.020   64.400    0.700    0.700  170.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.023    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T07:00:00 -105.172 -721.435     -999   14.150 -249.750   -0.050  372.480  276.839 -101.171  273.220 1366.100 1092.880    0.200     -999 1060.744 2802.365  155.929   11.460   14.150     -999   14.150   63.800    1.000    1.000  147.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.025    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T08:00:00  -94.200 -737.103     -999   13.770 -249.750   -0.108  377.359  283.077  -99.937  273.220 1366.100 1092.880    0.200     -999 1087.381 2625.260  159.845   12.820   13.770     -999   13.770   65.900    1.300    1.300  149.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.058    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T09:00:00    8.740 -524.509     -999   12.270 -249.750    0.013  371.716  285.960  -91.468  273.220 1366.100 1092.880    0.200     -999 1114.018 2287.227  163.761   13.100   12.270     -999   12.270   62.300    1.200    1.200  141.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.068    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T10:00:00   66.573 -528.639     -999   10.760 -249.750    0.005  363.947  282.780  -86.816  273.220 1366.100 1092.880    0.200     -999 1140.654 1883.881  167.676   11.870   10.760     -999   10.760   65.700    1.700    1.700  120.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.005    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T11:00:00  158.483 -289.276     -999    7.850 -249.750    0.018  351.907  281.104  -76.419  273.220 1366.100 1092.880    0.200     -999 1167.291 1488.980  171.592   11.670    7.850     -999    7.850   67.900    1.500    1.500   82.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.005    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T12:00:00  131.226  -23.632     -999    5.380 -249.750    0.006  338.937  283.388  -61.211  163.090  815.452  652.361    0.200     -999  724.240  708.988  106.463   11.720    5.380     -999    5.380   73.900    1.000    1.000  110.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.001    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T13:00:00   60.409   27.722     -999    1.600 -249.750    0.062  323.278  337.082    7.070   35.886  179.429  143.543    0.200     -999  188.336   82.288   97.142    9.630    1.600     -999    1.600   82.600    0.800    0.800   58.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.007    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T14:00:00   48.647   40.965     -999    1.740 -249.750    0.027  317.068  324.114    0.572    2.242   11.208    8.966    0.200     -999   11.208    0.000   11.208    7.190    1.740     -999    1.740   92.300    0.900    0.900   26.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.004    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T15:00:00   55.385   48.754     -999    1.890 -249.750    0.035  317.743  263.428  -59.577    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.120    1.890     -999    1.890   93.600    0.900    0.900    6.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.006    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T16:00:00   48.256   41.395     -999    0.780 -249.750    0.009  314.809  258.380  -61.591    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    5.190    0.780     -999    0.780   97.000    0.800    0.800    6.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.002    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T17:00:00   25.254   23.201     -999    0.180 -249.750    0.021  311.192  252.684  -63.555    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    4.050    0.180     -999    0.180   98.200    0.600    0.600    8.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.005    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T18:00:00   22.129   20.137     -999    0.280 -249.750    0.000  310.452  249.264  -66.168    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    3.860    0.280     -999    0.280   96.900    0.700    0.700  349.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T19:00:00   19.710   16.903     -999    0.380 -249.750    0.496  310.907  248.295  -67.572    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    3.830    0.380     -999    0.380   95.800    0.600    0.600  338.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.122    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T20:00:00   11.488    9.410     -999    0.610 -249.750    0.025  311.732  246.134  -70.514    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    3.300    0.610     -999    0.610   95.900    0.500    0.500  337.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.007    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T21:00:00    5.933    4.472     -999    0.660 -249.750    0.015  312.267  245.846  -71.333    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    3.630    0.660     -999    0.660   94.400    0.400    0.400  321.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.005    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T22:00:00   29.760   13.453     -999    1.830 -249.750    0.034  315.706  248.385  -72.282    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    4.750    1.830     -999    1.830   85.600    0.900    0.900  326.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.010    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-22T23:00:00   53.030   14.798     -999    1.430 -249.750    0.028  316.572  267.215  -54.695    0.656    3.280    2.624    0.200     -999    3.280    0.000    3.280    4.340    1.430     -999    1.430   87.400    0.900    0.900  320.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.008    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T00:00:00   46.757   19.701     -999    4.620 -249.750    0.007  325.176  316.513  -14.986   36.256  181.280  145.024    0.200     -999  185.328   59.358  121.922    5.600    4.620     -999    4.620   89.100    1.200    1.200  312.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.004    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T01:00:00  -12.511  -77.704     -999    7.540 -249.750   -0.000  339.616  262.556  -82.305  136.341  681.703  545.362    0.200     -999  587.856  595.288   86.415    6.390    7.540     -999    7.540   92.700    1.100    1.100  283.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.001    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T02:00:00  -82.253 -262.299     -999   10.340 -249.750   -0.005  353.649  268.995  -90.028  229.509 1147.547  918.038    0.200     -999  782.072 1032.582  114.965    8.500   10.340     -999   10.340   82.800    0.500    0.500  192.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.003    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T03:00:00 -202.055 -710.389     -999   12.120 -249.750   -0.049  364.595  271.705  -98.318  272.716 1363.582 1090.866    0.200     -999  810.117 1374.984  119.087    9.120   12.120     -999   12.120   76.200    0.900    0.900  156.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.016    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T04:00:00 -404.122 -1354.973     -999   13.720 -249.750   -0.113  373.214  271.432 -107.205  273.220 1366.100 1092.880    0.200     -999  838.162 1752.176  123.210    9.420   13.720     -999   13.720   71.900    1.000    1.000  146.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.025    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T05:00:00 -406.380 -1498.806     -999   15.290 -249.750   -0.125  381.528  276.810 -110.248  273.220 1366.100 1092.880    0.200     -999  866.206 2105.014  127.332   11.320   15.290     -999   15.290   69.600    1.200    1.200  130.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.026    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T06:00:00 -288.828 -1192.330     -999   14.720 -249.750   -0.215  382.758  281.346 -107.032  273.220 1366.100 1092.880    0.200     -999  894.251 2347.325  131.455   11.470   14.720     -999   14.720   71.500    1.300    1.300  121.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.053    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T07:00:00 -183.887 -937.801     -999   14.470 -249.750   -0.390  380.795  283.309 -103.145  273.220 1366.100 1092.880    0.200     -999  922.296 2405.740  135.578   12.200   14.470     -999   14.470   67.900    1.100    1.100  121.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.127    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T08:00:00 -142.208 -810.445     -999   14.160 -249.750   -0.207  379.275  284.042 -100.907  273.220 1366.100 1092.880    0.200     -999  950.341 2268.376  139.700   11.950   14.160     -999   14.160   70.300    1.200    1.200  138.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.080    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T09:00:00  -86.489 -649.127     -999   13.500 -249.750   -0.048  376.492  284.706  -97.474  273.220 1366.100 1092.880    0.200     -999  978.386 1990.228  143.823   12.380   13.500     -999   13.500   68.000    1.300    1.300  140.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.027    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T10:00:00  -57.095 -534.496     -999   12.900 -249.750   -0.295  373.235  284.229  -94.684  273.220 1366.100 1092.880    0.200     -999 1006.430 1651.088  147.945   11.810   12.900     -999   12.900   71.100    1.300    1.300  114.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.230    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T11:00:00   61.138 -334.965     -999   10.080 -249.750    0.044  362.994  285.140  -83.550  272.334 1361.671 1089.336    0.200     -999 1034.475 1314.339  152.068   12.500   10.080     -999   10.080   68.400    1.500    1.500  107.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.034    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T12:00:00  163.954 -105.033     -999    7.360 -249.750    0.043  349.113  287.897  -66.967  153.483  767.417  613.934    0.200     -999  684.432  666.805  100.612   12.490    7.360     -999    7.360   73.900    1.300    1.300  103.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.009    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T13:00:00  205.546   87.613     -999    3.410 -249.750    0.015  332.144  342.835    3.842   36.726  183.630  146.904    0.200     -999  193.056   88.262   95.368   11.810    3.410     -999    3.410   79.300    1.400    1.400   70.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.002    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T14:00:00  133.999  102.868     -999    3.630 -249.750    0.019  325.739  332.046   -0.326    2.102   10.512    8.410    0.200     -999   10.512    0.000   10.512    8.400    3.630     -999    3.630   88.800    1.100    1.100   56.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.003    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T15:00:00   56.222   43.211     -999    1.560 -249.750    0.058  320.081  271.100  -54.396    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    7.490    1.560     -999    1.560   93.500    0.700    0.700   42.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.009    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T16:00:00   18.486   17.182     -999    1.710 -249.750    0.109  316.912  267.004  -55.242    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.840    1.710     -999    1.710   93.100    0.600    0.600   52.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.017    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T17:00:00    9.899    9.579     -999    3.180 -249.750    0.124  321.438  266.287  -60.471    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    7.070    3.180     -999    3.180   93.000    0.500    0.500   38.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.024    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T18:00:00    8.782    7.661     -999    2.720 -249.750    0.065  322.666  266.622  -61.370    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.950    2.720     -999    2.720   94.100    0.500    0.500   50.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.014    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T19:00:00    8.454    7.821     -999    3.050 -249.750    0.086  322.823  264.649  -63.461    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.450    3.050     -999    3.050   94.500    0.500    0.500   42.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.020    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T20:00:00    5.918    4.953     -999    2.260 -249.750    0.042  321.097  263.791  -62.575    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.560    2.260     -999    2.260   93.800    0.400    0.400   24.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.009    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T21:00:00   10.236    8.550     -999    3.400 -249.750    0.016  323.042  264.741  -63.590    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.980    3.400     -999    3.400   90.500    0.600    0.600  334.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.004    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T22:00:00    7.946    5.535     -999    4.320 -249.750    0.014  327.758  262.837  -70.171    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    6.290    4.320     -999    4.320   91.700    0.400    0.400  343.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.005    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-23T23:00:00   13.232    6.212     -999    3.210 -249.750    0.003  326.112  261.225  -70.105    0.528    2.640    2.112    0.200     -999    2.640    0.000    2.640    6.320    3.210     -999    3.210   90.500    0.600    0.600  307.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.001    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T00:00:00    7.916   -6.770     -999    6.080 -249.750    0.001  332.667  326.375  -12.812   27.431  137.156  109.725    0.200     -999  138.544   21.890  115.266    5.870    6.080     -999    6.080   88.700    0.700    0.700  307.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.001    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T01:00:00  -66.909 -221.101     -999    9.520 -249.750    0.000  348.379  260.669  -92.917  133.387  666.936  533.549    0.200     -999  574.176  582.532   84.404    6.760    9.520     -999    9.520   79.100    0.200    0.200   61.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T02:00:00 -316.846 -883.527     -999   12.490 -249.750    0.000  364.217  264.410 -105.089  267.453 1337.266 1069.813    0.200     -999 1169.360 1551.969  171.896    8.060   12.490     -999   12.490   77.000    1.000    1.000  113.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T03:00:00 -702.013 -1895.038     -999   14.990 -249.750    0.000  378.109  266.675 -116.761  273.220 1366.100 1092.880    0.200     -999 1383.001 2327.834  203.301    8.410   14.990     -999   14.990   73.500    1.400    1.400  122.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T04:00:00 -891.848 -2512.817     -999   16.160 -249.750    0.000  386.962  268.700 -123.630  273.220 1366.100 1092.880    0.200     -999 1357.953 2809.480  199.619    9.280   16.160     -999   16.160   70.700    1.400    1.400  127.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T05:00:00 -722.547 -2355.314     -999   16.370 -249.750   -0.039  390.023  273.651 -121.839  273.220 1366.100 1092.880    0.200     -999 1332.905 3200.957  195.937   10.860   16.370     -999   16.370   66.300    1.000    1.000  128.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.006    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T06:00:00 -658.432 -2328.189     -999   17.480 -249.750   -0.548  394.206  277.548 -122.202  273.220 1366.100 1092.880    0.200     -999 1307.857 3390.572  192.255   11.340   17.480     -999   17.480   66.400    1.600    1.600  129.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.080    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T07:00:00 -576.796 -2104.107     -999   16.100 -249.750   -0.955  391.788  279.058 -118.305  273.220 1366.100 1092.880    0.200     -999 1282.809 3306.609  188.573   11.310   16.100     -999   16.100   68.200    1.200    1.200  123.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.155    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-24T08:00:00 -421.327 -1645.494     -999   15.860 -249.750   -0.309  388.187  281.107 -112.695  273.220 1366.100 1092.880    0.200     -999 1257.761 2971.468  184.891   11.730   15.860     -999   15.860   69.100    1.300    1.300  119.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.061    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
