timestamp,sensible_heat,latent_heat,ground_heat,ground_temperature,ground_heat_at_soil_interface,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,measured_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),surface_temperature(meas),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_wind_drift,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,erosion_mass_loss,rain_rate,virtual_lysimeter,virtual_lysimeter_under_the_soil,sublimation_mass,evaporated_mass,temperature@0.25m,temperature@0.5m,temperature@1m,temperature@-0.25m,temperature@-0.1m,profile_type,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,z_S5,stability_index_5
2024-03-07T14:00:00,52.179,19.353,-999,0.0,0.0,0.0,294.38,215.752,-82.938,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-1.76,-3.531,-999,0.0,91.7,1.3,1.3,58.0,1.501,119.888,0.008,0.0,0.0,5.291,28.052,490.101,47.462,-0.0,0.0,0.115,-999,0.027,0.0,-999,-999,-999,-999,-999,-1.0,3.0,107.238,0.1,20.873,3.179,105.988,1.143,105.988,3.143,0.0,1.32
2024-03-07T15:00:00,49.569,21.383,-999,0.0,0.0,0.0,292.878,214.732,-82.435,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-1.87,-3.811,-999,0.0,94.2,1.1,1.1,58.0,0.0,119.711,0.01,0.0,0.0,5.298,30.74,490.049,47.248,-0.0,0.0,0.083,-999,0.031,0.0,-999,-999,-999,-999,-999,-1.0,3.0,107.15,0.1,20.847,3.18,105.904,1.127,105.904,3.127,0.0,1.316
2024-03-07T16:00:00,47.699,23.109,-999,0.0,0.0,0.0,291.934,213.533,-82.667,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.24,-3.986,-999,0.0,94.3,1.2,1.2,44.0,0.0,119.563,0.01,0.698,0.0,5.314,33.181,490.018,47.043,-0.0,0.0,0.063,-999,0.033,0.0,-999,-999,-999,-999,-999,-1.0,3.0,107.064,0.1,20.821,3.181,105.821,1.118,105.821,3.118,0.0,1.312
2024-03-07T17:00:00,44.425,19.061,-999,0.0,0.0,0.0,284.012,212.482,-75.774,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.38,-7.539,-999,0.0,95.3,0.7,0.7,48.0,1.491,121.502,0.01,0.0,0.0,7.411,35.561,491.644,46.867,-0.0,0.0,0.055,-999,0.036,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.978,0.1,20.796,3.174,108.217,0.59,108.217,2.59,0.0,1.286
2024-03-07T18:00:00,39.49,28.985,-999,0.0,0.0,0.0,284.084,211.708,-76.606,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.49,-4.624,-999,0.0,94.2,1.1,1.1,44.0,0.0,121.359,0.012,0.599,0.0,7.414,37.342,491.629,46.693,-0.0,0.0,0.045,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.893,0.1,20.771,3.175,108.128,0.585,108.128,2.585,0.0,1.282
2024-03-07T19:00:00,49.738,27.851,-999,0.0,0.0,0.0,288.946,211.388,-81.782,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.57,-4.572,-999,0.0,95.8,1.1,1.1,41.0,1.483,123.356,0.013,0.0,0.0,9.551,39.87,493.257,46.561,-0.0,0.0,0.047,-999,0.039,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.997,0.1,20.747,3.168,108.041,0.948,108.041,2.948,0.0,1.258
2024-03-07T20:00:00,48.264,26.227,-999,0.0,0.0,0.0,286.856,209.645,-81.399,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.16,-5.408,-999,0.0,97.2,1.0,1.0,57.0,0.0,123.203,0.014,0.632,0.0,9.531,39.544,493.251,46.439,-0.0,0.0,0.047,-999,0.041,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.901,0.1,20.722,3.169,107.954,0.944,107.954,2.944,0.0,1.256
2024-03-07T21:00:00,45.684,25.68,-999,0.0,0.0,0.0,282.072,209.302,-76.951,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.93,-6.889,-999,0.0,96.8,0.8,0.8,55.0,1.401,125.071,0.012,0.0,0.0,10.717,42.481,494.792,46.317,-0.0,0.0,0.046,-999,0.041,0.0,-999,-999,-999,-999,-999,-1.0,3.0,113.949,0.1,20.698,3.162,107.869,1.303,107.869,3.303,0.0,1.234
2024-03-07T22:00:00,33.491,16.006,-999,0.0,0.0,0.0,266.748,209.312,-61.618,0.0,0.0,0.0,0.899,-999,0.0,0.0,0.0,-2.87,-13.233,-999,0.0,93.6,0.6,0.6,50.0,0.0,124.874,0.005,0.522,0.0,10.65,41.688,494.774,46.195,-0.0,0.0,0.045,-999,0.027,0.0,-999,-999,-999,-999,-999,-1.0,3.0,113.822,0.1,20.675,3.163,108.227,1.175,108.227,3.175,0.0,1.233
2024-03-07T23:00:00,35.178,26.561,-999,0.0,0.0,0.0,265.298,207.038,-62.396,0.0,0.0,0.0,0.892,-999,0.0,0.0,0.0,-3.39,-6.202,-999,0.0,92.4,1.0,1.0,28.0,0.719,126.758,0.021,0.0,0.0,12.659,43.409,495.548,46.057,-0.0,0.0,0.044,-999,0.024,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.252,0.1,20.651,3.16,108.142,1.232,108.142,3.232,0.0,1.211
2024-03-08T00:00:00,52.388,24.315,-999,0.0,0.0,0.0,281.677,206.814,-78.994,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.06,-6.446,-999,0.0,91.7,0.9,0.9,22.0,0.0,126.607,0.022,0.534,0.0,12.627,43.107,495.539,45.935,-0.0,0.0,0.044,-999,0.035,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.132,0.1,20.628,3.16,108.058,1.234,108.058,3.234,0.0,1.209
2024-03-08T01:00:00,39.78,13.614,-999,0.0,0.0,0.0,267.375,205.61,-65.872,77.004,85.56,8.556,0.897,-999,85.56,0.0,85.56,-3.36,-13.891,-999,0.0,87.9,0.6,0.6,35.0,0.994,129.357,0.011,0.0,0.0,15.189,47.55,496.616,45.837,-0.0,0.0,0.045,-999,0.026,0.0,-999,-999,-999,-999,-999,-1.0,3.0,115.083,0.1,20.606,3.156,110.906,0.227,110.906,2.227,0.0,1.181
2024-03-08T02:00:00,23.854,16.539,-999,0.0,0.0,0.0,273.285,204.954,-72.425,345.577,397.016,51.439,0.87,-999,397.016,0.0,397.016,-3.29,-4.962,-999,0.0,88.8,0.9,0.9,47.0,0.0,128.875,0.003,0.0,0.0,14.822,46.536,496.575,45.827,-0.0,0.0,0.05,-999,0.01,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.951,0.1,20.583,3.157,107.894,1.283,107.894,3.283,0.0,1.185
2024-03-08T03:00:00,9.9,-17.267,-999,0.0,0.0,0.0,294.771,206.485,-92.41,781.638,904.248,122.61,0.857,-999,904.248,0.0,904.248,-2.74,-2.975,-999,0.0,86.0,1.1,1.1,59.0,0.0,128.159,-0.034,0.0,0.0,14.219,45.008,496.434,46.254,-0.0,0.0,0.105,-999,-0.036,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.819,0.1,20.561,3.158,107.813,1.191,107.813,3.191,0.0,1.203
2024-03-08T04:00:00,5.032,-35.545,-999,0.0,0.0,0.0,295.717,206.698,-93.148,951.524,1128.641,177.117,0.843,-999,1128.641,0.0,1128.641,-2.99,-3.097,-999,0.0,87.4,1.1,1.1,58.0,0.0,127.331,-0.033,0.0,0.0,13.502,45.227,496.265,46.878,-0.0,0.0,0.12,-999,-0.05,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.691,0.1,20.54,3.16,110.626,0.426,110.626,2.426,0.0,1.227
2024-03-08T05:00:00,5.403,-50.804,-999,0.0,0.0,0.0,299.922,210.944,-93.191,966.983,1150.557,183.574,0.839,-999,1150.557,0.0,1150.557,-1.31,-1.535,-999,0.0,82.0,1.2,1.2,70.0,1.615,127.441,-0.026,0.0,0.0,13.726,43.525,497.861,47.4,-0.0,0.0,0.114,-999,-0.071,0.0,-999,-999,-999,-999,-999,-1.0,3.0,114.567,0.1,20.518,3.153,110.535,0.604,110.535,2.604,0.0,1.24
2024-03-08T06:00:00,6.867,-61.79,-999,0.0,0.0,0.0,303.836,215.62,-92.524,980.655,1172.472,191.817,0.836,-999,1172.472,0.0,1172.472,-0.86,-1.035,-999,0.0,83.5,1.3,1.3,67.0,0.0,125.643,-0.027,0.0,0.0,12.041,38.842,497.658,47.936,-0.0,0.0,0.117,-999,-0.086,0.0,-999,-999,-999,-999,-999,-1.0,3.0,113.453,0.1,20.497,3.155,110.444,0.481,110.444,2.481,0.0,1.272
2024-03-08T07:00:00,-2.234,-51.776,-999,0.0,0.0,0.0,305.703,217.542,-92.507,998.223,1194.387,196.164,0.836,-999,1194.387,0.0,1194.387,-0.94,-0.644,-999,0.0,88.1,1.3,1.3,66.0,0.0,123.88,-0.019,0.0,0.0,10.389,33.819,497.464,48.525,-0.0,0.0,0.122,-999,-0.072,0.0,-999,-999,-999,-999,-999,-1.0,3.0,112.029,0.1,20.476,3.156,110.355,0.286,110.355,2.286,0.0,1.306
2024-03-08T08:00:00,-8.022,-41.937,-999,0.0,0.0,0.0,307.73,219.537,-92.578,1016.073,1216.303,200.23,0.835,-999,1216.303,0.0,1216.303,-0.53,-0.189,-999,0.0,88.5,1.2,1.2,67.0,0.0,122.12,-0.018,0.0,0.0,8.74,28.715,497.314,49.232,-0.0,0.0,0.092,-999,-0.059,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.844,0.1,20.456,3.158,106.99,1.289,106.99,3.289,0.0,1.344
2024-03-08T09:00:00,-13.672,-51.81,-999,0.0,0.0,0.0,307.512,217.016,-94.831,1032.35,1238.218,205.868,0.834,-999,1238.218,0.0,1238.218,-1.25,-0.6,-999,0.0,84.5,1.1,1.1,71.0,1.936,122.349,-0.019,0.0,0.0,9.087,25.953,498.973,49.491,-0.0,0.0,0.404,-999,-0.073,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.762,0.1,20.435,3.151,107.345,1.186,107.345,3.186,0.0,1.348
2024-03-08T10:00:00,-19.619,-50.665,-999,0.0,0.0,0.0,305.582,213.539,-96.308,1050.202,1260.134,209.931,0.834,-999,1260.134,0.0,1260.134,-1.94,-0.985,-999,0.0,89.0,1.0,1.0,63.0,0.0,121.304,-0.016,0.0,0.0,8.162,22.428,497.717,48.92,-0.0,0.0,1.185,-999,-0.071,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.68,0.1,20.415,3.157,106.84,1.337,106.84,3.337,0.0,1.344
2024-03-08T11:00:00,9.286,-15.424,-999,0.0,0.0,0.0,297.151,210.774,-90.588,717.089,846.272,129.183,0.861,-999,846.272,0.0,846.272,-2.72,-3.671,-999,0.0,92.8,1.1,1.1,54.0,0.0,120.659,0.0,0.0,0.0,7.634,22.069,496.994,48.45,-0.0,0.0,0.702,-999,-0.022,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.6,0.1,20.395,3.162,106.766,1.165,106.766,3.165,0.0,1.338
2024-03-08T12:00:00,44.91,15.861,-999,0.0,0.0,0.0,289.163,211.085,-82.295,251.911,284.184,32.273,0.896,-999,284.184,0.0,284.184,-2.35,-5.211,-999,0.0,93.7,1.0,1.0,31.0,0.0,120.277,0.01,0.0,0.0,7.363,21.683,496.747,48.041,-0.0,0.0,0.275,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.907,0.1,20.376,3.164,106.693,1.083,106.693,3.083,0.0,1.331
2024-03-08T13:00:00,47.282,24.484,-999,0.0,0.0,0.0,283.74,213.871,-74.142,33.372,37.08,3.708,0.9,-999,37.08,0.0,37.08,-1.68,-6.189,-999,0.0,91.6,0.8,0.8,10.0,1.168,122.017,0.012,0.0,0.0,9.21,21.037,498.01,47.747,-0.0,0.0,0.063,-999,0.037,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.443,0.1,20.356,3.158,107.048,1.161,107.048,3.161,0.0,1.304
2024-03-08T14:00:00,39.266,20.841,-999,0.0,0.0,0.0,282.531,211.682,-75.078,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.69,-6.375,-999,0.0,92.5,0.8,0.8,6.0,0.0,121.794,0.012,0.0,0.0,9.093,22.829,497.98,47.504,-0.0,0.0,0.06,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.365,0.1,20.337,3.159,106.975,1.138,106.975,3.138,0.0,1.3
2024-03-08T15:00:00,41.956,20.985,-999,0.0,0.0,0.0,282.205,208.098,-78.264,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.09,-6.043,-999,0.0,91.4,0.9,0.9,8.0,0.0,121.61,0.011,0.594,0.0,9.009,24.814,497.971,47.281,-0.0,0.0,0.037,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.289,0.1,20.318,3.16,106.904,1.122,106.904,3.122,0.0,1.296
2024-03-08T16:00:00,45.424,20.326,-999,0.0,0.0,0.0,281.592,205.942,-79.764,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.52,-6.47,-999,0.0,92.7,0.9,0.9,11.0,0.0,121.443,0.012,0.866,0.0,8.94,24.899,497.964,47.078,-0.0,0.0,0.037,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.214,0.1,20.3,3.16,106.834,1.11,106.834,3.11,0.0,1.292
2024-03-08T17:00:00,42.809,23.395,-999,0.0,0.0,0.0,282.34,206.781,-79.689,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.16,-5.956,-999,0.0,94.4,0.9,0.9,5.0,0.0,121.311,0.012,1.147,0.0,6.766,24.746,497.959,46.884,-0.0,0.0,0.036,-999,0.031,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.14,0.1,20.281,3.161,106.764,1.105,106.764,3.105,0.0,1.288
2024-03-08T18:00:00,45.855,21.894,-999,0.0,0.0,0.0,282.923,205.713,-81.32,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.68,-6.099,-999,0.0,93.2,1.0,1.0,5.0,0.0,121.204,0.012,1.43,0.0,6.778,26.751,497.955,46.691,-0.0,0.0,0.035,-999,0.031,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.068,0.1,20.263,3.162,106.695,1.105,106.695,3.105,0.0,1.284
2024-03-08T19:00:00,48.826,21.613,-999,0.0,0.0,0.0,282.379,204.615,-81.851,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.65,-6.412,-999,0.0,93.2,1.0,1.0,9.0,1.327,123.229,0.013,0.0,0.0,8.915,30.896,499.416,46.5,-0.0,0.0,0.034,-999,0.032,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.605,0.1,20.245,3.155,109.364,0.572,109.364,2.572,0.0,1.258
2024-03-08T20:00:00,49.624,23.815,-999,0.0,0.0,0.0,280.823,203.077,-81.803,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.24,-6.686,-999,0.0,95.2,1.0,1.0,1.0,0.0,123.1,0.013,0.0,0.0,8.895,30.745,499.415,46.35,-0.0,0.0,0.036,-999,0.035,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.529,0.1,20.227,3.156,109.289,0.568,109.289,2.568,0.0,1.255
2024-03-08T21:00:00,48.803,24.022,-999,0.0,0.0,0.0,279.867,201.77,-82.128,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.31,-6.799,-999,0.0,94.6,1.0,1.0,358.0,0.0,122.979,0.012,0.704,0.0,8.878,33.844,499.414,46.205,-0.0,0.0,0.035,-999,0.034,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.454,0.1,20.21,3.157,109.215,0.566,109.215,2.566,0.0,1.252
2024-03-08T22:00:00,47.322,19.501,-999,0.0,0.0,0.0,275.579,201.131,-78.466,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.33,-8.645,-999,0.0,92.7,0.8,0.8,360.0,0.0,122.866,0.011,0.996,0.0,8.865,32.942,499.411,46.052,-0.0,0.0,0.035,-999,0.032,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.381,0.1,20.192,3.157,109.142,0.564,109.142,2.564,0.0,1.249
2024-03-08T23:00:00,46.028,23.73,-999,0.0,0.0,0.0,276.308,201.353,-78.977,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.08,-6.853,-999,0.0,90.9,1.0,1.0,3.0,0.0,122.756,0.01,1.248,0.0,8.849,34.81,499.406,45.891,-0.0,0.0,0.034,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.308,0.1,20.175,3.158,109.07,0.563,109.07,2.563,0.0,1.246
2024-03-09T00:00:00,53.244,21.08,-999,0.0,0.0,0.0,281.44,202.726,-82.764,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.69,-6.129,-999,0.0,89.8,1.1,1.1,2.0,0.0,122.648,0.009,1.485,0.0,8.831,34.643,499.398,45.745,-0.0,0.0,0.034,-999,0.026,0.0,-999,-999,-999,-999,-999,-1.0,3.0,109.237,0.1,20.158,3.159,109.0,0.561,109.0,2.561,0.0,1.243
2024-03-09T01:00:00,45.083,13.767,-999,0.0,0.0,0.0,277.158,204.849,-76.401,104.76,116.4,11.64,0.899,-999,116.4,0.0,116.4,-3.15,-9.26,-999,0.0,88.1,0.7,0.7,360.0,1.043,124.724,0.011,0.0,0.0,9.953,40.368,500.539,45.626,-0.0,0.0,0.035,-999,0.024,0.0,-999,-999,-999,-999,-999,-1.0,3.0,110.569,0.1,20.141,3.154,108.93,0.806,108.93,2.806,0.0,1.219
2024-03-09T02:00:00,17.459,12.141,-999,0.0,0.0,0.0,284.375,208.764,-79.782,428.632,490.12,61.488,0.869,-999,490.12,0.0,490.12,-2.08,-2.219,-999,0.0,85.2,0.7,0.7,24.0,0.0,124.48,-0.009,0.0,0.0,9.802,39.533,500.502,45.697,-0.0,0.0,0.042,-999,0.005,0.0,-999,-999,-999,-999,-999,-1.0,3.0,110.494,0.1,20.125,3.155,108.861,0.777,108.861,2.777,0.0,1.224
2024-03-09T03:00:00,-14.558,-25.526,-999,0.0,0.0,0.0,301.758,208.599,-97.326,928.964,1093.928,164.964,0.843,-999,1093.928,0.0,1093.928,-2.78,-1.634,-999,0.0,87.1,0.7,0.7,61.0,0.0,124.115,-0.031,0.0,0.0,9.531,38.226,500.407,46.337,-0.0,0.0,0.042,-999,-0.049,-0.004,-999,-999,-999,-999,-999,-1.0,3.0,110.421,0.1,20.108,3.156,108.792,0.72,108.792,2.72,0.0,1.244
2024-03-09T04:00:00,-19.929,-42.749,-999,0.0,0.0,0.0,300.571,206.434,-98.26,1109.997,1338.765,228.768,0.829,-999,1338.765,0.0,1338.765,-3.06,-2.151,-999,0.0,87.0,0.8,0.8,72.0,0.0,123.445,-0.027,0.0,0.0,8.961,38.557,500.301,47.247,-0.0,0.0,0.046,-999,-0.06,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.958,0.1,20.092,3.157,108.723,0.6,108.723,2.6,0.0,1.276
2024-03-09T05:00:00,-10.583,-43.882,-999,0.0,0.0,0.0,303.51,211.269,-96.462,1096.772,1325.882,229.111,0.826,-999,1325.882,0.0,1325.882,-1.12,-0.8,-999,0.0,81.4,0.9,0.9,82.0,0.0,122.279,-0.03,0.0,0.0,6.676,34.569,500.02,48.096,-0.0,0.0,0.22,-999,-0.061,0.0,-999,-999,-999,-999,-999,-1.0,3.0,108.89,0.1,20.076,3.159,108.655,0.627,108.655,2.627,0.0,1.311
2024-03-09T06:00:00,-1.946,-47.9,-999,0.0,0.0,0.0,305.938,216.265,-93.994,1081.795,1313.0,231.205,0.824,-999,1313.0,0.0,1313.0,-0.72,-0.811,-999,0.0,82.8,1.1,1.1,77.0,0.0,120.718,-0.039,0.0,0.0,5.263,30.148,499.615,48.918,-0.0,0.0,0.338,-999,-0.067,0.0,-999,-999,-999,-999,-999,-1.0,3.0,107.255,0.1,20.06,3.162,108.588,0.263,108.588,2.263,0.0,1.351
2024-03-09T07:00:00,-0.52,-45.787,-999,0.0,0.0,0.0,306.926,219.07,-92.233,1071.778,1300.118,228.34,0.825,-999,1300.118,0.0,1300.118,-0.49,-0.335,-999,0.0,86.9,1.1,1.1,70.0,0.0,119.118,-0.024,0.0,0.0,4.001,25.588,497.996,48.558,-0.0,0.0,1.555,-999,-0.064,0.0,-999,-999,-999,-999,-999,-1.0,3.0,107.192,0.1,20.045,3.17,105.449,1.295,105.449,3.295,0.0,1.359
2024-03-09T08:00:00,2.341,-31.001,-999,0.0,0.0,0.0,308.826,223.695,-89.6,1063.023,1287.235,224.212,0.826,-999,1287.235,0.0,1287.235,0.24,0.0,-999,0.0,91.2,1.1,1.1,72.0,0.0,117.736,0.0,0.0,0.0,2.898,21.066,495.793,47.68,-0.0,0.0,2.16,-999,-0.032,-0.011,-999,-999,-999,-999,-999,-1.0,3.0,104.247,0.1,20.029,3.182,105.39,0.913,105.39,2.913,0.0,1.35
2024-03-09T09:00:00,9.767,-20.539,-999,0.0,0.0,0.0,309.352,226.627,-87.252,1050.52,1274.353,223.833,0.824,-999,1274.353,0.0,1274.353,0.4,0.0,-999,0.0,92.4,1.1,1.1,76.0,0.0,116.877,0.0,0.0,0.0,2.325,19.215,493.736,47.121,-0.0,0.0,2.024,-999,0.0,-0.033,-999,-999,-999,-999,-999,-1.0,3.0,104.19,0.1,20.014,3.192,105.332,0.661,105.332,2.661,0.0,1.344
2024-03-09T10:00:00,-10.447,-19.096,-999,0.0,0.0,0.0,308.567,222.278,-90.73,1043.373,1261.471,218.098,0.83,-999,1261.471,0.0,1261.471,-1.36,-0.696,-999,0.0,99.2,0.8,0.8,67.0,0.0,116.265,-0.01,0.0,0.0,2.041,14.672,492.148,46.594,-0.0,0.0,1.559,-999,-0.005,-0.024,-999,-999,-999,-999,-999,-1.0,3.0,104.134,0.1,20.767,3.236,105.274,0.434,105.274,2.434,0.0,1.336
2024-03-09T11:00:00,6.251,0.582,-999,0.0,0.0,0.0,299.867,216.12,-88.064,734.863,869.2,134.337,0.858,-999,869.2,0.0,869.2,-2.14,-2.948,-999,0.0,97.1,0.9,0.9,76.0,0.0,115.859,0.006,0.0,0.0,1.94,14.841,491.344,46.314,-0.0,0.0,0.805,-999,0.001,0.0,-999,-999,-999,-999,-999,-1.0,3.0,104.079,0.1,20.752,3.241,105.217,0.301,105.217,2.301,0.0,1.332
2024-03-09T12:00:00,34.004,14.064,-999,0.0,0.0,0.0,293.607,214.759,-83.138,263.895,298.496,34.601,0.896,-999,298.496,0.0,298.496,-1.77,-3.871,-999,0.0,93.3,1.0,1.0,64.0,1.596,117.559,0.009,0.0,0.0,3.887,16.746,492.917,46.065,-0.0,0.0,0.212,-999,0.024,0.0,-999,-999,-999,-999,-999,-1.0,3.0,104.023,0.1,20.737,3.233,105.16,0.808,105.16,2.808,0.0,1.306
2024-03-09T13:00:00,44.95,19.492,-999,0.0,0.0,0.0,291.546,214.956,-80.884,32.249,35.832,3.583,0.9,-999,35.832,0.0,35.832,-1.68,-4.122,-999,0.0,91.2,1.0,1.0,56.0,0.0,117.32,0.008,0.0,0.0,3.83,16.32,492.9,45.869,-0.0,0.0,0.046,-999,0.029,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.968,0.1,20.721,3.234,105.103,0.763,105.103,2.763,0.0,1.303
2024-03-09T14:00:00,47.572,17.353,-999,0.0,0.0,0.0,289.087,212.293,-81.035,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.41,-4.86,-999,0.0,91.0,1.0,1.0,41.0,0.0,117.138,0.008,0.726,0.0,3.795,18.178,492.9,45.656,-0.0,0.0,0.027,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.914,0.1,20.706,3.234,105.047,0.733,105.047,2.733,0.0,1.299
2024-03-09T15:00:00,42.183,16.839,-999,0.0,0.0,0.0,284.867,210.457,-78.614,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.53,-6.163,-999,0.0,91.6,0.8,0.8,27.0,0.0,116.995,0.008,0.976,0.0,3.775,18.082,492.902,45.408,-0.0,0.0,0.026,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.86,0.1,20.692,3.235,104.992,0.713,104.992,2.713,0.0,1.294
2024-03-09T16:00:00,28.588,12.217,-999,0.0,0.0,0.0,273.674,208.301,-69.534,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.16,-10.228,-999,0.0,92.5,0.6,0.6,10.0,0.0,116.877,0.004,1.166,0.0,3.761,18.015,492.897,45.076,-0.0,0.0,0.025,-999,0.021,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.807,0.1,20.677,3.235,104.937,0.7,104.937,2.7,0.0,1.286
2024-03-09T17:00:00,16.591,8.353,-999,0.0,0.0,0.0,261.501,206.412,-59.213,0.0,0.0,0.0,0.895,-999,0.0,0.0,0.0,-3.46,-11.506,-999,0.0,94.1,0.6,0.6,347.0,0.0,116.776,0.003,1.276,0.0,3.748,17.925,492.885,44.655,-0.0,0.0,0.025,-999,0.012,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.754,0.1,20.662,3.236,104.883,0.691,104.883,2.691,0.0,1.275
2024-03-09T18:00:00,24.633,15.902,-999,0.0,0.0,0.0,268.69,205.469,-67.325,0.0,0.0,0.0,0.897,-999,0.0,0.0,0.0,-3.59,-7.593,-999,0.0,93.7,0.8,0.8,332.0,0.0,116.697,0.007,1.442,0.0,3.745,17.937,492.879,44.278,-0.0,0.0,0.025,-999,0.018,0.0,-999,-999,-999,-999,-999,-1.0,3.0,103.702,0.1,20.648,3.236,104.83,0.688,104.83,2.688,0.0,1.265
2024-03-09T19:00:00,37.122,18.853,-999,0.0,0.0,0.0,277.563,205.789,-75.885,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.34,-7.885,-999,0.0,92.6,0.8,0.8,316.0,1.235,118.757,0.013,0.0,0.0,5.597,24.063,494.244,43.987,-0.0,0.0,0.025,-999,0.027,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.478,0.1,20.634,3.23,104.777,1.246,104.777,3.246,0.0,1.235
2024-03-09T20:00:00,42.363,21.571,-999,0.0,0.0,0.0,276.537,203.623,-76.982,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.07,-7.287,-999,0.0,92.2,0.9,0.9,316.0,0.0,118.685,0.011,0.0,0.0,5.594,24.02,494.247,43.786,-0.0,0.0,0.025,-999,0.029,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.423,0.1,20.619,3.231,104.725,1.246,104.725,3.246,0.0,1.23
2024-03-09T21:00:00,45.799,22.398,-999,0.0,0.0,0.0,278.79,201.436,-81.377,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.38,-6.856,-999,0.0,94.1,1.0,1.0,318.0,0.0,118.621,0.012,0.604,0.0,5.596,25.191,494.252,43.599,-0.0,0.0,0.025,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,3.0,106.369,0.1,20.605,3.231,104.673,1.248,104.673,3.248,0.0,1.225
