timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,reflected_short_wave_radiation,parametrized_albedo,diffuse_incoming_short_wave,air_temperature,relative_humidity,wind_velocity,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,total_amount_of_water,sublimation_mass,evaporated_mass,z_Sn38,natural_stability_index,structural_stability_index
2024-01-31T02:00:00,0.7461393198991031,0.934621403537124,0.3443032228778937,0.3048518315558741,0.1801939449606103,0.2291098035951335,0.2124775612893658,0.9114285714285713,0.196330206539527,0.3605560382276281,0.8227272727272729,0.3333333333333333,0.9361111111111112,0.0,0.2779325222900367,0.992344066651655,0.0,0.2277189330394498,0.0,0.7292817679558011,0.7535211267605633,0.1993294922644291,0.0022496883505224,0.9999999999999998
2024-01-31T03:00:00,0.7428740222719074,0.9341250840187232,0.3892419428052655,0.3048518315558741,0.3724785388773094,0.2416485215966494,0.5734248068244719,0.9285714285714284,0.5234883895050967,0.365768896611642,0.8522727272727273,0.25,0.0722222222222222,0.1115431846090872,0.2755089501495105,0.9914433686106732,0.0,0.2208004244984591,0.0,0.7154696132596685,0.7535211267605633,0.1991829331965448,0.0021855546959864,0.9999999999999998
2024-01-31T04:00:00,0.7209111132991833,0.925142306003378,0.414207898320472,0.3048518315558741,0.4587469530504823,0.2404568614651285,0.9115832892175206,0.9128571428571428,0.8542190324409314,0.3533159571387199,0.8784090909090908,0.2083333333333333,0.1666666666666666,0.0,0.2699586285995166,0.9889664489979734,0.0,0.2045756035837466,0.0039144099215236,0.6077348066298343,0.7535211267605633,0.1990272141869177,0.0022015881096204,0.9999999999999998
2024-01-31T05:00:00,0.711489861086762,0.9233116738284968,0.4353154788924194,0.3048518315558741,0.4664570600911434,0.2420033909740507,0.9822947580068044,0.9057142857142856,0.973697228669526,0.3562119895742832,0.9147727272727274,0.375,0.1694444444444444,0.0,0.2660672592471224,0.9894167980184644,0.0,0.1731463907426682,0.0086380488172083,0.5856353591160222,0.7535211267605633,0.1988531752938051,0.0022196256999587,0.9999999999999998
2024-01-31T06:00:00,0.7114786538872571,0.9236236893306132,0.4475714934180662,0.3048518315558741,0.4710274843678242,0.2483384665261793,0.983624267778098,0.9085714285714284,0.974413859861166,0.3649000868809731,0.9125,0.4166666666666667,0.1888888888888888,0.276094965206713,0.2763418397301984,0.9882909254672372,0.0,0.20535112961489,0.0146225793703069,0.5883977900552486,0.7535211267605633,0.1986699764589497,0.0020663061820834,0.9999999999999998
2024-01-31T07:00:00,0.7110095525365494,0.9232910947265144,0.4557421697684974,0.3048518315558741,0.4732884092273995,0.2515103854056684,0.9881852967600312,0.9128571428571428,0.975130491052806,0.3663481030987547,0.9136363636363636,0.4583333333333333,0.2083333333333333,0.0,0.2704706508827264,0.9882909254672372,0.0,0.1893303944978469,0.0232606281875152,0.5856353591160222,0.7535211267605633,0.1984684577406087,0.0020883521258302,0.9999999999999998
2024-01-31T08:00:00,0.7115362909132826,0.923389753362489,0.4514298683613255,0.3048518315558741,0.4741583353940722,0.2526450911926678,0.9881852967600312,0.9128571428571428,0.975847122244446,0.3680857225600926,0.9113636363636364,0.4166666666666667,0.2055555555555555,0.0,0.263739264599462,0.9882909254672372,0.0,0.1706769525908692,0.0323127011310386,0.5856353591160222,0.7535211267605633,0.1982486191387822,0.0021124022462812,0.9999999999999998
2024-01-31T09:00:00,0.7186808805976959,0.9256349939155464,0.4384929641398093,0.3048518315558741,0.4657946797611899,0.2492059250042716,0.9364465014579774,0.917142857142857,0.8693966393205909,0.3605560382276281,0.9079545454545456,0.3333333333333333,0.2194444444444444,0.2638149815800245,0.2696855500484714,0.9896419725287098,0.0,0.1894936631359823,0.0413835933530308,0.6132596685082874,0.7535211267605633,0.1980013007117274,0.0019841349372091,0.9999999999999998
2024-01-31T10:00:00,0.7385640535479991,0.9313674843530731,0.3985474353154788,0.3048518315558741,0.447967817147702,0.2598520063263134,0.7073776583728938,0.9428571428571428,0.6423315114500551,0.385172313929916,0.9238636363636364,0.4166666666666667,0.175,0.0,0.2628449323447889,0.9918937176311642,0.0,0.170125920937162,0.0452980032745544,0.6878453038674034,0.7535211267605633,0.1977539822846726,0.0020061808809559,0.9999999999999998
2024-01-31T11:00:00,0.7648305271306286,0.9362069022913316,0.3297775760326827,0.3048518315558741,0.3984217684671635,0.265359053331172,0.3721101268638572,0.9828571428571428,0.3287732771437434,0.3814074717636837,0.9170454545454546,0.4583333333333333,0.1111111111111111,0.2609496520671305,0.2721500839716544,0.9936951137131276,0.0,0.1997387701789832,0.0440559308956094,0.7679558011049724,0.7535211267605633,0.1975158237993606,0.0018859302787008,0.9999999999999998
2024-01-31T12:00:00,0.7692269513935751,0.9378922702169248,0.3150249659555152,0.3048518315558741,0.377344826368036,0.2692801408962861,0.0895289465833668,1.0,0.0771287689987485,0.3979148566463944,0.8795454545454547,0.4583333333333333,0.075,0.0,0.2684703504963203,0.9939202882233732,0.0,0.1921671870854507,0.0411201234544667,0.776243093922652,0.7535211267605633,0.1972868252557913,0.0019059720457433,0.9999999999999998
2024-01-31T13:00:00,0.7714131558112931,0.9382844836900024,0.3263731275533363,0.3048518315558741,0.3531856078001906,0.2736656254244194,0.0016571451234926,1.0,0.0014279143893125,0.402838111786852,0.8636363636363636,0.4583333333333333,0.075,0.1770364306180925,0.2818102377148787,0.9954965097950912,0.0,0.234127227086267,0.0374880027099761,0.7790055248618785,0.7535211267605633,0.1970669866539648,0.0018338216843902,0.9999999999999998
2024-01-31T14:00:00,0.773685015253799,0.9391288321389888,0.3354516568315933,0.3048518315558741,0.3438592927544425,0.262774202310594,0.0,1.0,0.0,0.3747465971618882,0.890909090909091,0.5,0.0888888888888888,0.0,0.2803765753218913,0.9954965097950912,0.0,0.2311883915998285,0.0341193518640495,0.7845303867403315,0.7535211267605633,0.1968563079938811,0.0018498550980242,0.9999999999999998
2024-01-31T15:00:00,0.7765868794113338,0.9389784231142052,0.3576940535633227,0.3048518315558741,0.3489993641148833,0.2467481259830101,0.0,1.0,0.0,0.3559223863307269,0.8897727272727273,0.5,0.0666666666666666,0.0,0.2794208003932331,0.9952713352848458,0.0,0.2292903936815037,0.030882435967405,0.787292817679558,0.7535211267605633,0.1966547892755402,0.0018648864233061,0.9999999999999998
2024-01-31T16:00:00,0.7789900231908977,0.938571380582346,0.3617793917385383,0.3048518315558741,0.3314595329777087,0.2334514770890197,0.0,1.0,0.0,0.3440486533449174,0.8579545454545455,0.5,0.0555555555555555,0.2108063855914859,0.2946995453242125,0.9948209862643548,0.0,0.2846996877487295,0.0275890622353538,0.7845303867403315,0.7535211267605633,0.1964532705571992,0.0017787068250233,0.9999999999999998
2024-01-31T17:00:00,0.7770559807620414,0.938000915770038,0.3595097594189741,0.3048518315558741,0.2990735507118381,0.2244088796204212,0.0,1.0,0.0,0.335650159281784,0.8522727272727273,0.4583333333333333,0.0333333333333333,0.1489971346704871,0.3082578953836071,0.9952713352848458,0.0,0.2861895140717157,0.0245215198449291,0.7790055248618785,0.7535211267605633,0.1962517518388583,0.0017255961423606,0.9999999999999998
2024-01-31T18:00:00,0.7732815560716203,0.9375157937041868,0.3506581933726736,0.3048518315558741,0.2568666760871868,0.218384862411447,0.0,1.0,0.0,0.333043730089777,0.8215909090909091,0.4583333333333333,0.0305555555555555,0.1475644699140401,0.324717705047857,0.9954965097950912,0.0,0.3362517602400048,0.0216045316822552,0.7679558011049724,0.7535211267605633,0.19605939306226,0.0016754917247543,0.9999999999999998
2024-01-31T19:00:00,0.7723369492562021,0.9376071891276972,0.3497503404448479,0.3048518315558741,0.2511569576429858,0.2265161903677061,0.0,0.9957142857142858,0.0,0.3530263538951636,0.8340909090909092,0.4583333333333333,0.9972222222222222,0.1150225133033156,0.3223146137986592,0.9941454627336186,0.0,0.3298434661931876,0.0188380977473323,0.7679558011049724,0.7535211267605633,0.1958578743439191,0.0016414207207821,0.9999999999999998
2024-01-31T20:00:00,0.7693958599003999,0.9371844096354986,0.3538356786200635,0.3048518315558741,0.2491874801285901,0.2351031530801348,0.0,0.9971428571428572,0.0,0.3553431798436142,0.8522727272727273,0.4166666666666667,0.0055555555555555,0.1242325010233319,0.3194950777591174,0.9932447646926368,0.0,0.3220882058817527,0.0162033987616914,0.765193370165746,0.7535211267605633,0.1956655155673209,0.0016043434517534,0.001021072125732
2024-01-31T21:00:00,0.7605165558354686,0.936062243309749,0.3649568769859282,0.3048518315558741,0.2057220828770268,0.2392871068507314,0.0,0.9814285714285712,0.0,0.3620040544454098,0.8465909090909092,0.375,0.9916666666666668,0.1139991813344249,0.3165799642267098,0.9925692411619004,0.0,0.3140064082940468,0.0136063383329883,0.7513812154696133,0.7535211267605633,0.19546399684898,0.0015742808011896,0.0010280794834576
2024-01-31T22:00:00,0.7489771429166096,0.9347966285378274,0.3601906491148434,0.3048518315558741,0.1465626876744268,0.2358610839726094,0.0,0.9542857142857142,0.0,0.3454966695626991,0.8840909090909091,0.2916666666666667,0.9805555555555556,0.0,0.3140539876295416,0.992344066651655,0.0,0.3070266740137554,0.0108963622334719,0.7320441988950277,0.7535211267605633,0.1952716380723818,0.0015883100381194,0.0010380899944942
2024-01-31T23:00:00,0.7488114364667862,0.9347391281058176,0.3470267816613708,0.3048518315558741,0.0958243543999717,0.2362028100397367,0.0,0.9314285714285712,0.0,0.3556327830871705,0.8647727272727271,0.375,0.9888888888888888,0.1702824396234138,0.3292235011401029,0.9930195901823914,0.0,0.3246800955121533,0.0078100005645783,0.7292817679558011,0.7535211267605633,0.1950792792957836,0.001537203532161,0.9999999999999998
2024-02-01T00:00:00,0.7566900977187745,0.9357580962878024,0.3610985020426691,0.3048518315558741,0.1556682092768572,0.2486144760419359,0.0,0.9457142857142856,0.0,0.3808282652765711,0.8431818181818183,0.4166666666666667,0.9916666666666668,0.1336471551371265,0.3269364682750993,0.9930195901823914,0.0,0.3184758872630054,0.0046295425033404,0.7430939226519337,0.7535211267605633,0.1948869205191854,0.0015021304398366,0.0010200710746283
2024-02-01T01:00:00,0.761111337923482,0.9364456804010988,0.3461189287335451,0.3048518315558741,0.2063667997315151,0.2579067964057427,0.0127907117102048,0.9614285714285712,0.0113644871808584,0.3880683463654792,0.8375,0.4166666666666667,0.9972222222222222,0.1281211625051166,0.3246426084463195,0.9930195901823914,0.0,0.3121696361150227,0.0021642170239193,0.7513812154696133,0.7535211267605633,0.1946945617425872,0.0014690615242164,0.0010310826367686
2024-02-01T02:00:00,0.751889413759399,0.9353304746539608,0.3881071266454834,0.3048518315558741,0.2321731373865122,0.25434057821803,0.1606051252515463,0.9514285714285712,0.1431123185693046,0.3750362004054445,0.8488636363636365,0.2916666666666667,0.0277777777777777,0.1318051575931232,0.3223146137986592,0.992344066651655,0.0,0.3057409334884385,1.88192784688635e-05,0.7375690607734807,0.7535211267605633,0.1944930430242463,0.0014369946969484,0.0010420941989088
2024-02-01T03:00:00,0.7420110679100254,0.9342882036653196,0.4012709940989559,0.3048518315558741,0.3283066026071289,0.2412761278055492,0.4291376465090453,0.93,0.3908100071663118,0.3509991311902693,0.8704545454545455,0.2083333333333333,0.0861111111111111,0.0,0.3199388304045658,0.9921188921414096,0.0,0.2991285536439519,0.0,0.7237569060773481,0.7535211267605633,0.1943006842476481,0.001450021845526,0.0010400920967015
2024-02-01T04:00:00,0.7345790936097348,0.9311214430308415,0.4384929641398093,0.3048518315558741,0.4153257144875825,0.2275720362930609,0.75851377706656,0.9285714285714284,0.6908057287711379,0.3336229365768897,0.8750000000000001,0.3333333333333333,0.1638888888888889,0.1964797380270159,0.3298720626988353,0.9885160999774826,0.0,0.3293536602787812,0.0026535182641097,0.6795580110497238,0.7535211267605633,0.1940900055875644,0.0013989153395676,0.0010661194253966
2024-02-01T05:00:00,0.7157357886706419,0.9233885428270784,0.4598275079437131,0.3048518315558741,0.4700074186596955,0.2473132883247976,0.9700334360498902,0.914285714285714,0.917341405238895,0.385172313929916,0.8761363636363636,0.375,0.1805555555555555,0.0,0.3237892379743032,0.986714703895519,0.0,0.3116798302006163,0.0137004347253326,0.5856353591160222,0.7535211267605633,0.1938793269274807,0.0014149487532016,0.0010601131187747
2024-02-01T06:00:00,0.7184807520351073,0.9231007380331764,0.4684521107580572,0.3048518315558741,0.4832241141767054,0.2676766570428429,0.987591242134596,0.9114285714285713,0.9586239076722322,0.3976252534028381,0.8693181818181818,0.5,0.2,0.2550143266475644,0.3325550594628545,0.9880657509569916,0.0,0.3384558868548337,0.0264410862487532,0.5828729281767956,0.7535211267605633,0.1936503283839114,0.0013498130103134,0.0010891436007808
2024-02-01T07:00:00,0.7202691008703991,0.9234560301762266,0.4786654561960962,0.3048518315558741,0.4850125410675804,0.2736086710798981,0.9856150836418568,0.9114285714285713,0.9203001829013936,0.4013900955690703,0.8795454545454547,0.5,0.2138888888888889,0.0,0.325140976801977,0.9880657509569916,0.0,0.3168840180411845,0.0393322919999247,0.5856353591160222,0.7535211267605633,0.1934030099568566,0.0013658464239475,0.0010821362430552
2024-02-01T08:00:00,0.7225721803686688,0.9235716363079516,0.4448479346345891,0.3048518315558741,0.4889470802275056,0.2786995132594095,0.9506753599246784,0.9085714285714284,0.8819764581305553,0.4129742253113235,0.8511363636363637,0.4583333333333333,0.2138888888888889,0.2474416700777732,0.3295170605824765,0.9880657509569916,0.0,0.3305577664850302,0.0516589193970303,0.5883977900552486,0.7535211267605633,0.1931648514715446,0.001306723211172,0.0011051604184393
2024-02-01T09:00:00,0.7249481066637207,0.9244607745671352,0.4355424421243759,0.3048518315558741,0.4922104073197441,0.2835362514402877,0.9130041920081116,0.914285714285714,0.8436527333597168,0.4167390674775557,0.8625000000000002,0.375,0.2138888888888889,0.0,0.3175630470104725,0.988741274487728,0.0,0.2462499234678259,0.0632139563769125,0.5994475138121548,0.7535211267605633,0.1929266929862326,0.001322756624806,0.0011211772360979
2024-02-01T10:00:00,0.7412817994279525,0.9306829265783036,0.4146618247843849,0.3048518315558741,0.4642667891334299,0.2806271987662813,0.7048376221950534,0.9414285714285712,0.642850266864899,0.399362872864176,0.9159090909090908,0.5,0.1805555555555555,0.0,0.3074796215131282,0.9921188921414096,0.0,0.2178819975917875,0.0684833543481942,0.6795580110497238,0.7535211267605633,0.1926885345009205,0.0013377879500879,0.0011151709294759
2024-02-01T11:00:00,0.7654821457304172,0.9360443879124406,0.3454380390376759,0.3048518315558741,0.4156613205214258,0.2772537491292557,0.3807691843431687,0.9814285714285712,0.3362711646861262,0.4016796988126266,0.8920454545454545,0.4583333333333333,0.1555555555555555,0.2548096602537864,0.315487650022529,0.9936951137131276,0.0,0.243433539459989,0.0677870410448463,0.7624309392265194,0.7535211267605633,0.1924595359573512,0.0012776626489604,0.0011351919515491
2024-02-01T12:00:00,0.7709128344048216,0.938498748457702,0.3379482523831139,0.3048518315558741,0.4069134842971703,0.2894113111328219,0.0986070324341754,1.0,0.0850170601007562,0.4294816101940342,0.8761363636363636,0.5,0.1527777777777778,0.0,0.3103674271904313,0.994370637243864,0.0,0.2295761137982408,0.065340534843894,0.7790055248618785,0.7535211267605633,0.1922488572972675,0.001290689797538,0.0011351919515491
2024-02-01T13:00:00,0.7747801187482838,0.9392628989357276,0.3647299137539718,0.3048518315558741,0.4057123679655209,0.2972622484698997,0.0018994228444611,1.0,0.0016364861540436,0.4291920069504778,0.8818181818181817,0.5,0.1638888888888889,0.0,0.3075137563320089,0.9945958117541094,0.1940814757878555,0.1929427131165942,0.0615014020362459,0.7900552486187846,0.7535211267605633,0.1920381786371838,0.0013037169461157,0.0011321887982381
2024-02-01T14:00:00,0.7733071725276317,0.9385432356340464,0.3849296413980935,0.3048518315558741,0.3678242130921682,0.2941998571760285,0.0,1.0,0.0,0.4207935128873443,0.8943181818181819,0.4166666666666667,0.1611111111111111,0.2335243553008596,0.3207102773112685,0.994370637243864,0.0,0.2352701075532154,0.0581515704687882,0.7900552486187846,0.7535211267605633,0.1918366599188429,0.001250606263453,0.0011361930026527
2024-02-01T15:00:00,0.7711513876514272,0.938546564606426,0.364275987290059,0.3048518315558741,0.3175274667043487,0.2668179607716,0.0,1.0,0.0,0.3672169128294237,0.905681818181818,0.4583333333333333,0.1333333333333333,0.2265656979124027,0.3342891082619915,0.9945958117541094,0.0,0.2781689422233107,0.0548393774582682,0.781767955801105,0.7535211267605633,0.1916259812587591,0.0012025060225509,0.0011662245357625
2024-02-01T16:00:00,0.7708720081780535,0.9378792569612594,0.3615524285065818,0.3048518315558741,0.2823992298724697,0.2464984030878018,0.0,1.0,0.0,0.3591080220098465,0.8863636363636364,0.4166666666666667,0.1083333333333333,0.2312730249693,0.3466049509141304,0.9939202882233732,0.0,0.3169452437804853,0.0519035700171255,0.776243093922652,0.7535211267605633,0.1914244625404182,0.001155407870001,0.0011952550177686
2024-02-01T17:00:00,0.7613290777995784,0.9362822581206496,0.3556513844757149,0.3048518315558741,0.200065354859222,0.2349541955636946,0.0,0.9842857142857142,0.0,0.3391253982044598,0.9011363636363636,0.375,0.1,0.2329103561195251,0.3588115621458512,0.9930195901823914,0.0,0.3551501051041858,0.0491183168037337,0.7541436464088398,0.7535211267605633,0.19123210376382,0.0011113159825075,0.0012052655288052
2024-02-01T18:00:00,0.7550946728178181,0.9354963180052313,0.3690422151611439,0.3048518315558741,0.1462624085915144,0.2350637231493124,0.0,0.9571428571428572,0.0,0.3507095279467129,0.8965909090909091,0.375,0.1361111111111111,0.2638149815800245,0.3725815480823058,0.992794415672146,0.0,0.359415498275475,0.0463330635903419,0.7403314917127073,0.7535211267605633,0.1910305850454791,0.0010622136532533,0.0011952550177686
2024-02-01T19:00:00,0.7511929663615906,0.9350172486164336,0.3697231048570131,0.3048518315558741,0.1157708340693114,0.23983474477882,0.0,0.9428571428571428,0.0,0.3556327830871705,0.8875000000000001,0.3333333333333333,0.1833333333333333,0.2089643880474826,0.3866519204249102,0.992794415672146,0.0,0.4038245678483234,0.0433407983137926,0.7348066298342542,0.7535211267605633,0.1908290663271381,0.0010281426492811,0.001150207718104
