timestamp,sensible_heat,latent_heat,ground_heat,ground_temperature,ground_heat_at_soil_interface,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,measured_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),surface_temperature(meas),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_wind_drift,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,erosion_mass_loss,rain_rate,virtual_lysimeter,virtual_lysimeter_under_the_soil,sublimation_mass,evaporated_mass,temperature@0.25m,temperature@0.5m,temperature@1m,temperature@-0.25m,temperature@-0.1m,profile_type,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,z_S5,stability_index_5
2024-02-27T11:00:00,33.207,-11.995,-999,-5.07,-7.848,0.0,298.453,216.271,-86.502,602.99,708.232,105.242,0.862,-999,708.232,0.0,708.232,-0.79,-2.73,-999,-5.07,84.4,1.1,1.1,71.0,0.0,113.699,-0.002,0.0,0.0,1.715,27.66,401.33,32.286,-0.0,0.0,0.0,-999,-0.015,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.402,0.1,26.151,1.107,26.151,0.982,26.151,1.982,0.0,0.947
2024-02-27T12:00:00,49.39,17.266,-999,-6.49,-13.031,0.0,295.22,218.651,-80.937,190.752,215.944,25.192,0.895,-999,215.944,0.0,215.944,-1.15,-3.389,-999,-6.49,95.4,1.1,1.1,58.0,0.0,113.438,0.033,0.0,0.0,1.723,25.099,401.359,32.057,-0.0,0.0,0.0,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.309,0.1,26.142,1.108,26.142,0.983,26.142,1.983,0.0,0.942
2024-02-27T13:00:00,48.21,30.11,-999,-6.62,-10.269,0.0,294.001,220.046,-78.351,15.509,17.232,1.723,0.9,-999,17.232,0.0,17.232,-0.89,-3.507,-999,-6.62,94.6,1.0,1.0,54.0,0.0,113.306,0.03,0.646,0.0,1.809,24.608,401.401,31.725,-0.0,0.0,0.0,-999,0.043,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.218,0.1,26.133,1.109,26.133,0.984,26.133,1.984,0.0,0.933
2024-02-27T14:00:00,42.97,24.472,-999,-7.46,-11.259,0.0,289.949,219.804,-74.536,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-1.08,-5.004,-999,-7.46,94.5,0.8,0.8,33.0,0.0,113.216,0.025,1.0,0.0,1.9,24.138,401.441,31.335,-0.0,0.0,0.0,-999,0.039,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.129,0.1,26.125,1.11,26.125,0.984,26.125,1.984,0.0,0.923
2024-02-27T15:00:00,23.964,10.991,-999,-7.98,-11.506,0.0,270.827,212.682,-62.393,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-2.99,-12.343,-999,-7.98,94.6,0.5,0.5,15.0,1.361,115.075,0.003,0.0,0.0,3.919,25.593,402.963,30.917,-0.0,0.0,0.0,-999,0.02,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.788,0.1,26.116,1.105,26.116,0.983,26.116,1.983,0.0,0.896
2024-02-27T16:00:00,20.54,13.252,-999,-8.93,-13.354,0.0,263.821,205.561,-62.365,0.0,0.0,0.0,0.895,-999,0.0,0.0,0.0,-3.84,-8.253,-999,-8.93,93.3,0.8,0.8,12.0,0.0,114.864,0.008,0.0,0.0,3.382,26.081,402.978,30.496,-0.0,0.0,0.0,-999,0.015,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.699,0.1,26.108,1.106,26.108,0.983,26.108,1.983,0.0,0.885
2024-02-27T17:00:00,25.843,12.182,-999,-9.1,-12.039,0.0,268.965,204.695,-68.36,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.47,-11.103,-999,-9.1,92.1,0.6,0.6,2.0,0.0,114.69,0.004,0.0,0.0,3.341,27.843,402.996,30.103,-0.0,0.0,0.0,-999,0.018,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.612,0.1,26.101,1.107,26.101,0.984,26.101,1.984,0.0,0.875
2024-02-27T18:00:00,24.951,14.214,-999,-7.79,-5.185,0.0,267.076,203.296,-67.841,0.0,0.0,0.0,0.899,-999,0.0,0.0,0.0,-4.03,-8.257,-999,-7.79,91.5,0.8,0.8,9.0,0.0,114.544,0.007,0.564,0.0,3.312,27.53,403.013,29.692,-0.0,0.0,0.0,-999,0.017,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.527,0.1,26.093,1.108,26.093,0.985,26.093,1.985,0.0,0.864
2024-02-27T19:00:00,37.794,17.589,-999,-6.65,-0.621,0.0,276.97,201.506,-79.489,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.13,-7.093,-999,-6.65,90.2,0.9,0.9,10.0,0.0,114.419,0.008,0.763,0.0,3.296,27.871,403.035,29.348,-0.0,0.0,0.0,-999,0.022,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.445,0.1,26.086,1.109,26.086,0.985,26.086,1.985,0.0,0.855
2024-02-27T20:00:00,40.843,16.494,-999,-6.17,-0.137,0.0,278.436,200.935,-81.514,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.29,-7.104,-999,-6.17,91.8,0.9,0.9,11.0,0.0,114.309,0.008,0.973,0.0,3.288,29.696,403.059,29.011,-0.0,0.0,0.0,-999,0.023,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.364,0.1,26.078,1.11,26.078,0.986,26.078,1.986,0.0,0.846
2024-02-27T21:00:00,45.217,18.742,-999,-7.03,-5.065,0.0,276.524,201.059,-79.481,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.19,-7.613,-999,-7.03,91.4,0.9,0.9,6.0,1.151,116.194,0.011,0.0,0.0,5.271,31.418,404.356,28.742,-0.0,0.0,0.0,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,5.0,102.899,0.1,26.07,1.106,26.07,0.985,26.07,1.985,0.0,0.825
2024-02-27T22:00:00,48.937,19.45,-999,-5.99,-1.158,0.0,277.506,198.906,-82.574,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.88,-7.245,-999,-5.99,91.3,1.1,1.1,42.0,0.0,116.07,0.01,0.0,0.0,5.243,31.149,404.382,28.518,-0.0,0.0,0.0,-999,0.026,0.0,-999,-999,-999,-999,-999,-1.0,5.0,102.816,0.1,26.063,1.107,26.063,0.986,26.063,1.986,0.0,0.819
2024-02-27T23:00:00,52.455,18.729,-999,-5.84,-0.9,0.0,279.166,198.167,-84.958,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.68,-6.766,-999,-5.84,91.2,1.2,1.2,31.0,0.0,115.956,0.009,0.648,0.0,5.221,30.905,404.405,28.3,-0.0,0.0,0.0,-999,0.024,0.0,-999,-999,-999,-999,-999,-1.0,5.0,102.734,0.1,26.055,1.108,26.055,0.986,26.055,1.986,0.0,0.814
2024-02-28T00:00:00,59.334,17.056,-999,-6.04,-2.733,0.0,279.932,199.392,-84.523,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.24,-6.637,-999,-6.04,88.1,1.2,1.2,36.0,1.211,117.992,0.009,0.0,0.0,6.491,35.121,405.765,28.114,-0.0,0.0,0.0,-999,0.023,0.0,-999,-999,-999,-999,-999,-1.0,5.0,104.429,0.1,26.047,1.104,26.047,0.985,26.047,1.985,0.0,0.794
2024-02-28T01:00:00,55.398,12.674,-999,-5.56,-1.175,0.0,277.184,199.381,-81.786,47.16,52.4,5.24,0.9,-999,52.4,0.0,52.4,-4.29,-7.967,-999,-5.56,86.4,0.9,0.9,37.0,0.0,117.837,0.009,0.0,0.0,6.471,34.797,405.787,27.968,-0.0,0.0,0.0,-999,0.022,0.0,-999,-999,-999,-999,-999,-1.0,5.0,104.346,0.1,26.039,1.105,26.039,0.986,26.039,1.986,0.0,0.791
2024-02-28T02:00:00,37.18,9.244,-999,-5.06,0.395,0.0,271.33,196.807,-78.455,306.767,344.08,37.313,0.886,-999,344.08,0.0,344.08,-4.63,-8.948,-999,-5.06,80.9,0.7,0.7,40.0,0.885,119.845,0.005,0.0,0.0,8.616,35.531,406.779,27.927,-0.0,0.0,0.0,-999,0.015,0.0,-999,-999,-999,-999,-999,-1.0,5.0,107.089,0.1,26.031,1.103,26.031,0.985,26.031,1.985,0.0,0.777
2024-02-28T03:00:00,18.931,-11.453,-999,-3.4,5.386,0.0,284.528,196.172,-92.275,673.771,780.744,106.973,0.859,-999,780.744,0.0,780.744,-4.25,-5.237,-999,-3.4,78.6,1.1,1.1,58.0,0.0,119.395,-0.025,0.0,0.0,8.303,34.0,406.75,28.264,-0.0,0.0,0.0,-999,-0.029,0.0,-999,-999,-999,-999,-999,-1.0,5.0,107.004,0.1,26.023,1.104,26.023,0.985,26.023,1.985,0.0,0.789
2024-02-28T04:00:00,-0.326,-50.869,-999,-2.82,5.607,0.0,291.107,197.586,-97.468,1054.709,1255.973,201.264,0.835,-999,1286.816,0.0,1286.816,-4.1,-3.646,-999,-2.82,80.8,1.3,1.3,70.0,0.0,118.848,-0.044,0.0,0.0,7.885,31.661,406.679,29.039,-0.0,0.0,0.0,-999,-0.071,0.0,-999,-999,-999,-999,-999,-1.0,5.0,105.499,0.1,26.014,1.105,26.014,0.986,26.014,1.986,0.0,0.814
2024-02-28T05:00:00,-12.666,-47.658,-999,-1.85,6.987,0.0,294.906,201.081,-97.843,1132.941,1366.1,233.159,0.829,-999,1461.532,0.0,1461.532,-3.54,-3.01,-999,-1.85,85.7,1.2,1.2,80.0,0.0,117.814,-0.035,0.0,0.0,6.967,28.314,406.613,30.014,-0.0,0.0,0.0,-999,-0.067,0.0,-999,-999,-999,-999,-999,-1.0,5.0,105.417,0.1,26.005,1.106,26.005,0.987,26.005,1.987,0.0,0.849
2024-02-28T06:00:00,-19.341,-46.259,-999,-1.42,6.977,0.0,296.906,202.982,-97.979,1133.992,1366.1,232.108,0.83,-999,1416.828,0.0,1416.828,-3.6,-2.699,-999,-1.42,87.4,1.1,1.1,88.0,1.429,117.843,-0.022,0.0,0.0,7.133,25.228,408.124,30.834,-0.0,0.0,0.0,-999,-0.065,0.0,-999,-999,-999,-999,-999,-1.0,5.0,105.334,0.1,25.995,1.102,25.995,0.984,25.995,1.984,0.0,0.872
2024-02-28T07:00:00,-23.163,-43.789,-999,-1.42,5.33,0.0,297.609,203.804,-97.876,1132.813,1363.415,230.602,0.831,-999,1372.124,0.0,1372.124,-3.56,-2.6,-999,-1.42,90.3,1.1,1.1,100.0,0.0,116.047,-0.02,0.0,0.0,5.682,21.688,408.063,31.599,-0.0,0.0,0.0,-999,-0.061,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.861,0.1,25.985,1.103,25.985,0.983,25.985,1.983,0.0,0.908
2024-02-28T08:00:00,-21.707,-39.28,-999,-1.77,2.853,0.0,298.696,205.401,-97.398,1103.77,1327.42,223.65,0.832,-999,1327.42,0.0,1327.42,-3.21,-2.247,-999,-1.77,90.2,0.9,0.9,105.0,0.0,115.067,-0.018,0.0,0.0,4.936,19.06,408.008,32.341,-0.0,0.0,0.0,-999,-0.055,0.0,-999,-999,-999,-999,-999,-1.0,5.0,102.029,0.1,25.974,1.104,25.974,0.984,25.974,1.984,0.0,0.937
2024-02-28T09:00:00,-17.645,-35.953,-999,-2.24,0.488,0.0,299.074,206.03,-97.159,1067.438,1282.716,215.278,0.832,-999,1282.716,0.0,1282.716,-3.14,-2.325,-999,-2.24,88.7,0.8,0.8,111.0,0.0,114.318,-0.016,0.0,0.0,4.39,14.047,407.958,33.018,-0.0,0.0,0.0,-999,-0.05,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.37,0.1,25.963,1.105,25.963,0.984,25.963,1.984,0.0,0.963
2024-02-28T10:00:00,-16.609,-28.796,-999,-3.26,-3.1,0.0,295.179,202.515,-96.71,1033.782,1238.012,204.23,0.837,-999,1238.012,0.0,1238.012,-4.47,-3.697,-999,-3.26,93.7,1.0,1.0,90.0,0.0,113.691,-0.012,0.0,0.0,3.985,12.389,407.917,33.633,-0.0,0.0,0.0,-999,-0.04,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.27,0.1,25.953,1.106,25.953,0.984,25.953,1.984,0.0,0.986
2024-02-28T11:00:00,9.875,-3.71,-999,-5.45,-10.335,0.0,287.779,202.24,-89.578,674.216,791.608,117.392,0.865,-999,791.608,0.0,791.608,-4.06,-6.111,-999,-5.45,96.0,0.7,0.7,75.0,0.0,113.258,0.007,0.0,0.0,3.773,11.422,407.916,33.671,-0.0,0.0,0.0,-999,-0.001,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.17,0.1,25.943,1.108,25.943,0.985,25.943,1.985,0.0,0.991
2024-02-28T12:00:00,33.06,17.379,-999,-7.2,-16.542,0.0,278.418,205.727,-76.801,204.904,231.144,26.24,0.895,-999,231.144,0.0,231.144,-3.39,-7.678,-999,-7.2,96.7,0.8,0.8,22.0,0.0,112.994,0.011,0.0,0.0,3.7,11.127,407.944,33.352,-0.0,0.0,0.0,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.073,0.1,25.933,1.109,25.933,0.985,25.933,1.985,0.0,0.984
2024-02-28T13:00:00,37.718,21.56,-999,-7.0,-12.1,0.0,274.008,206.646,-71.491,16.718,18.576,1.858,0.9,-999,18.576,0.0,18.576,-3.5,-8.397,-999,-7.0,95.9,0.8,0.8,3.0,0.0,112.815,0.01,0.589,0.0,3.681,8.967,407.975,32.904,-0.0,0.0,0.0,-999,0.031,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.979,0.1,25.924,1.11,25.924,0.986,25.924,1.986,0.0,0.972
2024-02-28T14:00:00,42.615,24.063,-999,-7.08,-9.95,0.0,273.414,203.792,-73.692,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.21,-8.199,-999,-7.08,95.2,0.9,0.9,13.0,0.0,112.687,0.012,0.891,0.0,3.69,9.068,408.008,32.446,-0.0,0.0,0.0,-999,0.033,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.888,0.1,25.915,1.111,25.915,0.987,25.915,1.987,0.0,0.96
2024-02-28T15:00:00,54.031,24.876,-999,-7.08,-8.871,0.0,271.713,198.163,-77.509,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-5.36,-9.046,-999,-7.08,93.6,1.0,1.0,0.0,0.0,112.593,0.013,1.227,0.0,3.272,10.678,408.046,31.981,-0.0,0.0,0.0,-999,0.037,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.799,0.1,25.906,1.112,25.906,0.988,25.906,1.988,0.0,0.947
2024-02-28T16:00:00,49.427,25.571,-999,-6.76,-6.845,0.0,272.494,196.095,-80.316,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-5.18,-7.15,-999,-6.76,92.5,1.0,1.0,348.0,0.0,112.502,0.005,1.501,0.0,3.296,12.177,408.076,31.551,-0.0,0.0,0.0,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.712,0.1,25.897,1.113,25.897,0.989,25.897,1.989,0.0,0.935
2024-02-28T17:00:00,41.932,11.655,-999,-7.01,-7.602,0.0,276.602,194.971,-85.526,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-5.49,-7.704,-999,-7.01,90.7,1.0,1.0,338.0,0.0,112.412,0.006,1.669,0.0,3.313,12.15,408.094,31.129,-0.0,0.0,0.0,-999,0.019,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.628,0.1,25.889,1.114,25.889,0.99,25.889,1.99,0.0,0.923
2024-02-28T18:00:00,43.702,8.988,-999,-6.89,-6.888,0.0,273.926,191.655,-86.099,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-6.15,-8.464,-999,-6.89,88.7,1.0,1.0,338.0,0.0,112.327,0.005,1.809,0.0,3.326,12.134,408.11,30.682,-0.0,0.0,0.0,-999,0.015,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.545,0.1,25.88,1.115,25.88,0.991,25.88,1.991,0.0,0.911
2024-02-28T19:00:00,42.618,10.903,-999,-7.0,-7.04,0.0,273.883,191.679,-86.033,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-5.65,-8.024,-999,-7.0,88.3,1.0,1.0,338.0,0.0,112.246,0.005,1.933,0.0,3.338,12.129,408.123,30.237,-0.0,0.0,0.0,-999,0.014,0.0,-999,-999,-999,-999,-999,-1.0,5.0,99.465,0.1,25.872,1.116,25.872,0.991,25.872,1.991,0.0,0.898
2024-02-28T20:00:00,50.478,13.625,-999,-8.57,-13.12,0.0,272.211,192.396,-83.658,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-5.79,-8.688,-999,-8.57,89.6,1.0,1.0,337.0,1.03,114.217,0.01,0.0,0.0,5.398,14.181,409.281,29.906,-0.0,0.0,0.0,-999,0.022,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.921,0.1,25.864,1.114,25.864,0.991,25.864,1.991,0.0,0.873
2024-02-28T21:00:00,52.964,13.664,-999,-7.35,-6.826,0.0,271.211,190.054,-84.953,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-6.42,-8.96,-999,-7.35,88.5,1.1,1.1,337.0,0.0,114.149,0.009,0.0,0.0,5.416,16.181,409.302,29.63,-0.0,0.0,0.0,-999,0.02,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.842,0.1,25.856,1.115,25.856,0.992,25.856,1.992,0.0,0.865
2024-02-28T22:00:00,53.512,15.289,-999,-6.87,-4.147,0.0,272.354,189.747,-86.397,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-6.2,-8.347,-999,-6.87,90.2,1.2,1.2,342.0,0.0,114.081,0.009,0.514,0.0,5.431,16.163,409.32,29.356,-0.0,0.0,0.0,-999,0.019,0.0,-999,-999,-999,-999,-999,-1.0,5.0,100.765,0.1,25.849,1.116,25.849,0.993,25.849,1.993,0.0,0.858
2024-02-28T23:00:00,57.705,14.975,-999,-7.28,-6.596,0.0,269.773,189.83,-83.735,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-6.39,-9.715,-999,-7.28,90.6,1.0,1.0,334.0,1.169,116.159,0.011,0.0,0.0,8.03,18.737,410.637,29.129,-0.0,0.0,0.0,-999,0.026,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.74,0.1,25.841,1.112,25.841,0.992,25.841,1.992,0.0,0.836
2024-02-29T00:00:00,49.424,15.856,-999,-7.21,-6.478,0.0,263.087,190.209,-76.677,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-6.1,-12.097,-999,-7.21,89.4,0.8,0.8,342.0,0.0,116.063,0.01,0.0,0.0,7.146,20.251,410.662,28.945,-0.0,0.0,0.0,-999,0.026,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.663,0.1,25.833,1.113,25.833,0.993,25.833,1.993,0.0,0.831
2024-02-29T01:00:00,45.411,17.797,-999,-7.04,-5.594,0.0,259.944,190.856,-72.9,69.192,76.88,7.688,0.9,-999,76.88,0.0,76.88,-5.81,-10.545,-999,-7.04,85.8,0.9,0.9,343.0,0.876,118.442,0.014,0.0,0.0,9.607,22.67,411.651,28.786,-0.0,0.0,0.0,-999,0.023,0.0,-999,-999,-999,-999,-999,-1.0,5.0,106.358,0.1,25.826,1.111,25.826,0.992,25.826,1.992,0.0,0.81
2024-02-29T02:00:00,29.219,12.882,-999,-5.06,2.328,0.0,273.762,192.773,-84.841,418.721,472.728,54.007,0.881,-999,472.728,0.0,472.728,-5.34,-6.111,-999,-5.06,87.2,0.8,0.8,348.0,0.0,118.182,-0.005,0.0,0.0,8.65,23.136,411.66,28.829,-0.0,0.0,0.0,-999,0.008,0.0,-999,-999,-999,-999,-999,-1.0,5.0,106.279,0.1,25.818,1.112,25.818,0.993,25.818,1.993,0.0,0.813
2024-02-29T03:00:00,-12.921,-15.228,-999,-3.73,4.965,0.0,289.703,194.711,-98.881,894.666,1045.32,150.654,0.85,-999,1045.32,0.0,1045.32,-5.11,-4.341,-999,-3.73,87.8,0.8,0.8,11.0,0.0,117.755,-0.027,0.0,0.0,8.323,22.287,411.62,29.382,-0.0,0.0,0.0,-999,-0.04,0.0,-999,-999,-999,-999,-999,-1.0,5.0,104.768,0.1,25.81,1.113,25.81,0.994,25.81,1.994,0.0,0.832
2024-02-29T04:00:00,-13.534,-29.014,-999,-2.57,6.503,0.0,287.977,193.33,-98.509,1042.797,1242.336,199.539,0.84,-999,1242.336,0.0,1242.336,-5.74,-5.17,-999,-2.57,88.5,1.0,1.0,38.0,1.244,118.805,-0.015,0.0,0.0,9.47,22.739,412.952,30.002,-0.0,0.0,0.0,-999,-0.041,0.0,-999,-999,-999,-999,-999,-1.0,5.0,107.226,0.1,25.801,1.11,25.801,0.992,25.801,1.992,0.0,0.842
2024-02-29T05:00:00,-1.858,-37.372,-999,-1.8,7.088,0.0,289.71,197.602,-96.055,1016.739,1209.312,192.573,0.84,-999,1209.312,0.0,1209.312,-3.88,-4.049,-999,-1.8,85.3,1.4,1.4,45.0,0.0,117.709,-0.025,0.0,0.0,8.474,20.381,412.9,30.602,-0.0,0.0,0.0,-999,-0.052,0.0,-999,-999,-999,-999,-999,-1.0,5.0,106.045,0.1,25.792,1.111,25.792,0.992,25.792,1.992,0.0,0.867
2024-02-29T06:00:00,7.898,-43.901,-999,-1.04,7.627,0.0,291.403,200.953,-94.463,987.489,1176.288,188.799,0.84,-999,1176.288,0.0,1176.288,-3.8,-4.053,-999,-1.04,84.4,1.3,1.3,61.0,0.0,116.45,-0.023,0.0,0.0,5.701,17.14,412.839,31.2,-0.0,0.0,0.0,-999,-0.061,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.206,0.1,25.782,1.112,25.782,0.992,25.782,1.992,0.0,0.893
2024-02-29T07:00:00,6.103,-44.566,-999,-0.9,6.303,0.0,291.883,201.47,-94.438,963.545,1143.264,179.719,0.844,-999,1143.264,0.0,1143.264,-3.76,-3.965,-999,-0.9,86.0,1.4,1.4,66.0,1.302,117.047,-0.022,0.0,0.0,6.642,15.065,414.213,31.707,-0.0,0.0,0.0,-999,-0.062,0.0,-999,-999,-999,-999,-999,-1.0,5.0,104.461,0.1,25.771,1.109,25.771,0.99,25.771,1.99,0.0,0.903
2024-02-29T08:00:00,4.402,-37.294,-999,-1.89,1.281,0.0,293.526,203.525,-94.066,937.61,1110.24,172.63,0.844,-999,1110.24,0.0,1110.24,-3.23,-3.32,-999,-1.89,86.0,1.0,1.0,69.0,0.0,115.818,-0.018,0.0,0.0,7.562,15.354,414.16,32.211,-0.0,0.0,0.0,-999,-0.052,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.055,0.1,25.76,1.11,25.76,0.991,25.76,1.991,0.0,0.927
2024-02-29T09:00:00,3.335,-31.766,-999,-1.51,1.471,0.0,294.619,205.02,-93.695,909.465,1077.216,167.751,0.845,-999,1077.216,0.0,1077.216,-3.16,-3.307,-999,-1.51,86.9,1.0,1.0,67.0,0.0,114.92,-0.016,0.0,0.0,6.768,13.475,414.116,32.706,-0.0,0.0,0.0,-999,-0.044,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.647,0.1,25.75,1.111,25.75,0.991,25.75,1.991,0.0,0.949
2024-02-29T10:00:00,-4.749,-17.066,-999,-3.32,-4.433,0.0,294.858,205.865,-93.105,885.911,1044.192,158.281,0.851,-999,1044.192,0.0,1044.192,-3.67,-3.247,-999,-3.32,98.4,1.1,1.1,42.0,1.516,116.162,-0.005,0.0,0.0,8.123,14.057,415.765,33.125,-0.0,0.0,0.0,-999,-0.024,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.575,0.1,25.739,1.107,25.739,0.989,25.739,1.989,0.0,0.951
2024-02-29T11:00:00,14.921,4.829,-999,-3.6,-5.656,0.0,290.071,205.133,-89.036,576.851,664.928,88.077,0.88,-999,664.928,0.0,664.928,-3.89,-4.925,-999,-3.6,96.9,1.1,1.1,33.0,0.0,115.47,0.005,0.0,0.0,7.548,13.035,415.772,33.168,-0.0,0.0,0.0,-999,0.007,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.502,0.1,25.728,1.108,25.728,0.99,25.728,1.99,0.0,0.957
2024-02-29T12:00:00,35.745,18.913,-999,-4.71,-8.562,0.0,286.172,205.824,-84.46,180.288,200.84,20.552,0.9,-999,200.84,0.0,200.84,-3.51,-5.503,-999,-4.71,97.0,1.0,1.0,23.0,0.0,115.111,0.01,0.0,0.0,7.301,12.724,415.8,33.013,-0.0,0.0,0.0,-999,0.028,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.431,0.1,25.718,1.109,25.718,0.99,25.718,1.99,0.0,0.956
2024-02-29T13:00:00,40.163,25.09,-999,-4.17,-5.332,0.0,284.805,206.568,-82.363,18.382,20.424,2.042,0.9,-999,20.424,0.0,20.424,-3.6,-5.634,-999,-4.17,98.4,1.0,1.0,3.0,0.0,114.872,0.011,0.0,0.0,7.167,12.657,415.835,32.796,-0.0,0.0,0.0,-999,0.036,0.0,-999,-999,-999,-999,-999,-1.0,5.0,101.36,0.1,25.708,1.11,25.708,0.991,25.708,1.991,0.0,0.952
2024-02-29T14:00:00,44.39,28.059,-999,-5.28,-8.981,0.0,283.994,205.67,-82.433,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.84,-5.771,-999,-5.28,98.1,1.1,1.1,346.0,1.41,116.668,0.013,0.0,0.0,9.067,14.657,417.431,32.606,-0.0,0.0,0.0,-999,0.04,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.429,0.1,25.698,1.106,25.698,0.989,25.698,1.989,0.0,0.932
2024-02-29T15:00:00,46.87,27.138,-999,-5.55,-9.05,0.0,285.045,205.5,-83.65,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.58,-5.424,-999,-5.55,95.3,1.2,1.2,339.0,0.0,116.46,0.011,0.0,0.0,8.959,16.15,417.467,32.436,-0.0,0.0,0.0,-999,0.036,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.356,0.1,25.689,1.107,25.689,0.99,25.689,1.99,0.0,0.928
2024-02-29T16:00:00,51.209,22.338,-999,-5.67,-8.032,0.0,285.198,205.369,-83.932,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-3.56,-5.543,-999,-5.67,93.2,1.2,1.2,333.0,0.0,116.285,0.01,0.528,0.0,8.879,15.557,417.499,32.279,-0.0,0.0,0.0,-999,0.032,0.0,-999,-999,-999,-999,-999,-1.0,5.0,103.284,0.1,25.679,1.108,25.679,0.991,25.679,1.991,0.0,0.925
2024-02-29T17:00:00,55.593,21.166,-999,-6.97,-11.201,0.0,283.628,203.173,-84.514,0.0,0.0,0.0,0.9,-999,0.0,0.0,0.0,-4.11,-6.097,-999,-6.97,92.5,1.3,1.3,327.0,1.296,118.185,0.011,0.0,0.0,10.872,17.526,418.959,32.115,-0.0,0.0,0.0,-999,0.03,0.0,-999,-999,-999,-999,-999,-1.0,5.0,106.107,0.1,25.67,1.105,25.67,0.99,25.67,1.99,0.0,0.906
